0, -nan 
0.001, 0.115478 
0.002, 0.0246741 
0.003, 0.0115706 
0.004, 0.0245839 
0.005, 0.240035 
0.006, 0.027325 
0.007, 0.297132 
0.008, 0.0201923 
0.009, 0.267707 
0.01, 0.243135 
0.011, 0.0771134 
0.012, 0.0103068 
0.013, 0.0960431 
0.014, 0.475047 
0.015, 0.485683 
0.016, 0.512357 
0.017, 0.451433 
0.018, 0.263883 
0.019, 0.22547 
0.02, 0.0923556 
0.021, 0.0560151 
0.022, 0.023609 
0.023, 0.022546 
0.024, 0.00280595 
0.025, 0.0702269 
0.026, 0.155481 
0.027, 0.168433 
0.028, 0.181169 
0.029, 0.227453 
0.03, 0.313448 
0.031, 0.407488 
0.032, 0.398582 
0.033, 0.265197 
0.034, 0.32523 
0.035, 0.539172 
0.036, 0.343625 
0.037, 0.439408 
0.038, 0.514617 
0.039, 0.365803 
0.04, 0.573304 
0.041, 0.369864 
0.042, 0.553387 
0.043, 0.437505 
0.044, 0.443857 
0.045, 0.57131 
0.046, 0.326273 
0.047, 0.569242 
0.048, 0.462855 
0.049, 0.332772 
0.05, 0.564328 
0.051, 0.454018 
0.052, 0.298775 
0.053, 0.487068 
0.054, 0.518652 
0.055, 0.311043 
0.056, 0.318476 
0.057, 0.494203 
0.058, 0.465757 
0.059, 0.286278 
0.06, 0.267409 
0.061, 0.414025 
0.062, 0.470821 
0.063, 0.349741 
0.064, 0.224314 
0.065, 0.250605 
0.066, 0.372868 
0.067, 0.428731 
0.068, 0.353037 
0.069, 0.230491 
0.07, 0.182005 
0.071, 0.24083 
0.072, 0.337638 
0.073, 0.37958 
0.074, 0.331778 
0.075, 0.234675 
0.076, 0.160283 
0.077, 0.154986 
0.078, 0.212307 
0.079, 0.28628 
0.08, 0.326792 
0.081, 0.309971 
0.082, 0.247228 
0.083, 0.17314 
0.084, 0.123733 
0.085, 0.11849 
0.086, 0.153893 
0.087, 0.208786 
0.088, 0.256371 
0.089, 0.276191 
0.09, 0.261203 
0.091, 0.218314 
0.092, 0.163665 
0.093, 0.11555 
0.094, 0.0879621 
0.095, 0.0867622 
0.096, 0.109119 
0.097, 0.145671 
0.098, 0.184173 
0.099, 0.213287 
0.1, 0.225423 
0.101, 0.218112 
0.102, 0.193855 
0.103, 0.15881 
0.104, 0.120877 
0.105, 0.0877195 
0.106, 0.065197 
0.107, 0.0564284 
0.108, 0.0615696 
0.109, 0.0781955 
0.11, 0.102097 
0.111, 0.128266 
0.112, 0.151847 
0.113, 0.168918 
0.114, 0.176978 
0.115, 0.175145 
0.116, 0.164069 
0.117, 0.145638 
0.118, 0.122554 
0.119, 0.0978676 
0.12, 0.0745377 
0.121, 0.0550706 
0.122, 0.0412741 
0.123, 0.0341325 
0.124, 0.0337973 
0.125, 0.0396744 
0.126, 0.0505793 
0.127, 0.0649328 
0.128, 0.0809684 
0.129, 0.0969269 
0.13, 0.111223 
0.131, 0.12257 
0.132, 0.130059 
0.133, 0.133194 
0.134, 0.131885 
0.135, 0.126405 
0.136, 0.117332 
0.137, 0.105464 
0.138, 0.091736 
0.139, 0.0771345 
0.14, 0.0626232 
0.141, 0.0490777 
0.142, 0.0372366 
0.143, 0.0276681 
0.144, 0.0207526 
0.145, 0.0166799 
0.146, 0.0154579 
0.147, 0.0169324 
0.148, 0.0208131 
0.149, 0.0267044 
0.15, 0.0341383 
0.151, 0.0426067 
0.152, 0.051592 
0.153, 0.0605945 
0.154, 0.0691546 
0.155, 0.076871 
0.156, 0.0834134 
0.157, 0.0885305 
0.158, 0.0920527 
0.159, 0.0938916 
0.16, 0.0940355 
0.161, 0.0925419 
0.162, 0.0895285 
0.163, 0.0851625 
0.164, 0.0796492 
0.165, 0.0732205 
0.166, 0.0661238 
0.167, 0.0586114 
0.168, 0.0509312 
0.169, 0.0433186 
0.17, 0.0359898 
0.171, 0.0291363 
0.172, 0.0229211 
0.173, 0.0174766 
0.174, 0.0129027 
0.175, 0.00926761 
0.176, 0.00660802 
0.177, 0.00493146 
0.178, 0.00421856 
0.179, 0.00442607 
0.18, 0.0054902 
0.181, 0.00733019 
0.182, 0.00985195 
0.183, 0.0129516 
0.184, 0.0165189 
0.185, 0.0204407 
0.186, 0.0246038 
0.187, 0.0288973 
0.188, 0.0332155 
0.189, 0.0374595 
0.19, 0.0415387 
0.191, 0.0453724 
0.192, 0.0488903 
0.193, 0.0520332 
0.194, 0.0547533 
0.195, 0.0570143 
0.196, 0.0587906 
0.197, 0.0600678 
0.198, 0.060841 
0.199, 0.061115 
0.2, 0.0609028 
0.201, 0.0602249 
0.202, 0.0591083 
0.203, 0.0575856 
0.204, 0.0556937 
0.205, 0.0534733 
0.206, 0.0509673 
0.207, 0.0482205 
