0, -nan 
0.001, 0.182738 
0.002, 0.0698 
0.003, 0.0194651 
0.004, 0.00150332 
0.005, 0.137818 
0.006, 0.00651948 
0.007, 0.414108 
0.008, 0.0100608 
0.009, 0.26127 
0.01, 0.352185 
0.011, 0.119822 
0.012, 0.0105218 
0.013, 0.0518614 
0.014, 0.379418 
0.015, 0.416733 
0.016, 0.581266 
0.017, 0.548822 
0.018, 0.303877 
0.019, 0.337325 
0.02, 0.192291 
0.021, 0.131529 
0.022, 0.0570055 
0.023, 0.00160721 
0.024, 0.00779869 
0.025, 0.0168639 
0.026, 0.0769215 
0.027, 0.108193 
0.028, 0.130548 
0.029, 0.17362 
0.03, 0.242241 
0.031, 0.300606 
0.032, 0.267405 
0.033, 0.181585 
0.034, 0.295487 
0.035, 0.435155 
0.036, 0.254414 
0.037, 0.41597 
0.038, 0.397995 
0.039, 0.359033 
0.04, 0.468186 
0.041, 0.37138 
0.042, 0.454756 
0.043, 0.448549 
0.044, 0.365568 
0.045, 0.555171 
0.046, 0.315946 
0.047, 0.496239 
0.048, 0.48689 
0.049, 0.307924 
0.05, 0.507505 
0.051, 0.484486 
0.052, 0.297324 
0.053, 0.430554 
0.054, 0.527482 
0.055, 0.350904 
0.056, 0.293666 
0.057, 0.4548 
0.058, 0.490303 
0.059, 0.331349 
0.06, 0.259912 
0.061, 0.376733 
0.062, 0.47335 
0.063, 0.398261 
0.064, 0.261474 
0.065, 0.240759 
0.066, 0.343974 
0.067, 0.429881 
0.068, 0.395704 
0.069, 0.281396 
0.07, 0.203299 
0.071, 0.227347 
0.072, 0.317022 
0.073, 0.383494 
0.074, 0.368991 
0.075, 0.287269 
0.076, 0.200784 
0.077, 0.16732 
0.078, 0.20118 
0.079, 0.271266 
0.08, 0.32817 
0.081, 0.33663 
0.082, 0.29316 
0.083, 0.222645 
0.084, 0.160774 
0.085, 0.134606 
0.086, 0.151184 
0.087, 0.197585 
0.088, 0.249727 
0.089, 0.284135 
0.09, 0.287168 
0.091, 0.258666 
0.092, 0.209905 
0.093, 0.157874 
0.094, 0.118693 
0.095, 0.102545 
0.096, 0.11142 
0.097, 0.139754 
0.098, 0.177148 
0.099, 0.21194 
0.1, 0.234472 
0.101, 0.239259 
0.102, 0.225725 
0.103, 0.197631 
0.104, 0.161608 
0.105, 0.125295 
0.106, 0.0955872 
0.107, 0.0773366 
0.108, 0.0726829 
0.109, 0.0810202 
0.11, 0.0994822 
0.111, 0.123753 
0.112, 0.148996 
0.113, 0.170721 
0.114, 0.185449 
0.115, 0.191118 
0.116, 0.187201 
0.117, 0.174583 
0.118, 0.155257 
0.119, 0.131915 
0.12, 0.107506 
0.121, 0.084833 
0.122, 0.0662273 
0.123, 0.0533325 
0.124, 0.0469996 
0.125, 0.0472893 
0.126, 0.0535622 
0.127, 0.0646292 
0.128, 0.0789391 
0.129, 0.0947733 
0.13, 0.110431 
0.131, 0.124383 
0.132, 0.135392 
0.133, 0.142583 
0.134, 0.145479 
0.135, 0.143995 
0.136, 0.138396 
0.137, 0.129242 
0.138, 0.117308 
0.139, 0.103504 
0.14, 0.0887985 
0.141, 0.0741371 
0.142, 0.0603867 
0.143, 0.0482845 
0.144, 0.0384045 
0.145, 0.0311395 
0.146, 0.0266964 
0.147, 0.0251033 
0.148, 0.0262272 
0.149, 0.0297979 
0.15, 0.0354377 
0.151, 0.0426924 
0.152, 0.0510628 
0.153, 0.0600353 
0.154, 0.0691083 
0.155, 0.0778155 
0.156, 0.0857445 
0.157, 0.0925504 
0.158, 0.0979642 
0.159, 0.101798 
0.16, 0.103943 
0.161, 0.10437 
0.162, 0.10312 
0.163, 0.100294 
0.164, 0.0960485 
0.165, 0.0905801 
0.166, 0.0841157 
0.167, 0.076901 
0.168, 0.0691903 
0.169, 0.0612367 
0.17, 0.0532832 
0.171, 0.0455562 
0.172, 0.038259 
0.173, 0.0315681 
0.174, 0.0256292 
0.175, 0.0205566 
0.176, 0.0164317 
0.177, 0.0133041 
0.178, 0.011193 
0.179, 0.0100891 
0.18, 0.00995731 
0.181, 0.0107405 
0.182, 0.0123624 
0.183, 0.0147313 
0.184, 0.017744 
0.185, 0.0212891 
0.186, 0.0252503 
0.187, 0.0295099 
0.188, 0.0339514 
0.189, 0.0384623 
0.19, 0.0429358 
0.191, 0.0472733 
0.192, 0.0513854 
0.193, 0.0551931 
0.194, 0.0586288 
0.195, 0.0616363 
0.196, 0.0641714 
0.197, 0.0662016 
0.198, 0.0677058 
0.199, 0.0686737 
0.2, 0.0691054 
0.201, 0.06901 
0.202, 0.0684055 
0.203, 0.067317 
0.204, 0.0657764 
0.205, 0.0638206 
0.206, 0.0614913 
0.207, 0.0588333 
0.208, 0.0558939 
0.209, 0.0527216 
0.21, 0.0493658 
0.211, 0.0458756 
0.212, 0.0422991 
0.213, 0.0386828 
0.214, 0.0350713 
0.215, 0.0315064 
0.216, 0.0280271 
0.217, 0.0246689 
0.218, 0.021464 
0.219, 0.0184407 
0.22, 0.0156237 
0.221, 0.0130338 
0.222, 0.0106879 
0.223, 0.00859924 
0.224, 0.00677742 
0.225, 0.00522853 
0.226, 0.00395534 
0.227, 0.0029575 
0.228, 0.00223177 
0.229, 0.00177229 
0.23, 0.00157076 
0.231, 0.00161675 
0.232, 0.00189796 
0.233, 0.00240046 
0.234, 0.00310894 
0.235, 0.00400699 
0.236, 0.00507731 
0.237, 0.00630197 
0.238, 0.0076626 
0.239, 0.00914062 
0.24, 0.0107174 
0.241, 0.0123745 
0.242, 0.0140937 
0.243, 0.0158573 
0.244, 0.0176481 
0.245, 0.0194497 
0.246, 0.0212465 
0.247, 0.0230235 
0.248, 0.0247669 
0.249, 0.0264639 
0.25, 0.0281025 
0.251, 0.029672 
0.252, 0.0311626 
0.253, 0.0325657 
0.254, 0.0338737 
0.255, 0.0350801 
0.256, 0.0361795 
0.257, 0.0371674 
0.258, 0.0380405 
0.259, 0.0387961 
0.26, 0.0394328 
0.261, 0.0399498 
0.262, 0.0403472 
0.263, 0.040626 
0.264, 0.0407877 
0.265, 0.0408345 
0.266, 0.0407692 
0.267, 0.0405954 
0.268, 0.0403168 
0.269, 0.0399378 
0.27, 0.0394631 
0.271, 0.0388977 
0.272, 0.0382469 
0.273, 0.0375164 
0.274, 0.0367117 
0.275, 0.0358389 
0.276, 0.0349039 
0.277, 0.0339127 
0.278, 0.0328714 
0.279, 0.0317861 
0.28, 0.0306627 
0.281, 0.0295072 
0.282, 0.0283254 
0.283, 0.027123 
0.284, 0.0259055 
0.285, 0.0246783 
0.286, 0.0234466 
0.287, 0.0222155 
0.288, 0.0209895 
0.289, 0.0197734 
0.29, 0.0185713 
0.291, 0.0173874 
0.292, 0.0162255 
0.293, 0.015089 
0.294, 0.0139813 
0.295, 0.0129054 
0.296, 0.0118641 
0.297, 0.01086 
0.298, 0.00989518 
0.299, 0.00897179 
0.3, 0.00809156 
0.301, 0.00725603 
0.302, 0.0064665 
0.303, 0.00572403 
0.304, 0.00502948 
0.305, 0.00438351 
0.306, 0.00378653 
0.307, 0.00323882 
0.308, 0.00274042 
0.309, 0.00229124 
0.31, 0.00189099 
0.311, 0.00153924 
0.312, 0.00123542 
0.313, 0.000978811 
0.314, 0.000768579 
0.315, 0.000603763 
0.316, 0.0004833 
0.317, 0.000406026 
0.318, 0.000370688 
0.319, 0.000375953 
0.32, 0.000420416 
0.321, 0.000502608 
0.322, 0.000621005 
0.323, 0.000774035 
0.324, 0.000960087 
0.325, 0.00117752 
0.326, 0.00142465 
0.327, 0.0016998 
0.328, 0.00200127 
0.329, 0.00232734 
0.33, 0.0026763 
0.331, 0.00304645 
0.332, 0.00343609 
0.333, 0.00384354 
0.334, 0.00426712 
0.335, 0.00470519 
0.336, 0.00515614 
0.337, 0.00561837 
0.338, 0.00609033 
0.339, 0.00657049 
0.34, 0.00705737 
0.341, 0.00754953 
0.342, 0.00804557 
0.343, 0.00854412 
0.344, 0.00904388 
0.345, 0.00954358 
0.346, 0.010042 
0.347, 0.010538 
0.348, 0.0110304 
0.349, 0.0115182 
0.35, 0.0120003 
0.351, 0.0124758 
0.352, 0.0129438 
0.353, 0.0134035 
0.354, 0.0138539 
0.355, 0.0142943 
0.356, 0.0147241 
0.357, 0.0151426 
0.358, 0.0155491 
0.359, 0.0159431 
0.36, 0.016324 
0.361, 0.0166915 
0.362, 0.017045 
0.363, 0.0173843 
0.364, 0.0177089 
0.365, 0.0180185 
0.366, 0.018313 
0.367, 0.018592 
0.368, 0.0188555 
0.369, 0.0191032 
0.37, 0.0193352 
0.371, 0.0195512 
0.372, 0.0197513 
0.373, 0.0199354 
0.374, 0.0201037 
0.375, 0.0202561 
0.376, 0.0203927 
0.377, 0.0205137 
0.378, 0.0206192 
0.379, 0.0207092 
0.38, 0.0207841 
0.381, 0.0208441 
0.382, 0.0208892 
0.383, 0.0209199 
0.384, 0.0209362 
0.385, 0.0209386 
0.386, 0.0209273 
0.387, 0.0209027 
0.388, 0.0208649 
0.389, 0.0208144 
0.39, 0.0207514 
0.391, 0.0206765 
0.392, 0.0205898 
0.393, 0.0204917 
0.394, 0.0203827 
0.395, 0.0202631 
0.396, 0.0201333 
0.397, 0.0199937 
0.398, 0.0198446 
0.399, 0.0196865 
0.4, 0.0195197 
0.401, 0.0193447 
0.402, 0.0191618 
0.403, 0.0189714 
0.404, 0.018774 
0.405, 0.0185699 
0.406, 0.0183594 
0.407, 0.0181431 
0.408, 0.0179212 
0.409, 0.0176942 
0.41, 0.0174624 
0.411, 0.0172262 
0.412, 0.016986 
0.413, 0.0167421 
0.414, 0.0164948 
0.415, 0.0162447 
0.416, 0.0159918 
0.417, 0.0157367 
0.418, 0.0154797 
0.419, 0.015221 
0.42, 0.014961 
0.421, 0.0147 
0.422, 0.0144383 
0.423, 0.0141761 
0.424, 0.0139139 
0.425, 0.0136518 
0.426, 0.0133901 
0.427, 0.0131292 
0.428, 0.0128691 
0.429, 0.0126103 
0.43, 0.0123529 
0.431, 0.0120971 
0.432, 0.0118433 
0.433, 0.0115915 
0.434, 0.011342 
0.435, 0.0110951 
0.436, 0.0108508 
0.437, 0.0106094 
0.438, 0.010371 
0.439, 0.0101359 
0.44, 0.00990413 
0.441, 0.00967589 
0.442, 0.00945132 
0.443, 0.00923054 
0.444, 0.0090137 
0.445, 0.0088009 
0.446, 0.00859227 
0.447, 0.00838791 
0.448, 0.00818791 
0.449, 0.00799238 
0.45, 0.00780139 
0.451, 0.00761503 
0.452, 0.00743337 
0.453, 0.00725647 
0.454, 0.00708439 
0.455, 0.00691719 
0.456, 0.00675492 
0.457, 0.00659761 
0.458, 0.00644531 
0.459, 0.00629804 
0.46, 0.00615584 
0.461, 0.00601871 
0.462, 0.00588669 
0.463, 0.00575977 
0.464, 0.00563796 
0.465, 0.00552126 
0.466, 0.00540968 
0.467, 0.0053032 
0.468, 0.00520181 
0.469, 0.0051055 
0.47, 0.00501424 
0.471, 0.00492801 
0.472, 0.00484679 
0.473, 0.00477054 
0.474, 0.00469923 
0.475, 0.00463283 
0.476, 0.00457129 
0.477, 0.00451457 
0.478, 0.00446262 
0.479, 0.0044154 
0.48, 0.00437285 
0.481, 0.00433493 
0.482, 0.00430157 
0.483, 0.00427271 
0.484, 0.0042483 
0.485, 0.00422828 
0.486, 0.00421258 
0.487, 0.00420113 
0.488, 0.00419388 
0.489, 0.00419074 
0.49, 0.00419165 
0.491, 0.00419654 
0.492, 0.00420533 
0.493, 0.00421795 
0.494, 0.00423433 
0.495, 0.00425439 
0.496, 0.00427806 
0.497, 0.00430525 
0.498, 0.00433588 
0.499, 0.00436989 
0.5, 0.00440719 
0.501, 0.0044477 
0.502, 0.00449134 
0.503, 0.00453803 
0.504, 0.00458769 
0.505, 0.00464023 
0.506, 0.00469559 
0.507, 0.00475367 
0.508, 0.0048144 
0.509, 0.00487769 
0.51, 0.00494347 
0.511, 0.00501166 
0.512, 0.00508216 
0.513, 0.00515491 
0.514, 0.00522983 
0.515, 0.00530683 
0.516, 0.00538584 
0.517, 0.00546678 
0.518, 0.00554956 
0.519, 0.00563412 
0.52, 0.00572038 
0.521, 0.00580826 
0.522, 0.00589768 
0.523, 0.00598857 
0.524, 0.00608086 
0.525, 0.00617448 
0.526, 0.00626934 
0.527, 0.00636539 
0.528, 0.00646254 
0.529, 0.00656073 
0.53, 0.0066599 
0.531, 0.00675996 
0.532, 0.00686086 
0.533, 0.00696253 
0.534, 0.0070649 
0.535, 0.00716791 
0.536, 0.00727149 
0.537, 0.00737559 
0.538, 0.00748014 
0.539, 0.00758508 
0.54, 0.00769035 
0.541, 0.00779589 
0.542, 0.00790165 
0.543, 0.00800757 
0.544, 0.00811359 
0.545, 0.00821967 
0.546, 0.00832574 
0.547, 0.00843175 
0.548, 0.00853766 
0.549, 0.00864341 
0.55, 0.00874896 
0.551, 0.00885425 
0.552, 0.00895924 
0.553, 0.00906389 
0.554, 0.00916815 
0.555, 0.00927197 
0.556, 0.00937532 
0.557, 0.00947815 
0.558, 0.00958042 
0.559, 0.00968209 
0.56, 0.00978313 
0.561, 0.00988349 
0.562, 0.00998314 
0.563, 0.010082 
0.564, 0.0101802 
0.565, 0.0102775 
0.566, 0.010374 
0.567, 0.0104695 
0.568, 0.0105642 
0.569, 0.010658 
0.57, 0.0107508 
0.571, 0.0108426 
0.572, 0.0109333 
0.573, 0.011023 
0.574, 0.0111117 
0.575, 0.0111993 
0.576, 0.0112857 
0.577, 0.011371 
0.578, 0.0114552 
0.579, 0.0115381 
0.58, 0.0116199 
0.581, 0.0117005 
0.582, 0.0117798 
0.583, 0.0118578 
0.584, 0.0119346 
0.585, 0.0120101 
0.586, 0.0120843 
0.587, 0.0121572 
0.588, 0.0122288 
0.589, 0.012299 
0.59, 0.0123679 
0.591, 0.0124355 
0.592, 0.0125016 
0.593, 0.0125664 
0.594, 0.0126298 
0.595, 0.0126918 
0.596, 0.0127523 
0.597, 0.0128115 
0.598, 0.0128693 
0.599, 0.0129256 
0.6, 0.0129805 
0.601, 0.013034 
0.602, 0.013086 
0.603, 0.0131366 
0.604, 0.0131858 
0.605, 0.0132335 
0.606, 0.0132797 
0.607, 0.0133246 
0.608, 0.0133679 
0.609, 0.0134099 
0.61, 0.0134503 
0.611, 0.0134894 
0.612, 0.013527 
0.613, 0.0135631 
0.614, 0.0135978 
0.615, 0.0136311 
0.616, 0.013663 
0.617, 0.0136934 
0.618, 0.0137224 
0.619, 0.01375 
0.62, 0.0137761 
0.621, 0.0138009 
0.622, 0.0138242 
0.623, 0.0138461 
0.624, 0.0138667 
0.625, 0.0138859 
0.626, 0.0139036 
0.627, 0.0139201 
0.628, 0.0139351 
0.629, 0.0139488 
0.63, 0.0139612 
0.631, 0.0139722 
0.632, 0.0139818 
0.633, 0.0139902 
0.634, 0.0139972 
0.635, 0.014003 
0.636, 0.0140074 
0.637, 0.0140106 
0.638, 0.0140125 
0.639, 0.0140131 
0.64, 0.0140125 
0.641, 0.0140107 
0.642, 0.0140076 
0.643, 0.0140033 
0.644, 0.0139977 
0.645, 0.013991 
0.646, 0.0139831 
0.647, 0.0139741 
0.648, 0.0139638 
0.649, 0.0139525 
0.65, 0.0139399 
0.651, 0.0139263 
0.652, 0.0139116 
0.653, 0.0138957 
0.654, 0.0138788 
0.655, 0.0138608 
0.656, 0.0138417 
0.657, 0.0138216 
0.658, 0.0138004 
0.659, 0.0137782 
0.66, 0.0137551 
0.661, 0.0137309 
0.662, 0.0137057 
0.663, 0.0136796 
0.664, 0.0136525 
0.665, 0.0136245 
0.666, 0.0135955 
0.667, 0.0135656 
0.668, 0.0135349 
0.669, 0.0135032 
0.67, 0.0134707 
0.671, 0.0134373 
0.672, 0.013403 
0.673, 0.013368 
0.674, 0.0133321 
0.675, 0.0132954 
0.676, 0.0132579 
0.677, 0.0132196 
0.678, 0.0131806 
0.679, 0.0131408 
0.68, 0.0131002 
0.681, 0.013059 
0.682, 0.013017 
0.683, 0.0129743 
0.684, 0.012931 
0.685, 0.012887 
0.686, 0.0128423 
0.687, 0.012797 
0.688, 0.012751 
0.689, 0.0127044 
0.69, 0.0126573 
0.691, 0.0126095 
0.692, 0.0125611 
0.693, 0.0125122 
0.694, 0.0124628 
0.695, 0.0124128 
0.696, 0.0123622 
0.697, 0.0123112 
0.698, 0.0122596 
0.699, 0.0122076 
0.7, 0.0121551 
0.701, 0.0121021 
0.702, 0.0120487 
0.703, 0.0119948 
0.704, 0.0119405 
0.705, 0.0118858 
0.706, 0.0118307 
0.707, 0.0117752 
0.708, 0.0117193 
0.709, 0.0116631 
0.71, 0.0116065 
0.711, 0.0115496 
0.712, 0.0114923 
0.713, 0.0114347 
0.714, 0.0113768 
0.715, 0.0113186 
0.716, 0.0112601 
0.717, 0.0112014 
0.718, 0.0111424 
0.719, 0.0110831 
0.72, 0.0110236 
0.721, 0.0109639 
0.722, 0.0109039 
0.723, 0.0108437 
0.724, 0.0107834 
0.725, 0.0107228 
0.726, 0.0106621 
0.727, 0.0106012 
0.728, 0.0105401 
0.729, 0.0104789 
0.73, 0.0104176 
0.731, 0.0103561 
0.732, 0.0102945 
0.733, 0.0102328 
0.734, 0.010171 
0.735, 0.0101092 
0.736, 0.0100472 
0.737, 0.00998516 
0.738, 0.00992306 
0.739, 0.00986091 
0.74, 0.00979872 
0.741, 0.00973649 
0.742, 0.00967424 
0.743, 0.00961196 
0.744, 0.00954968 
0.745, 0.0094874 
0.746, 0.00942512 
0.747, 0.00936286 
0.748, 0.00930063 
0.749, 0.00923842 
0.75, 0.00917625 
0.751, 0.00911414 
0.752, 0.00905207 
0.753, 0.00899007 
0.754, 0.00892814 
0.755, 0.00886628 
0.756, 0.00880451 
0.757, 0.00874283 
0.758, 0.00868125 
0.759, 0.00861978 
0.76, 0.00855842 
0.761, 0.00849718 
0.762, 0.00843606 
0.763, 0.00837508 
0.764, 0.00831423 
0.765, 0.00825353 
0.766, 0.00819299 
0.767, 0.0081326 
0.768, 0.00807237 
0.769, 0.00801232 
0.77, 0.00795244 
0.771, 0.00789274 
0.772, 0.00783323 
0.773, 0.00777392 
0.774, 0.0077148 
0.775, 0.00765588 
0.776, 0.00759718 
0.777, 0.00753869 
0.778, 0.00748042 
0.779, 0.00742238 
0.78, 0.00736456 
0.781, 0.00730698 
0.782, 0.00724964 
0.783, 0.00719255 
0.784, 0.0071357 
0.785, 0.00707911 
0.786, 0.00702277 
0.787, 0.0069667 
0.788, 0.0069109 
0.789, 0.00685536 
0.79, 0.0068001 
0.791, 0.00674512 
0.792, 0.00669043 
0.793, 0.00663602 
0.794, 0.0065819 
0.795, 0.00652808 
0.796, 0.00647455 
0.797, 0.00642133 
0.798, 0.00636842 
0.799, 0.00631581 
0.8, 0.00626351 
0.801, 0.00621153 
0.802, 0.00615987 
0.803, 0.00610853 
0.804, 0.00605752 
0.805, 0.00600683 
0.806, 0.00595647 
0.807, 0.00590645 
0.808, 0.00585676 
0.809, 0.00580742 
0.81, 0.00575841 
0.811, 0.00570975 
0.812, 0.00566144 
0.813, 0.00561348 
0.814, 0.00556586 
0.815, 0.00551861 
0.816, 0.0054717 
0.817, 0.00542516 
0.818, 0.00537898 
0.819, 0.00533316 
0.82, 0.0052877 
0.821, 0.00524261 
0.822, 0.00519789 
0.823, 0.00515354 
0.824, 0.00510956 
0.825, 0.00506595 
0.826, 0.00502272 
0.827, 0.00497987 
0.828, 0.00493739 
0.829, 0.0048953 
0.83, 0.00485358 
0.831, 0.00481225 
0.832, 0.0047713 
0.833, 0.00473073 
0.834, 0.00469056 
0.835, 0.00465077 
0.836, 0.00461136 
0.837, 0.00457235 
0.838, 0.00453373 
0.839, 0.00449549 
0.84, 0.00445765 
0.841, 0.00442021 
0.842, 0.00438315 
0.843, 0.0043465 
0.844, 0.00431023 
0.845, 0.00427436 
0.846, 0.00423889 
0.847, 0.00420382 
0.848, 0.00416914 
0.849, 0.00413486 
0.85, 0.00410098 
0.851, 0.0040675 
0.852, 0.00403441 
0.853, 0.00400173 
0.854, 0.00396944 
0.855, 0.00393756 
0.856, 0.00390607 
0.857, 0.00387499 
0.858, 0.0038443 
0.859, 0.00381402 
0.86, 0.00378413 
0.861, 0.00375464 
0.862, 0.00372556 
0.863, 0.00369687 
0.864, 0.00366859 
0.865, 0.0036407 
0.866, 0.00361322 
0.867, 0.00358613 
0.868, 0.00355944 
0.869, 0.00353315 
0.87, 0.00350726 
0.871, 0.00348177 
0.872, 0.00345667 
0.873, 0.00343197 
0.874, 0.00340767 
0.875, 0.00338376 
0.876, 0.00336025 
0.877, 0.00333714 
0.878, 0.00331442 
0.879, 0.00329209 
0.88, 0.00327016 
0.881, 0.00324862 
0.882, 0.00322747 
0.883, 0.00320671 
0.884, 0.00318634 
0.885, 0.00316637 
0.886, 0.00314678 
0.887, 0.00312758 
0.888, 0.00310876 
0.889, 0.00309034 
0.89, 0.0030723 
0.891, 0.00305464 
0.892, 0.00303737 
0.893, 0.00302048 
0.894, 0.00300397 
0.895, 0.00298784 
0.896, 0.00297209 
0.897, 0.00295673 
0.898, 0.00294173 
0.899, 0.00292712 
0.9, 0.00291288 
0.901, 0.00289902 
0.902, 0.00288553 
0.903, 0.00287241 
0.904, 0.00285966 
0.905, 0.00284728 
0.906, 0.00283527 
0.907, 0.00282363 
0.908, 0.00281236 
0.909, 0.00280145 
0.91, 0.0027909 
0.911, 0.00278072 
0.912, 0.00277089 
0.913, 0.00276143 
0.914, 0.00275233 
0.915, 0.00274358 
0.916, 0.00273519 
0.917, 0.00272715 
0.918, 0.00271947 
0.919, 0.00271213 
0.92, 0.00270515 
0.921, 0.00269852 
0.922, 0.00269223 
0.923, 0.00268629 
0.924, 0.0026807 
0.925, 0.00267545 
0.926, 0.00267054 
0.927, 0.00266597 
0.928, 0.00266174 
0.929, 0.00265784 
0.93, 0.00265429 
0.931, 0.00265106 
0.932, 0.00264817 
0.933, 0.00264561 
0.934, 0.00264338 
0.935, 0.00264148 
0.936, 0.0026399 
0.937, 0.00263865 
0.938, 0.00263773 
0.939, 0.00263712 
0.94, 0.00263684 
0.941, 0.00263687 
0.942, 0.00263722 
0.943, 0.00263789 
0.944, 0.00263887 
0.945, 0.00264016 
0.946, 0.00264176 
0.947, 0.00264368 
0.948, 0.0026459 
