0, -nan 
0.001, 0.220185 
0.002, 0.0743739 
0.003, 0.0875266 
0.004, 0.125136 
0.005, 0.0396455 
0.006, 0.101617 
0.007, 0.412661 
0.008, 0.0718804 
0.009, 0.234187 
0.01, 0.455657 
0.011, 0.289732 
0.012, 0.0407726 
0.013, 0.0423914 
0.014, 0.0740277 
0.015, 0.281393 
0.016, 0.230053 
0.017, 0.24796 
0.018, 0.424471 
0.019, 0.192152 
0.02, 0.18306 
0.021, 0.0989292 
0.022, 0.0943253 
0.023, 0.12408 
0.024, 0.016478 
0.025, 0.0188268 
0.026, 0.0210586 
0.027, 0.00645362 
0.028, 0.00829666 
0.029, 0.0136882 
0.03, 0.0117764 
0.031, 0.0200315 
0.032, 0.0878224 
0.033, 0.181195 
0.034, 0.128978 
0.035, 0.0829418 
0.036, 0.259032 
0.037, 0.146255 
0.038, 0.221749 
0.039, 0.249929 
0.04, 0.2145 
0.041, 0.286568 
0.042, 0.267452 
0.043, 0.251314 
0.044, 0.374315 
0.045, 0.187898 
0.046, 0.418965 
0.047, 0.280852 
0.048, 0.256234 
0.049, 0.452771 
0.05, 0.274055 
0.051, 0.259838 
0.052, 0.458681 
0.053, 0.348298 
0.054, 0.217958 
0.055, 0.379017 
0.056, 0.463478 
0.057, 0.298995 
0.058, 0.224725 
0.059, 0.37401 
0.06, 0.46873 
0.061, 0.352776 
0.062, 0.220921 
0.063, 0.268711 
0.064, 0.414058 
0.065, 0.453749 
0.066, 0.342719 
0.067, 0.222136 
0.068, 0.226746 
0.069, 0.339752 
0.07, 0.435434 
0.071, 0.420142 
0.072, 0.313829 
0.073, 0.213626 
0.074, 0.199741 
0.075, 0.274376 
0.076, 0.372852 
0.077, 0.42118 
0.078, 0.388404 
0.079, 0.299923 
0.08, 0.212605 
0.081, 0.175929 
0.082, 0.205053 
0.083, 0.277997 
0.084, 0.352837 
0.085, 0.391547 
0.086, 0.377394 
0.087, 0.319253 
0.088, 0.243876 
0.089, 0.182105 
0.09, 0.156014 
0.091, 0.171815 
0.092, 0.219929 
0.093, 0.280649 
0.094, 0.332222 
0.095, 0.358149 
0.096, 0.351535 
0.097, 0.315774 
0.098, 0.262133 
0.099, 0.20556 
0.1, 0.160233 
0.101, 0.136068 
0.102, 0.136879 
0.103, 0.160307 
0.104, 0.199187 
0.105, 0.243748 
0.106, 0.284013 
0.107, 0.311844 
0.108, 0.322297 
0.109, 0.314137 
0.11, 0.289585 
0.111, 0.253492 
0.112, 0.212181 
0.113, 0.17223 
0.114, 0.139398 
0.115, 0.117848 
0.116, 0.109725 
0.117, 0.1151 
0.118, 0.132207 
0.119, 0.1579 
0.12, 0.188226 
0.121, 0.219014 
0.122, 0.246407 
0.123, 0.267277 
0.124, 0.279499 
0.125, 0.282068 
0.126, 0.275078 
0.127, 0.25959 
0.128, 0.237416 
0.129, 0.210856 
0.13, 0.18243 
0.131, 0.154619 
0.132, 0.129651 
0.133, 0.109333 
0.134, 0.0949485 
0.135, 0.0872037 
0.136, 0.0862372 
0.137, 0.0916677 
0.138, 0.102677 
0.139, 0.118115 
0.14, 0.136616 
0.141, 0.156716 
0.142, 0.176957 
0.143, 0.195986 
0.144, 0.212628 
0.145, 0.225939 
0.146, 0.235244 
0.147, 0.240145 
0.148, 0.240519 
0.149, 0.2365 
0.15, 0.228441 
0.151, 0.216879 
0.152, 0.20249 
0.153, 0.186037 
0.154, 0.16833 
0.155, 0.15018 
0.156, 0.132363 
0.157, 0.115584 
0.158, 0.10046 
0.159, 0.087492 
0.16, 0.0770635 
0.161, 0.0694294 
0.162, 0.0647198 
0.163, 0.0629456 
0.164, 0.064009 
0.165, 0.0677162 
0.166, 0.0737938 
0.167, 0.0819046 
0.168, 0.0916657 
0.169, 0.102665 
0.17, 0.114477 
0.171, 0.126679 
0.172, 0.138863 
0.173, 0.150649 
0.174, 0.161691 
0.175, 0.171687 
0.176, 0.180385 
0.177, 0.187582 
0.178, 0.19313 
0.179, 0.196932 
0.18, 0.198942 
0.181, 0.199164 
0.182, 0.197644 
0.183, 0.194469 
0.184, 0.189757 
0.185, 0.183658 
0.186, 0.176342 
0.187, 0.167998 
0.188, 0.158826 
0.189, 0.149031 
0.19, 0.13882 
0.191, 0.128398 
0.192, 0.117959 
0.193, 0.107691 
0.194, 0.0977644 
0.195, 0.0883363 
0.196, 0.0795448 
0.197, 0.0715092 
0.198, 0.0643289 
0.199, 0.0580834 
0.2, 0.0528318 
0.201, 0.0486137 
0.202, 0.0454498 
0.203, 0.0433428 
0.204, 0.0422788 
0.205, 0.0422289 
0.206, 0.0431502 
0.207, 0.0449879 
0.208, 0.047677 
