0, -nan 
0.001, 0.102598 
0.002, 0.0220629 
0.003, 0.0142916 
0.004, 0.0296203 
0.005, 0.227672 
0.006, 0.0311993 
0.007, 0.250767 
0.008, 0.0226129 
0.009, 0.229857 
0.01, 0.200475 
0.011, 0.0664836 
0.012, 0.0112939 
0.013, 0.0838725 
0.014, 0.444347 
0.015, 0.440149 
0.016, 0.460944 
0.017, 0.404733 
0.018, 0.230019 
0.019, 0.199761 
0.02, 0.0783917 
0.021, 0.0488233 
0.022, 0.021496 
0.023, 0.0275109 
0.024, 0.00282952 
0.025, 0.0717103 
0.026, 0.155496 
0.027, 0.163124 
0.028, 0.170615 
0.029, 0.212348 
0.03, 0.294384 
0.031, 0.384764 
0.032, 0.371619 
0.033, 0.233044 
0.034, 0.288949 
0.035, 0.501041 
0.036, 0.302587 
0.037, 0.394887 
0.038, 0.469335 
0.039, 0.317676 
0.04, 0.524417 
0.041, 0.319279 
0.042, 0.502401 
0.043, 0.384924 
0.044, 0.392203 
0.045, 0.5173 
0.046, 0.274244 
0.047, 0.515854 
0.048, 0.409095 
0.049, 0.281419 
0.05, 0.511097 
0.051, 0.40106 
0.052, 0.248708 
0.053, 0.435858 
0.054, 0.466452 
0.055, 0.261849 
0.056, 0.270777 
0.057, 0.444629 
0.058, 0.416212 
0.059, 0.239959 
0.06, 0.222878 
0.061, 0.36806 
0.062, 0.423846 
0.063, 0.304893 
0.064, 0.182642 
0.065, 0.209804 
0.066, 0.330583 
0.067, 0.385469 
0.068, 0.311308 
0.069, 0.191835 
0.07, 0.145459 
0.071, 0.204117 
0.072, 0.299435 
0.073, 0.340605 
0.074, 0.293974 
0.075, 0.199506 
0.076, 0.127649 
0.077, 0.123438 
0.078, 0.180181 
0.079, 0.252815 
0.08, 0.292514 
0.081, 0.276246 
0.082, 0.215388 
0.083, 0.143746 
0.084, 0.0963546 
0.085, 0.0920041 
0.086, 0.127086 
0.087, 0.180908 
0.088, 0.227417 
0.089, 0.246826 
0.09, 0.23243 
0.091, 0.191052 
0.092, 0.138417 
0.093, 0.0922594 
0.094, 0.0660796 
0.095, 0.0654662 
0.096, 0.087592 
0.097, 0.123339 
0.098, 0.160849 
0.099, 0.189181 
0.1, 0.201051 
0.101, 0.194136 
0.102, 0.170904 
