0, -nan 
0.001, 0.154487 
0.002, 0.0287001 
0.003, 0.0574863 
0.004, 0.0622904 
0.005, 0.0830994 
0.006, 0.0338973 
0.007, 0.575968 
0.008, 0.0177333 
0.009, 0.417656 
0.01, 0.591497 
0.011, 0.213884 
0.012, 0.00647688 
0.013, 0.124447 
0.014, 0.166682 
0.015, 0.396558 
0.016, 0.409419 
0.017, 0.379809 
0.018, 0.428495 
0.019, 0.233752 
0.02, 0.208321 
0.021, 0.09562 
0.022, 0.0391613 
0.023, 0.0657759 
0.024, 0.0019087 
0.025, 0.0102371 
0.026, 0.000184856 
0.027, 0.0248541 
0.028, 0.0672531 
0.029, 0.0978612 
0.03, 0.103055 
0.031, 0.101819 
0.032, 0.176273 
0.033, 0.33788 
0.034, 0.333221 
0.035, 0.214594 
0.036, 0.432207 
0.037, 0.372143 
0.038, 0.359906 
0.039, 0.505662 
0.04, 0.357099 
0.041, 0.550501 
0.042, 0.412295 
0.043, 0.514911 
0.044, 0.540018 
0.045, 0.403825 
0.046, 0.656653 
0.047, 0.423298 
0.048, 0.510237 
0.049, 0.655655 
0.05, 0.414454 
0.051, 0.505302 
0.052, 0.672297 
0.053, 0.473446 
0.054, 0.41411 
0.055, 0.624204 
0.056, 0.620288 
0.057, 0.41659 
0.058, 0.421104 
0.059, 0.605919 
0.06, 0.626693 
0.061, 0.452979 
0.062, 0.364849 
0.063, 0.480378 
0.064, 0.615123 
0.065, 0.581436 
0.066, 0.428041 
0.067, 0.341048 
0.068, 0.407758 
0.069, 0.538861 
0.07, 0.590363 
0.071, 0.513465 
0.072, 0.383699 
0.073, 0.31343 
0.074, 0.351598 
0.075, 0.455368 
0.076, 0.537865 
0.077, 0.538132 
0.078, 0.45875 
0.079, 0.353749 
0.08, 0.286526 
0.081, 0.290586 
0.082, 0.355307 
0.083, 0.438736 
0.084, 0.494286 
0.085, 0.494541 
0.086, 0.44124 
0.087, 0.359984 
0.088, 0.285468 
0.089, 0.245701 
0.09, 0.251883 
0.091, 0.296666 
0.092, 0.359602 
0.093, 0.416237 
0.094, 0.446915 
0.095, 0.442415 
0.096, 0.405301 
0.097, 0.347468 
0.098, 0.285418 
0.099, 0.235075 
0.1, 0.207662 
0.101, 0.207496 
0.102, 0.231891 
0.103, 0.27274 
0.104, 0.319092 
0.105, 0.359928 
0.106, 0.386487 
0.107, 0.393744 
0.108, 0.380906 
0.109, 0.351007 
0.11, 0.309859 
0.111, 0.264675 
0.112, 0.222663 
0.113, 0.189846 
0.114, 0.170256 
0.115, 0.165564 
0.116, 0.175122 
0.117, 0.196345 
0.118, 0.225302 
0.119, 0.257405 
0.12, 0.288084 
0.121, 0.313357 
0.122, 0.330247 
0.123, 0.337013 
