0, -nan 
0.001, 0.287781 
0.002, 0.0834803 
0.003, 0.0216814 
0.004, 0.0163484 
0.005, 0.0346041 
0.006, 0.0493571 
0.007, 0.493124 
0.008, 0.0396721 
0.009, 0.350086 
0.01, 0.569 
0.011, 0.107113 
0.012, 0.0193443 
0.013, 0.0192007 
0.014, 0.308939 
0.015, 0.498929 
0.016, 0.317477 
0.017, 0.307345 
0.018, 0.445717 
0.019, 0.202586 
0.02, 0.212924 
0.021, 0.118736 
0.022, 0.0233313 
0.023, 0.0610381 
0.024, 0.00446638 
0.025, 0.00814557 
0.026, 0.0220332 
0.027, 0.0693594 
0.028, 0.109304 
0.029, 0.149836 
0.03, 0.195878 
0.031, 0.217712 
0.032, 0.171395 
0.033, 0.129534 
0.034, 0.272535 
0.035, 0.381399 
0.036, 0.210744 
0.037, 0.380709 
0.038, 0.381771 
0.039, 0.316764 
0.04, 0.482063 
0.041, 0.326497 
0.042, 0.501687 
0.043, 0.396812 
0.044, 0.436464 
0.045, 0.537099 
0.046, 0.330897 
0.047, 0.596941 
0.048, 0.43238 
0.049, 0.391216 
0.05, 0.619744 
0.051, 0.429886 
0.052, 0.375033 
0.053, 0.602874 
0.054, 0.518509 
0.055, 0.336338 
0.056, 0.475087 
0.057, 0.613509 
0.058, 0.463243 
0.059, 0.326549 
0.06, 0.446593 
0.061, 0.593092 
0.062, 0.518803 
0.063, 0.347888 
0.064, 0.331139 
0.065, 0.474519 
0.066, 0.572419 
0.067, 0.501081 
0.068, 0.351882 
0.069, 0.292032 
0.07, 0.372986 
0.071, 0.497733 
0.072, 0.539314 
0.073, 0.462161 
0.074, 0.337817 
0.075, 0.26785 
0.076, 0.29882 
0.077, 0.396405 
0.078, 0.483206 
0.079, 0.498499 
0.08, 0.434989 
0.081, 0.334725 
0.082, 0.256342 
0.083, 0.239317 
0.084, 0.285702 
0.085, 0.36493 
0.086, 0.433963 
0.087, 0.459507 
0.088, 0.431544 
0.089, 0.364113 
0.09, 0.28587 
0.091, 0.226529 
0.092, 0.205418 
0.093, 0.225961 
0.094, 0.27682 
0.095, 0.337839 
0.096, 0.38782 
0.097, 0.411227 
0.098, 0.402011 
0.099, 0.363992 
0.1, 0.308436 
0.101, 0.250038 
0.102, 0.202706 
0.103, 0.176264 
0.104, 0.174687 
0.105, 0.19598 
0.106, 0.233417 
0.107, 0.277588 
0.108, 0.318664 
0.109, 0.348387 
0.11, 0.361431 
0.111, 0.355999 
0.112, 0.333688 
0.113, 0.298793 
0.114, 0.257252 
0.115, 0.2155 
0.116, 0.179416 
0.117, 0.153512 
0.118, 0.140454 
0.119, 0.14091 
0.12, 0.153702 
0.121, 0.176181 
0.122, 0.204733 
0.123, 0.235336 
0.124, 0.264086 
0.125, 0.287633 
0.126, 0.303485 
0.127, 0.310186 
0.128, 0.307348 
0.129, 0.295567 
0.13, 0.276259 
0.131, 0.251432 
0.132, 0.223432 
0.133, 0.194697 
0.134, 0.16753 
0.135, 0.143923 
0.136, 0.125418 
0.137, 0.11304 
0.138, 0.107263 
0.139, 0.10804 
0.14, 0.114855 
0.141, 0.126809 
0.142, 0.142728 
0.143, 0.161262 
0.144, 0.181002 
0.145, 0.200567 
0.146, 0.218695 
0.147, 0.234304 
0.148, 0.24654 
0.149, 0.254805 
0.15, 0.258761 
0.151, 0.258329 
0.152, 0.253665 
0.153, 0.24513 
0.154, 0.233251 
0.155, 0.218679 
0.156, 0.20215 
0.157, 0.184436 
0.158, 0.166309 
0.159, 0.148508 
0.16, 0.131708 
0.161, 0.116494 
0.162, 0.103351 
0.163, 0.0926477 
0.164, 0.0846358 
0.165, 0.0794486 
0.166, 0.0771072 
0.167, 0.07753 
0.168, 0.0805438 
0.169, 0.0858987 
0.17, 0.0932832 
0.171, 0.10234 
0.172, 0.112681 
0.173, 0.123905 
0.174, 0.135607 
0.175, 0.147398 
0.176, 0.158906 
0.177, 0.169795 
0.178, 0.179765 
0.179, 0.188562 
0.18, 0.195979 
0.181, 0.201856 
0.182, 0.206085 
0.183, 0.208605 
0.184, 0.209402 
0.185, 0.208503 
0.186, 0.205974 
0.187, 0.201916 
0.188, 0.196457 
0.189, 0.18975 
0.19, 0.181966 
0.191, 0.173289 
0.192, 0.163911 
0.193, 0.154026 
