0, -nan 
0.001, 0.177985 
0.002, 0.0681822 
0.003, 0.0188547 
0.004, 0.00173832 
0.005, 0.136681 
0.006, 0.0070646 
0.007, 0.402651 
0.008, 0.0105017 
0.009, 0.254357 
0.01, 0.341024 
0.011, 0.115469 
0.012, 0.0107594 
0.013, 0.0505513 
0.014, 0.375334 
0.015, 0.408226 
0.016, 0.570904 
0.017, 0.538387 
0.018, 0.294814 
0.019, 0.330136 
0.02, 0.187189 
0.021, 0.128346 
0.022, 0.0556411 
0.023, 0.00180119 
0.024, 0.00783262 
0.025, 0.0173644 
0.026, 0.078035 
0.027, 0.108763 
0.028, 0.130296 
0.029, 0.172692 
0.03, 0.240821 
0.031, 0.298614 
0.032, 0.264171 
0.033, 0.176662 
0.034, 0.290243 
0.035, 0.430174 
0.036, 0.247599 
0.037, 0.409145 
0.038, 0.39085 
0.039, 0.350755 
0.04, 0.460402 
0.041, 0.362329 
0.042, 0.446208 
0.043, 0.439226 
0.044, 0.356116 
0.045, 0.546019 
0.046, 0.305732 
0.047, 0.486925 
0.048, 0.476997 
0.049, 0.297647 
0.05, 0.49807 
0.051, 0.474527 
0.052, 0.287004 
0.053, 0.42101 
0.054, 0.517919 
0.055, 0.340751 
0.056, 0.283845 
0.057, 0.445599 
0.058, 0.480909 
0.059, 0.321561 
0.06, 0.250423 
0.061, 0.367835 
0.062, 0.46453 
0.063, 0.389112 
0.064, 0.25227 
0.065, 0.231984 
0.066, 0.335666 
0.067, 0.421647 
0.068, 0.387251 
0.069, 0.272841 
0.07, 0.19499 
0.071, 0.219479 
0.072, 0.309469 
0.073, 0.375969 
0.074, 0.361315 
0.075, 0.279508 
0.076, 0.193163 
0.077, 0.160033 
0.078, 0.194251 
0.079, 0.264553 
0.08, 0.32148 
0.081, 0.32984 
0.082, 0.286287 
0.083, 0.215816 
0.084, 0.154145 
0.085, 0.128276 
0.086, 0.14515 
0.087, 0.191753 
0.088, 0.243965 
0.089, 0.278333 
0.09, 0.281283 
0.091, 0.252731 
0.092, 0.204007 
0.093, 0.152119 
0.094, 0.113163 
0.095, 0.0972728 
0.096, 0.106381 
0.097, 0.134882 
0.098, 0.172355 
0.099, 0.207143 
0.1, 0.22962 
0.101, 0.234338 
0.102, 0.22076 
0.103, 0.192678 
0.104, 0.156736 
0.105, 0.120568 
0.106, 0.0910512 
0.107, 0.0730111 
0.108, 0.068558 
0.109, 0.0770609 
0.11, 0.0956368 
0.111, 0.119963 
0.112, 0.145209 
0.113, 0.166896 
0.114, 0.181564 
0.115, 0.187172 
0.116, 0.183211 
0.117, 0.170581 
0.118, 0.151285 
0.119, 0.128016 
0.12, 0.10372 
0.121, 0.081191 
0.122, 0.0627479 
0.123, 0.0500206 
0.124, 0.0438465 
0.125, 0.0442746 
0.126, 0.0506566 
0.127, 0.0617983 
0.128, 0.0761471 
0.129, 0.0919869 
0.13, 0.107622 
0.131, 0.121531 
0.132, 0.132484 
0.133, 0.139617 
0.134, 0.142462 
0.135, 0.14094 
0.136, 0.135324 
0.137, 0.126176 
0.138, 0.114273 
0.139, 0.100528 
0.14, 0.0859021 
0.141, 0.0713408 
0.142, 0.0577054 
0.143, 0.0457272 
0.144, 0.0359746 
0.145, 0.0288345 
0.146, 0.0245086 
0.147, 0.0230204 
0.148, 0.0242332 
0.149, 0.0278744 
0.15, 0.0335647 
0.151, 0.0408498 
0.152, 0.0492312 
0.153, 0.0581969 
0.154, 0.0672477 
0.155, 0.0759205 
0.156, 0.083806 
0.157, 0.0905629 
0.158, 0.0959261 
0.159, 0.0997105 
0.16, 0.101812 
0.161, 0.102202 
0.162, 0.100925 
0.163, 0.0980838 
0.164, 0.0938361 
0.165, 0.088379 
0.166, 0.0819395 
0.167, 0.074763 
0.168, 0.0671028 
0.169, 0.0592107 
0.17, 0.0513285 
0.171, 0.0436804 
0.172, 0.0364681 
0.173, 0.0298657 
0.174, 0.0240171 
0.175, 0.0190344 
0.176, 0.0149972 
0.177, 0.0119533 
0.178, 0.00992026 
0.179, 0.00888739 
0.18, 0.00881871 
0.181, 0.00965604 
0.182, 0.0113225 
0.183, 0.0137263 
0.184, 0.0167638 
0.185, 0.0203239 
0.186, 0.0242908 
0.187, 0.0285471 
0.188, 0.0329772 
0.189, 0.0374693 
0.19, 0.0419177 
0.191, 0.0462248 
0.192, 0.0503023 
0.193, 0.0540723 
0.194, 0.0574683 
0.195, 0.0604353 
0.196, 0.0629301 
0.197, 0.0649212 
0.198, 0.0663884 
0.199, 0.0673225 
0.2, 0.0677239 
0.201, 0.0676029 
0.202, 0.0669776 
0.203, 0.0658738 
0.204, 0.0643236 
0.205, 0.0623643 
0.206, 0.0600374 
0.207, 0.057388 
0.208, 0.0544631 
0.209, 0.0513113 
0.21, 0.0479816 
0.211, 0.0445227 
0.212, 0.0409824 
0.213, 0.0374069 
0.214, 0.0338401 
0.215, 0.0303235 
0.216, 0.0268954 
0.217, 0.0235909 
0.218, 0.0204416 
0.219, 0.0174752 
0.22, 0.0147158 
0.221, 0.0121837 
0.222, 0.00989536 
0.223, 0.00786345 
0.224, 0.00609712 
0.225, 0.004602 
0.226, 0.00338047 
0.227, 0.00243182 
