0, -nan 
0.001, 0.0335034 
0.002, 0.357739 
0.003, 0.838104 
0.004, 0.765328 
0.005, 0.0936638 
0.006, 0.0254848 
0.007, 0.0812019 
0.008, 0.0853383 
0.009, 0.598214 
0.01, 0.114929 
0.011, 0.869516 
0.012, 0.465152 
0.013, 0.0495265 
0.014, 0.5558 
0.015, 0.42168 
0.016, 0.221567 
0.017, 0.411636 
0.018, 0.0762676 
0.019, 0.752218 
0.02, 0.536606 
0.021, 0.650264 
0.022, 0.969781 
0.023, 0.125935 
0.024, 0.871961 
0.025, 0.000345006 
0.026, 0.543366 
0.027, 0.906404 
0.028, 0.870197 
0.029, 0.809599 
0.03, 0.801103 
0.031, 0.708791 
0.032, 0.372578 
0.033, 0.034036 
0.034, 0.274955 
0.035, 0.599848 
0.036, 0.151531 
0.037, 0.261648 
0.038, 0.439407 
0.039, 0.095077 
0.04, 0.456097 
0.041, 0.100344 
0.042, 0.420119 
0.043, 0.118196 
0.044, 0.382029 
0.045, 0.16969 
0.046, 0.285197 
0.047, 0.303269 
0.048, 0.142252 
0.049, 0.380745 
0.05, 0.216615 
0.051, 0.1692 
0.052, 0.40541 
0.053, 0.239759 
0.054, 0.121941 
0.055, 0.377816 
0.056, 0.386978 
0.057, 0.123409 
0.058, 0.173673 
0.059, 0.446859 
0.06, 0.412228 
0.061, 0.13631 
0.062, 0.108221 
0.063, 0.38032 
0.064, 0.531316 
0.065, 0.344251 
0.066, 0.0884977 
0.067, 0.106308 
0.068, 0.374449 
0.069, 0.575388 
0.07, 0.490243 
0.071, 0.22005 
0.072, 0.0439875 
0.073, 0.129412 
0.074, 0.393606 
0.075, 0.606924 
0.076, 0.6001 
0.077, 0.388759 
0.078, 0.138192 
0.079, 0.0273058 
0.08, 0.126355 
0.081, 0.365732 
0.082, 0.596434 
0.083, 0.687183 
0.084, 0.59533 
0.085, 0.378292 
0.086, 0.15171 
0.087, 0.0259049 
0.088, 0.0552919 
0.089, 0.221184 
0.09, 0.448858 
0.091, 0.644956 
0.092, 0.736231 
0.093, 0.694485 
0.094, 0.541171 
0.095, 0.333973 
0.096, 0.143371 
0.097, 0.0287523 
0.098, 0.0216535 
0.099, 0.119848 
0.1, 0.291966 
0.101, 0.489406 
0.102, 0.660992 
0.103, 0.766087 
0.104, 0.783163 
0.105, 0.712608 
0.106, 0.574139 
0.107, 0.400361 
0.108, 0.228547 
0.109, 0.0926511 
0.11, 0.0171215 
0.111, 0.0133932 
0.112, 0.0792611 
0.113, 0.200752 
0.114, 0.355744 
0.115, 0.518432 
0.116, 0.663761 
0.117, 0.771142 
0.118, 0.826992 
0.119, 0.825925 
0.12, 0.770632 
0.121, 0.670688 
0.122, 0.540612 
0.123, 0.397561 
0.124, 0.258991 
0.125, 0.140594 
0.126, 0.054703 
0.127, 0.00927239 
0.128, 0.0074712 
0.129, 0.0478265 
0.13, 0.124825 
0.131, 0.229843 
0.132, 0.352255 
0.133, 0.480598 
0.134, 0.603668 
