-150.000000 0.410000 229.542679 
-150.000000 0.420000 167.358941 
-150.000000 0.430000 119.038811 
-150.000000 0.440000 82.352763 
-150.000000 0.450000 56.116282 
-150.000000 0.460000 38.526331 
-150.000000 0.470000 27.623694 
-150.000000 0.480000 21.118986 
-150.000000 0.490000 17.033246 
-150.000000 0.500000 14.891467 
-150.000000 0.510000 13.805852 
-150.000000 0.520000 13.122006 
-150.000000 0.530000 12.471857 
-150.000000 0.540000 13.086759 
-150.000000 0.550000 15.966952 
-150.000000 0.560000 21.623775 
-150.000000 0.570000 32.150630 
-150.000000 0.580000 49.866188 
-150.000000 0.590000 76.696686 
-150.000000 0.600000 114.031430 

-140.000000 0.410000 219.484019 
-140.000000 0.420000 157.973437 
-140.000000 0.430000 109.635510 
-140.000000 0.440000 73.742658 
-140.000000 0.450000 48.420020 
-140.000000 0.460000 31.706158 
-140.000000 0.470000 21.026642 
-140.000000 0.480000 14.475977 
-140.000000 0.490000 11.144669 
-140.000000 0.500000 9.726101 
-140.000000 0.510000 9.128747 
-140.000000 0.520000 8.431739 
-140.000000 0.530000 8.379700 
-140.000000 0.540000 9.543148 
-140.000000 0.550000 12.619059 
-140.000000 0.560000 18.843571 
-140.000000 0.570000 29.792305 
-140.000000 0.580000 47.886684 
-140.000000 0.590000 75.056440 
-140.000000 0.600000 113.193372 

-130.000000 0.410000 211.764662 
-130.000000 0.420000 150.245456 
-130.000000 0.430000 102.730798 
-130.000000 0.440000 67.633258 
-130.000000 0.450000 43.076951 
-130.000000 0.460000 26.375231 
-130.000000 0.470000 15.694961 
-130.000000 0.480000 9.820183 
-130.000000 0.490000 7.126700 
-130.000000 0.500000 6.253899 
-130.000000 0.510000 5.559337 
-130.000000 0.520000 5.384016 
-130.000000 0.530000 5.805466 
-130.000000 0.540000 7.164087 
-130.000000 0.550000 10.176027 
-130.000000 0.560000 16.827406 
-130.000000 0.570000 28.701152 
-130.000000 0.580000 47.048625 
-130.000000 0.590000 74.311576 
-130.000000 0.600000 112.281237 

-120.000000 0.410000 205.823797 
-120.000000 0.420000 144.858524 
-120.000000 0.430000 98.010916 
-120.000000 0.440000 63.560822 
-120.000000 0.450000 38.893265 
-120.000000 0.460000 22.176843 
-120.000000 0.470000 12.075299 
-120.000000 0.480000 6.749917 
-120.000000 0.490000 4.572588 
-120.000000 0.500000 3.614548 
-120.000000 0.510000 3.369887 
-120.000000 0.520000 3.600320 
-120.000000 0.530000 4.381016 
-120.000000 0.540000 5.509842 
-120.000000 0.550000 8.798901 
-120.000000 0.560000 15.681397 
-120.000000 0.570000 27.839723 
-120.000000 0.580000 46.831622 
-120.000000 0.590000 73.891085 
-120.000000 0.600000 111.946765 

-110.000000 0.410000 201.869445 
-110.000000 0.420000 141.431852 
-110.000000 0.430000 95.101739 
-110.000000 0.440000 60.514371 
-110.000000 0.450000 35.729137 
-110.000000 0.460000 19.485386 
-110.000000 0.470000 9.837227 
-110.000000 0.480000 4.941743 
-110.000000 0.490000 2.821093 
-110.000000 0.500000 1.798555 
-110.000000 0.510000 1.790652 
-110.000000 0.520000 2.373515 
-110.000000 0.530000 3.268037 
-110.000000 0.540000 4.762586 
-110.000000 0.550000 8.223647 
-110.000000 0.560000 15.233639 
-110.000000 0.570000 27.462945 
-110.000000 0.580000 46.284528 
-110.000000 0.590000 74.069372 
-110.000000 0.600000 112.110732 

-100.000000 0.410000 199.799483 
-100.000000 0.420000 139.735054 
-100.000000 0.430000 93.132537 
-100.000000 0.440000 58.434194 
-100.000000 0.450000 34.001849 
-100.000000 0.460000 18.102304 
-100.000000 0.470000 8.679194 
-100.000000 0.480000 3.573862 
-100.000000 0.490000 1.200168 
-100.000000 0.500000 0.437337 
-100.000000 0.510000 0.657638 
-100.000000 0.520000 1.432909 
-100.000000 0.530000 2.222351 
-100.000000 0.540000 4.020670 
-100.000000 0.550000 8.047466 
-100.000000 0.560000 15.339596 
-100.000000 0.570000 27.313543 
-100.000000 0.580000 46.098919 
-100.000000 0.590000 73.949298 
-100.000000 0.600000 112.645501 

-90.000000 0.410000 199.567074 
-90.000000 0.420000 139.076003 
-90.000000 0.430000 92.493336 
-90.000000 0.440000 57.895789 
-90.000000 0.450000 33.679301 
-90.000000 0.460000 17.613619 
-90.000000 0.470000 7.871976 
-90.000000 0.480000 2.951896 
-90.000000 0.490000 0.636216 
-90.000000 0.500000 0.022542 
-90.000000 0.510000 0.365397 
-90.000000 0.520000 1.231906 
-90.000000 0.530000 1.967160 
-90.000000 0.540000 3.786094 
-90.000000 0.550000 7.795718 
-90.000000 0.560000 15.385583 
-90.000000 0.570000 27.749280 
-90.000000 0.580000 46.410304 
-90.000000 0.590000 74.108280 
-90.000000 0.600000 112.735419 

-80.000000 0.410000 200.694786 
-80.000000 0.420000 140.058029 
-80.000000 0.430000 93.528673 
-80.000000 0.440000 59.052153 
-80.000000 0.450000 34.355000 
-80.000000 0.460000 18.027844 
-80.000000 0.470000 8.350826 
-80.000000 0.480000 3.491569 
-80.000000 0.490000 1.273729 
-80.000000 0.500000 0.693124 
-80.000000 0.510000 1.048057 
-80.000000 0.520000 1.900666 
-80.000000 0.530000 2.632660 
-80.000000 0.540000 4.373038 
-80.000000 0.550000 8.270826 
-80.000000 0.560000 15.716140 
-80.000000 0.570000 28.096969 
-80.000000 0.580000 47.310592 
-80.000000 0.590000 74.790075 
-80.000000 0.600000 113.163084 

-70.000000 0.410000 203.988276 
-70.000000 0.420000 143.215225 
-70.000000 0.430000 96.570944 
-70.000000 0.440000 61.603707 
-70.000000 0.450000 36.594378 
-70.000000 0.460000 20.180489 
-70.000000 0.470000 10.424904 
-70.000000 0.480000 5.489988 
-70.000000 0.490000 3.309392 
-70.000000 0.500000 2.368250 
-70.000000 0.510000 2.494215 
-70.000000 0.520000 3.250695 
-70.000000 0.530000 4.252838 
-70.000000 0.540000 6.032416 
-70.000000 0.550000 9.717994 
-70.000000 0.560000 16.923825 
-70.000000 0.570000 29.228741 
-70.000000 0.580000 48.150601 
-70.000000 0.590000 76.102286 
-70.000000 0.600000 114.247247 

-60.000000 0.410000 210.141172 
-60.000000 0.420000 149.039030 
-60.000000 0.430000 101.484703 
-60.000000 0.440000 66.174151 
-60.000000 0.450000 41.189766 
-60.000000 0.460000 24.522138 
-60.000000 0.470000 14.501848 
-60.000000 0.480000 8.811524 
-60.000000 0.490000 6.428649 
-60.000000 0.500000 5.306472 
-60.000000 0.510000 5.182598 
-60.000000 0.520000 5.678548 
-60.000000 0.530000 6.768311 
-60.000000 0.540000 8.352859 
-60.000000 0.550000 12.175736 
-60.000000 0.560000 19.338469 
-60.000000 0.570000 31.371195 
-60.000000 0.580000 50.161784 
-60.000000 0.590000 77.714291 
-60.000000 0.600000 116.165085 

-50.000000 0.410000 219.754653 
-50.000000 0.420000 157.616050 
-50.000000 0.430000 109.342783 
-50.000000 0.440000 73.547299 
-50.000000 0.450000 48.380554 
-50.000000 0.460000 31.429341 
-50.000000 0.470000 20.388875 
-50.000000 0.480000 14.288121 
-50.000000 0.490000 11.507677 
-50.000000 0.500000 10.540306 
-50.000000 0.510000 10.015146 
-50.000000 0.520000 10.107249 
-50.000000 0.530000 10.863122 
-50.000000 0.540000 12.471657 
-50.000000 0.550000 15.851058 
-50.000000 0.560000 22.827791 
-50.000000 0.570000 34.906859 
-50.000000 0.580000 53.474425 
-50.000000 0.590000 80.772038 
-50.000000 0.600000 118.724521 

-40.000000 0.410000 233.019508 
-40.000000 0.420000 169.920598 
-40.000000 0.430000 120.905766 
-40.000000 0.440000 84.408471 
-40.000000 0.450000 58.462969 
-40.000000 0.460000 40.649961 
-40.000000 0.470000 29.431714 
-40.000000 0.480000 22.730531 
-40.000000 0.490000 19.370347 
-40.000000 0.500000 18.031824 
-40.000000 0.510000 17.467778 
-40.000000 0.520000 16.996525 
-40.000000 0.530000 17.191850 
-40.000000 0.540000 18.584823 
-40.000000 0.550000 21.732742 
-40.000000 0.560000 28.128895 
-40.000000 0.570000 39.768148 
-40.000000 0.580000 58.284206 
-40.000000 0.590000 85.183017 
-40.000000 0.600000 122.886277 

-30.000000 0.410000 249.824042 
-30.000000 0.420000 186.073747 
-30.000000 0.430000 136.610438 
-30.000000 0.440000 99.256387 
-30.000000 0.450000 71.890622 
-30.000000 0.460000 53.219949 
-30.000000 0.470000 41.428659 
-30.000000 0.480000 34.595334 
-30.000000 0.490000 30.457943 
-30.000000 0.500000 28.366670 
-30.000000 0.510000 27.391701 
-30.000000 0.520000 26.746527 
-30.000000 0.530000 26.218447 
-30.000000 0.540000 26.898410 
-30.000000 0.550000 29.762822 
-30.000000 0.560000 35.867490 
-30.000000 0.570000 46.798810 
-30.000000 0.580000 64.803627 
-30.000000 0.590000 91.372251 
-30.000000 0.600000 128.394857 

-20.000000 0.410000 271.488685 
-20.000000 0.420000 206.476281 
-20.000000 0.430000 155.805177 
-20.000000 0.440000 117.489804 
-20.000000 0.450000 89.514623 
-20.000000 0.460000 69.768477 
-20.000000 0.470000 56.938085 
-20.000000 0.480000 49.196374 
-20.000000 0.490000 44.906363 
-20.000000 0.500000 42.022048 
-20.000000 0.510000 40.004376 
-20.000000 0.520000 38.790474 
-20.000000 0.530000 38.200870 
-20.000000 0.540000 38.009312 
-20.000000 0.550000 40.021976 
-20.000000 0.560000 45.590412 
-20.000000 0.570000 56.349231 
-20.000000 0.580000 73.561239 
-20.000000 0.590000 99.732078 
-20.000000 0.600000 135.977453 

-10.000000 0.410000 298.047561 
-10.000000 0.420000 231.529964 
-10.000000 0.430000 179.412757 
-10.000000 0.440000 139.461101 
-10.000000 0.450000 110.149929 
-10.000000 0.460000 89.791879 
-10.000000 0.470000 76.271592 
-10.000000 0.480000 67.323232 
-10.000000 0.490000 61.871757 
-10.000000 0.500000 58.295806 
-10.000000 0.510000 55.670834 
-10.000000 0.520000 53.388542 
-10.000000 0.530000 51.978196 
-10.000000 0.540000 51.865887 
-10.000000 0.550000 52.991189 
-10.000000 0.560000 57.593962 
-10.000000 0.570000 67.416606 
-10.000000 0.580000 84.271976 
-10.000000 0.590000 110.046625 
-10.000000 0.600000 145.689397 

0.000000 0.410000 329.111780 
0.000000 0.420000 260.870002 
0.000000 0.430000 207.091317 
0.000000 0.440000 165.451752 
0.000000 0.450000 134.599565 
0.000000 0.460000 112.758738 
0.000000 0.470000 97.999894 
0.000000 0.480000 88.482777 
0.000000 0.490000 81.927624 
0.000000 0.500000 77.054688 
0.000000 0.510000 73.578734 
0.000000 0.520000 70.968649 
0.000000 0.530000 68.377391 
0.000000 0.540000 67.199393 
0.000000 0.550000 67.973469 
0.000000 0.560000 72.002609 
0.000000 0.570000 80.781986 
0.000000 0.580000 96.633231 
0.000000 0.590000 121.442221 
0.000000 0.600000 156.704552 

10.000000 0.410000 363.790982 
10.000000 0.420000 293.651129 
10.000000 0.430000 238.039070 
10.000000 0.440000 194.713223 
10.000000 0.450000 162.155150 
10.000000 0.460000 138.669987 
10.000000 0.470000 122.327403 
10.000000 0.480000 111.286240 
10.000000 0.490000 103.868447 
10.000000 0.500000 98.434902 
10.000000 0.510000 93.580843 
10.000000 0.520000 89.691804 
10.000000 0.530000 86.762751 
10.000000 0.540000 84.623452 
10.000000 0.550000 84.186209 
10.000000 0.560000 87.360467 
10.000000 0.570000 95.764704 
10.000000 0.580000 110.801818 
10.000000 0.590000 134.583239 
10.000000 0.600000 168.777172 

20.000000 0.410000 400.668544 
20.000000 0.420000 328.524027 
20.000000 0.430000 270.972059 
20.000000 0.440000 226.031353 
20.000000 0.450000 191.663481 
20.000000 0.460000 166.431459 
20.000000 0.470000 148.404738 
20.000000 0.480000 135.742128 
20.000000 0.490000 126.796232 
20.000000 0.500000 120.169639 
20.000000 0.510000 114.840472 
20.000000 0.520000 109.914796 
20.000000 0.530000 105.649202 
20.000000 0.540000 102.594227 
20.000000 0.550000 101.620247 
20.000000 0.560000 103.609676 
20.000000 0.570000 110.886812 
20.000000 0.580000 125.250765 
20.000000 0.590000 148.578071 
20.000000 0.600000 181.789896 

30.000000 0.410000 437.851212 
30.000000 0.420000 363.683052 
30.000000 0.430000 304.169870 
30.000000 0.440000 257.617180 
30.000000 0.450000 221.567177 
30.000000 0.460000 194.563481 
30.000000 0.470000 174.827562 
30.000000 0.480000 160.519058 
30.000000 0.490000 149.991638 
30.000000 0.500000 141.895362 
30.000000 0.510000 135.266392 
30.000000 0.520000 129.593614 
30.000000 0.530000 124.493608 
30.000000 0.540000 120.162265 
30.000000 0.550000 118.189521 
30.000000 0.560000 119.888104 
30.000000 0.570000 126.264487 
30.000000 0.580000 139.579561 
30.000000 0.590000 161.624394 
30.000000 0.600000 194.064601 

40.000000 0.410000 473.102332 
40.000000 0.420000 396.994086 
40.000000 0.430000 335.598297 
40.000000 0.440000 287.220388 
40.000000 0.450000 250.006354 
40.000000 0.460000 221.307108 
40.000000 0.470000 199.925792 
40.000000 0.480000 184.033056 
40.000000 0.490000 171.984542 
40.000000 0.500000 162.432444 
40.000000 0.510000 154.415006 
40.000000 0.520000 147.422905 
40.000000 0.530000 141.434160 
40.000000 0.540000 136.774465 
40.000000 0.550000 133.665834 
40.000000 0.560000 134.297350 
40.000000 0.570000 140.268274 
40.000000 0.580000 153.055721 
40.000000 0.590000 173.734913 
40.000000 0.600000 205.333291 

50.000000 0.410000 503.454196 
50.000000 0.420000 426.196589 
50.000000 0.430000 363.103009 
50.000000 0.440000 313.077331 
50.000000 0.450000 274.266313 
50.000000 0.460000 244.724609 
50.000000 0.470000 221.924948 
50.000000 0.480000 204.601601 
50.000000 0.490000 191.181397 
50.000000 0.500000 180.319531 
50.000000 0.510000 171.057180 
50.000000 0.520000 162.887592 
50.000000 0.530000 155.790701 
50.000000 0.540000 150.231771 
50.000000 0.550000 147.071559 
50.000000 0.560000 146.778735 
50.000000 0.570000 151.784033 
50.000000 0.580000 163.381634 
50.000000 0.590000 183.988839 
50.000000 0.600000 214.978246 

60.000000 0.410000 526.995243 
60.000000 0.420000 448.492113 
60.000000 0.430000 384.652498 
60.000000 0.440000 333.256042 
60.000000 0.450000 293.115458 
60.000000 0.460000 262.287269 
60.000000 0.470000 238.821186 
60.000000 0.480000 220.638157 
60.000000 0.490000 206.081377 
60.000000 0.500000 194.138476 
60.000000 0.510000 183.854309 
60.000000 0.520000 174.725372 
60.000000 0.530000 166.734093 
60.000000 0.540000 160.347183 
60.000000 0.550000 156.478295 
60.000000 0.560000 155.925847 
60.000000 0.570000 159.754655 
60.000000 0.580000 170.767549 
60.000000 0.590000 190.846356 
60.000000 0.600000 221.854392 

70.000000 0.410000 542.077269 
70.000000 0.420000 462.504716 
70.000000 0.430000 397.784735 
70.000000 0.440000 346.189443 
70.000000 0.450000 305.069412 
70.000000 0.460000 273.293448 
70.000000 0.470000 248.914376 
70.000000 0.480000 230.077398 
70.000000 0.490000 215.125543 
70.000000 0.500000 202.702887 
70.000000 0.510000 191.733115 
70.000000 0.520000 181.927359 
70.000000 0.530000 173.287436 
70.000000 0.540000 166.050115 
70.000000 0.550000 161.260899 
70.000000 0.560000 160.231055 
70.000000 0.570000 164.081397 
70.000000 0.580000 174.756943 
70.000000 0.590000 194.547834 
70.000000 0.600000 224.544917 

80.000000 0.410000 547.281462 
80.000000 0.420000 467.374157 
80.000000 0.430000 402.047826 
80.000000 0.440000 349.874526 
80.000000 0.450000 308.982274 
80.000000 0.460000 276.873057 
80.000000 0.470000 251.964402 
80.000000 0.480000 232.624163 
80.000000 0.490000 217.200238 
80.000000 0.500000 204.341825 
80.000000 0.510000 193.089246 
80.000000 0.520000 182.940155 
80.000000 0.530000 173.883733 
80.000000 0.540000 166.398406 
80.000000 0.550000 161.413378 
80.000000 0.560000 160.239076 
80.000000 0.570000 164.342800 
80.000000 0.580000 174.759768 
80.000000 0.590000 193.759798 
80.000000 0.600000 223.753559 

90.000000 0.410000 541.847168 
90.000000 0.420000 462.387426 
90.000000 0.430000 397.348692 
90.000000 0.440000 345.035342 
90.000000 0.450000 304.004402 
90.000000 0.460000 272.295272 
90.000000 0.470000 247.788148 
90.000000 0.480000 228.341509 
90.000000 0.490000 212.829132 
90.000000 0.500000 199.905705 
90.000000 0.510000 188.616893 
90.000000 0.520000 178.465116 
90.000000 0.530000 169.443342 
90.000000 0.540000 162.032462 
90.000000 0.550000 157.162612 
90.000000 0.560000 156.143539 
90.000000 0.570000 160.001958 
90.000000 0.580000 170.121859 
90.000000 0.590000 189.388478 
90.000000 0.600000 219.674393 

100.000000 0.410000 527.068613 
100.000000 0.420000 447.942660 
100.000000 0.430000 383.680874 
100.000000 0.440000 332.208238 
100.000000 0.450000 291.473022 
100.000000 0.460000 260.049518 
100.000000 0.470000 235.976280 
100.000000 0.480000 217.387049 
100.000000 0.490000 202.472244 
100.000000 0.500000 189.848783 
100.000000 0.510000 178.875241 
100.000000 0.520000 169.059001 
100.000000 0.530000 160.397002 
100.000000 0.540000 153.372784 
100.000000 0.550000 148.647619 
100.000000 0.560000 147.518323 
100.000000 0.570000 151.440763 
100.000000 0.580000 162.064762 
100.000000 0.590000 181.854774 
100.000000 0.600000 212.234991 

110.000000 0.410000 504.255917 
110.000000 0.420000 425.917146 
110.000000 0.430000 362.399517 
110.000000 0.440000 311.985105 
110.000000 0.450000 272.531276 
110.000000 0.460000 241.779996 
110.000000 0.470000 218.359276 
110.000000 0.480000 200.408144 
110.000000 0.490000 186.267842 
110.000000 0.500000 174.585548 
110.000000 0.510000 164.404661 
110.000000 0.520000 155.230980 
110.000000 0.530000 147.066366 
110.000000 0.540000 140.405441 
110.000000 0.550000 136.195763 
110.000000 0.560000 135.766767 
110.000000 0.570000 139.951624 
110.000000 0.580000 151.312642 
110.000000 0.590000 171.287666 
110.000000 0.600000 202.037635 

120.000000 0.410000 474.512961 
120.000000 0.420000 398.113263 
120.000000 0.430000 335.706359 
120.000000 0.440000 286.359218 
120.000000 0.450000 248.186670 
120.000000 0.460000 219.018486 
120.000000 0.470000 196.566822 
120.000000 0.480000 179.557569 
120.000000 0.490000 166.337726 
120.000000 0.500000 155.560404 
120.000000 0.510000 146.274736 
120.000000 0.520000 137.991661 
120.000000 0.530000 130.717215 
120.000000 0.540000 124.948936 
120.000000 0.550000 121.635857 
120.000000 0.560000 121.524770 
120.000000 0.570000 126.517646 
120.000000 0.580000 138.166795 
120.000000 0.590000 158.821268 
120.000000 0.600000 190.304475 

130.000000 0.410000 440.898709 
130.000000 0.420000 366.068822 
130.000000 0.430000 305.593161 
130.000000 0.440000 257.589312 
130.000000 0.450000 220.708878 
130.000000 0.460000 192.980503 
130.000000 0.470000 172.266126 
130.000000 0.480000 156.432566 
130.000000 0.490000 144.355793 
130.000000 0.500000 134.694593 
130.000000 0.510000 126.503574 
130.000000 0.520000 119.298598 
130.000000 0.530000 113.089743 
130.000000 0.540000 108.377436 
130.000000 0.550000 105.582921 
130.000000 0.560000 106.159362 
130.000000 0.570000 111.559543 
130.000000 0.580000 124.132041 
130.000000 0.590000 145.398502 
130.000000 0.600000 177.493234 

140.000000 0.410000 405.613050 
140.000000 0.420000 332.429466 
140.000000 0.430000 273.924351 
140.000000 0.440000 227.592559 
140.000000 0.450000 192.186096 
140.000000 0.460000 165.876251 
140.000000 0.470000 146.693375 
140.000000 0.480000 132.611435 
140.000000 0.490000 121.825753 
140.000000 0.500000 113.419173 
140.000000 0.510000 106.451364 
140.000000 0.520000 100.442750 
140.000000 0.530000 95.407199 
140.000000 0.540000 91.245976 
140.000000 0.550000 89.135942 
140.000000 0.560000 90.263717 
140.000000 0.570000 96.750667 
140.000000 0.580000 109.685466 
140.000000 0.590000 131.797428 
140.000000 0.600000 164.604086 

150.000000 0.410000 370.658506 
150.000000 0.420000 299.235036 
150.000000 0.430000 242.420594 
150.000000 0.440000 198.096310 
150.000000 0.450000 164.262511 
150.000000 0.460000 139.464564 
150.000000 0.470000 121.736829 
150.000000 0.480000 109.212482 
150.000000 0.490000 100.072782 
150.000000 0.500000 92.988143 
150.000000 0.510000 87.302979 
150.000000 0.520000 82.541786 
150.000000 0.530000 77.949315 
150.000000 0.540000 74.576254 
150.000000 0.550000 73.182643 
150.000000 0.560000 75.174034 
150.000000 0.570000 81.980050 
150.000000 0.580000 96.038360 
150.000000 0.590000 119.257288 
150.000000 0.600000 152.670839 

160.000000 0.410000 337.683492 
160.000000 0.420000 268.049700 
160.000000 0.430000 212.953737 
160.000000 0.440000 170.502711 
160.000000 0.450000 138.264358 
160.000000 0.460000 114.998585 
160.000000 0.470000 98.743219 
160.000000 0.480000 87.635210 
160.000000 0.490000 80.017719 
160.000000 0.500000 74.380498 
160.000000 0.510000 69.963427 
160.000000 0.520000 65.441423 
160.000000 0.530000 61.831497 
160.000000 0.540000 59.340461 
160.000000 0.550000 58.480808 
160.000000 0.560000 61.028281 
160.000000 0.570000 68.954589 
160.000000 0.580000 84.100456 
160.000000 0.590000 107.816282 
160.000000 0.600000 141.707410 

170.000000 0.410000 307.895649 
170.000000 0.420000 240.009617 
170.000000 0.430000 186.591426 
170.000000 0.440000 145.816389 
170.000000 0.450000 115.132499 
170.000000 0.460000 93.358013 
170.000000 0.470000 78.533553 
170.000000 0.480000 68.799042 
170.000000 0.490000 62.500723 
170.000000 0.500000 57.923750 
170.000000 0.510000 53.784815 
170.000000 0.520000 50.473630 
170.000000 0.530000 47.919171 
170.000000 0.540000 45.589132 
170.000000 0.550000 45.536683 
170.000000 0.560000 49.157913 
170.000000 0.570000 58.028535 
170.000000 0.580000 73.500111 
170.000000 0.590000 97.652223 
170.000000 0.600000 132.497187 

180.000000 0.410000 282.040625 
180.000000 0.420000 215.804969 
180.000000 0.430000 163.970799 
180.000000 0.440000 124.630482 
180.000000 0.450000 95.411102 
180.000000 0.460000 75.040261 
180.000000 0.470000 61.560616 
180.000000 0.480000 53.114159 
180.000000 0.490000 47.348375 
180.000000 0.500000 43.356042 
180.000000 0.510000 40.382370 
180.000000 0.520000 37.956655 
180.000000 0.530000 35.523952 
180.000000 0.540000 34.233946 
180.000000 0.550000 35.186958 
180.000000 0.560000 39.256733 
180.000000 0.570000 48.411081 
180.000000 0.580000 64.794971 
180.000000 0.590000 89.830078 
180.000000 0.600000 125.505567 

