0, -nan 
0.001, 0.24007 
0.002, 0.242249 
0.003, 0.0512233 
0.004, 0.469059 
0.005, 0.182688 
0.006, 0.234144 
0.007, 0.492888 
0.008, 0.200004 
0.009, 0.311236 
0.01, 0.113329 
0.011, 0.522037 
0.012, 0.247358 
0.013, 0.0246117 
0.014, 0.284998 
0.015, 0.362824 
0.016, 0.341817 
0.017, 0.132156 
0.018, 0.108918 
0.019, 0.00488844 
0.02, 0.00279409 
0.021, 0.069302 
0.022, 0.0980887 
0.023, 0.379542 
0.024, 0.2272 
0.025, 0.306884 
0.026, 0.325264 
0.027, 0.255881 
0.028, 0.364354 
0.029, 0.392815 
0.03, 0.197848 
0.031, 0.227767 
0.032, 0.247843 
0.033, 0.0960842 
0.034, 0.0296905 
0.035, 0.0195293 
0.036, 0.0131921 
0.037, 0.00463949 
0.038, 0.00289009 
0.039, 0.0116437 
0.04, 0.0157363 
0.041, 0.00209936 
0.042, 0.0170969 
0.043, 0.0792208 
0.044, 0.0523582 
0.045, 0.0306677 
0.046, 0.153201 
0.047, 0.0626843 
0.048, 0.14896 
0.049, 0.156391 
0.05, 0.142263 
0.051, 0.221816 
0.052, 0.173734 
0.053, 0.241883 
0.054, 0.251492 
0.055, 0.208328 
0.056, 0.36568 
0.057, 0.172837 
0.058, 0.401614 
0.059, 0.288661 
0.06, 0.259609 
0.061, 0.466775 
0.062, 0.269994 
0.063, 0.315936 
0.064, 0.501914 
0.065, 0.312884 
0.066, 0.29834 
0.067, 0.517924 
0.068, 0.426146 
0.069, 0.267048 
0.07, 0.427095 
0.071, 0.552661 
0.072, 0.386289 
0.073, 0.284878 
0.074, 0.450836 
0.075, 0.57019 
0.076, 0.436545 
0.077, 0.292262 
0.078, 0.376058 
0.079, 0.548763 
0.08, 0.549757 
0.081, 0.387124 
0.082, 0.292279 
0.083, 0.386212 
0.084, 0.540948 
0.085, 0.566713 
0.086, 0.440134 
0.087, 0.308582 
0.088, 0.310712 
0.089, 0.435729 
0.09, 0.553503 
0.091, 0.552817 
0.092, 0.439596 
0.093, 0.316523 
0.094, 0.284709 
0.095, 0.362716 
0.096, 0.482893 
0.097, 0.552707 
0.098, 0.524027 
0.099, 0.420537 
0.1, 0.312922 
0.101, 0.267889 
0.102, 0.307737 
0.103, 0.402768 
0.104, 0.494713 
0.105, 0.532295 
0.106, 0.497526 
0.107, 0.410792 
0.108, 0.316095 
0.109, 0.257244 
0.11, 0.257755 
0.111, 0.312876 
0.112, 0.39502 
0.113, 0.467909 
0.114, 0.502124 
0.115, 0.485671 
0.116, 0.426421 
0.117, 0.346944 
0.118, 0.274904 
0.119, 0.233105 
0.12, 0.232575 
0.121, 0.270408 
0.122, 0.332241 
0.123, 0.397821 
0.124, 0.447506 
0.125, 0.467692 
0.126, 0.453827 
0.127, 0.41061 
0.128, 0.349784 
0.129, 0.286464 
0.13, 0.235153 
0.131, 0.206424 
0.132, 0.204963 
0.133, 0.229159 
0.134, 0.272116 
0.135, 0.323635 
0.136, 0.372604 
0.137, 0.409269 
0.138, 0.426938 
0.139, 0.422905 
0.14, 0.398528 
0.141, 0.358578 
0.142, 0.31009 
0.143, 0.260972 
0.144, 0.21865 
0.145, 0.188956 
0.146, 0.175397 
0.147, 0.178865 
0.148, 0.197763 
0.149, 0.228467 
0.15, 0.266021 
0.151, 0.304923 
0.152, 0.339889 
0.153, 0.366501 
0.154, 0.381674 
0.155, 0.383896 
0.156, 0.373264 
0.157, 0.351321 
0.158, 0.320752 
0.159, 0.284988 
0.16, 0.247773 
0.161, 0.212749 
0.162, 0.183099 
0.163, 0.161272 
0.164, 0.148813 
0.165, 0.146298 
0.166, 0.15337 
0.167, 0.168845 
0.168, 0.190896 
0.169, 0.217258 
0.17, 0.245461 
0.171, 0.273043 
0.172, 0.297751 
0.173, 0.317696 
0.174, 0.331467 
0.175, 0.338195 
0.176, 0.337574 
0.177, 0.329831 
0.178, 0.315672 
0.179, 0.29619 
0.18, 0.272762 
0.181, 0.246937 
0.182, 0.220321 
0.183, 0.194474 
0.184, 0.170816 
0.185, 0.150558 
0.186, 0.134641 
0.187, 0.123706 
0.188, 0.118086 
0.189, 0.117803 
0.19, 0.1226 
0.191, 0.131969 
0.192, 0.1452 
0.193, 0.161433 
0.194, 0.179711 
0.195, 0.199033 
0.196, 0.218408 
0.197, 0.236897 
0.198, 0.253655 
0.199, 0.26796 
0.2, 0.279238 
0.201, 0.287073 
0.202, 0.291218 
0.203, 0.291589 
0.204, 0.288258 
0.205, 0.28144 
0.206, 0.27147 
0.207, 0.258788 
0.208, 0.243909 
0.209, 0.227401 
0.21, 0.209862 
0.211, 0.191894 
0.212, 0.174082 
0.213, 0.156976 
0.214, 0.141076 
0.215, 0.126815 
0.216, 0.114554 
0.217, 0.104572 
0.218, 0.0970642 
0.219, 0.0921418 
0.22, 0.0898341 
0.221, 0.0900932 
0.222, 0.0928002 
0.223, 0.0977739 
0.224, 0.10478 
0.225, 0.11354 
0.226, 0.123744 
0.227, 0.135059 
0.228, 0.14714 
0.229, 0.15964 
0.23, 0.172217 
0.231, 0.184546 
0.232, 0.196323 
0.233, 0.207271 
0.234, 0.217147 
0.235, 0.225742 
0.236, 0.232888 
0.237, 0.238457 
0.238, 0.242359 
0.239, 0.244546 
0.24, 0.245009 
0.241, 0.243773 
0.242, 0.240899 
0.243, 0.236475 
0.244, 0.230618 
0.245, 0.223467 
0.246, 0.21518 
0.247, 0.205928 
0.248, 0.195893 
0.249, 0.185263 
0.25, 0.174229 
0.251, 0.16298 
0.252, 0.1517 
0.253, 0.140566 
0.254, 0.129747 
0.255, 0.119396 
0.256, 0.109653 
0.257, 0.100644 
0.258, 0.0924767 
0.259, 0.0852402 
0.26, 0.0790072 
0.261, 0.0738316 
0.262, 0.0697497 
0.263, 0.06678 
0.264, 0.0649244 
0.265, 0.0641692 
0.266, 0.0644857 
0.267, 0.0658319 
0.268, 0.0681534 
0.269, 0.0713853 
0.27, 0.0754535 
0.271, 0.080276 
0.272, 0.0857646 
0.273, 0.0918264 
0.274, 0.0983653 
0.275, 0.105283 
0.276, 0.112481 
0.277, 0.119862 
0.278, 0.127329 
0.279, 0.13479 
0.28, 0.142154 
0.281, 0.149338 
0.282, 0.156262 
0.283, 0.162853 
0.284, 0.169045 
0.285, 0.174776 
0.286, 0.179996 
0.287, 0.184659 
0.288, 0.188728 
0.289, 0.192171 
0.29, 0.194967 
0.291, 0.1971 
0.292, 0.198561 
0.293, 0.199349 
0.294, 0.199469 
0.295, 0.198932 
0.296, 0.197754 
0.297, 0.195957 
0.298, 0.193568 
0.299, 0.190616 
0.3, 0.187138 
0.301, 0.18317 
0.302, 0.178754 
0.303, 0.173931 
0.304, 0.168748 
0.305, 0.163249 
0.306, 0.157483 
0.307, 0.151495 
0.308, 0.145335 
0.309, 0.139047 
0.31, 0.132681 
0.311, 0.126279 
0.312, 0.119887 
0.313, 0.113546 
0.314, 0.107298 
0.315, 0.101181 
0.316, 0.0952305 
0.317, 0.0894807 
0.318, 0.0839627 
0.319, 0.078705 
0.32, 0.0737335 
0.321, 0.0690711 
0.322, 0.0647381 
0.323, 0.0607518 
0.324, 0.0571267 
0.325, 0.0538747 
0.326, 0.0510048 
0.327, 0.0485234 
0.328, 0.0464343 
0.329, 0.0447387 
0.33, 0.0434357 
0.331, 0.0425218 
0.332, 0.0419916 
0.333, 0.0418376 
0.334, 0.0420504 
0.335, 0.0426189 
0.336, 0.0435303 
0.337, 0.0447704 
0.338, 0.0463238 
0.339, 0.0481738 
0.34, 0.0503026 
0.341, 0.0526918 
0.342, 0.0553221 
0.343, 0.0581736 
0.344, 0.0612259 
0.345, 0.0644583 
0.346, 0.0678499 
0.347, 0.0713797 
0.348, 0.0750267 
0.349, 0.0787701 
0.35, 0.0825891 
0.351, 0.0864634 
0.352, 0.0903732 
0.353, 0.0942988 
0.354, 0.0982215 
0.355, 0.102123 
0.356, 0.105985 
0.357, 0.109792 
0.358, 0.113527 
0.359, 0.117174 
0.36, 0.12072 
0.361, 0.124151 
0.362, 0.127454 
0.363, 0.130617 
0.364, 0.13363 
0.365, 0.136483 
0.366, 0.139167 
0.367, 0.141674 
0.368, 0.143997 
0.369, 0.14613 
0.37, 0.148068 
0.371, 0.149806 
0.372, 0.151342 
0.373, 0.152672 
0.374, 0.153795 
0.375, 0.15471 
0.376, 0.155418 
0.377, 0.155918 
0.378, 0.156212 
0.379, 0.156303 
0.38, 0.156192 
0.381, 0.155884 
0.382, 0.155381 
0.383, 0.15469 
0.384, 0.153813 
0.385, 0.152758 
0.386, 0.15153 
0.387, 0.150134 
0.388, 0.148578 
0.389, 0.146869 
0.39, 0.145013 
0.391, 0.143019 
0.392, 0.140893 
0.393, 0.138644 
0.394, 0.13628 
0.395, 0.133809 
0.396, 0.131238 
0.397, 0.128577 
0.398, 0.125834 
0.399, 0.123016 
0.4, 0.120133 
0.401, 0.117193 
0.402, 0.114203 
0.403, 0.111172 
0.404, 0.108107 
0.405, 0.105018 
0.406, 0.10191 
0.407, 0.098793 
0.408, 0.095673 
0.409, 0.0925575 
0.41, 0.0894536 
0.411, 0.0863679 
0.412, 0.0833071 
0.413, 0.0802774 
0.414, 0.0772849 
0.415, 0.0743355 
0.416, 0.0714346 
0.417, 0.0685877 
0.418, 0.0657996 
0.419, 0.0630752 
0.42, 0.060419 
0.421, 0.0578351 
