0, -nan 
0.001, 0.357479 
0.002, 0.0057614 
0.003, 0.368764 
0.004, 0.256053 
0.005, 0.450519 
0.006, 0.36584 
0.007, 0.238858 
0.008, 0.154562 
0.009, 0.0561523 
0.01, 0.155134 
0.011, 0.226326 
0.012, 0.00982061 
0.013, 0.0555418 
0.014, 0.199511 
0.015, 0.387362 
0.016, 0.30646 
0.017, 0.17045 
0.018, 0.0161003 
0.019, 0.00865808 
0.02, 0.190178 
0.021, 0.284634 
0.022, 0.446082 
0.023, 0.261906 
0.024, 0.533476 
0.025, 0.488539 
0.026, 0.438809 
0.027, 0.419311 
0.028, 0.226483 
0.029, 0.135995 
0.03, 0.172932 
0.031, 0.0897109 
0.032, 0.0124685 
0.033, 0.0401923 
0.034, 0.032283 
0.035, 0.0142298 
0.036, 0.00679136 
0.037, 0.00457445 
0.038, 0.00319936 
0.039, 0.0178115 
0.04, 0.0798805 
0.041, 0.165315 
0.042, 0.149782 
0.043, 0.0695051 
0.044, 0.194257 
0.045, 0.269035 
0.046, 0.122216 
0.047, 0.327314 
0.048, 0.22907 
0.049, 0.288157 
0.05, 0.331587 
0.051, 0.288167 
0.052, 0.3704 
0.053, 0.341984 
0.054, 0.342431 
0.055, 0.448036 
0.056, 0.271402 
0.057, 0.533195 
0.058, 0.296238 
0.059, 0.430928 
0.06, 0.502612 
0.061, 0.278636 
0.062, 0.503991 
0.063, 0.485021 
0.064, 0.285168 
0.065, 0.489553 
0.066, 0.529594 
0.067, 0.303261 
0.068, 0.390987 
0.069, 0.568398 
0.07, 0.417872 
0.071, 0.282491 
0.072, 0.444114 
0.073, 0.556141 
0.074, 0.398381 
0.075, 0.271498 
0.076, 0.392752 
0.077, 0.536449 
0.078, 0.461922 
0.079, 0.291551 
0.08, 0.278095 
0.081, 0.424908 
0.082, 0.515954 
0.083, 0.430076 
0.084, 0.280197 
0.085, 0.244391 
0.086, 0.350904 
0.087, 0.467876 
0.088, 0.466043 
0.089, 0.350271 
0.09, 0.236015 
0.091, 0.225303 
0.092, 0.316486 
0.093, 0.420107 
0.094, 0.445676 
0.095, 0.374325 
0.096, 0.263478 
0.097, 0.193806 
0.098, 0.20852 
0.099, 0.288826 
0.1, 0.37476 
0.101, 0.40891 
0.102, 0.371266 
0.103, 0.286035 
0.104, 0.201965 
0.105, 0.162339 
0.106, 0.182778 
0.107, 0.246895 
0.108, 0.318549 
0.109, 0.3616 
0.11, 0.356515 
0.111, 0.306894 
0.112, 0.234982 
0.113, 0.170081 
0.114, 0.135935 
0.115, 0.142234 
0.116, 0.182744 
0.117, 0.239536 
0.118, 0.290717 
0.119, 0.318333 
0.12, 0.313787 
0.121, 0.279436 
0.122, 0.226543 
0.123, 0.170853 
0.124, 0.127503 
0.125, 0.106858 
0.126, 0.112256 
0.127, 0.139948 
0.128, 0.180885 
0.129, 0.223573 
0.13, 0.257115 
0.131, 0.273689 
0.132, 0.269972 
0.133, 0.247358 
0.134, 0.211135 
0.135, 0.168948 
0.136, 0.128995 
0.137, 0.098364 
0.138, 0.0817972 
0.139, 0.0810737 
0.14, 0.0950085 
0.141, 0.11998 
0.142, 0.15081 
0.143, 0.181785 
0.144, 0.20764 
0.145, 0.224331 
0.146, 0.229532 
0.147, 0.222797 
0.148, 0.20543 
0.149, 0.180124 
0.15, 0.150443 
0.151, 0.120259 
0.152, 0.0932112 
0.153, 0.0722709 
0.154, 0.0594359 
0.155, 0.0555873 
0.156, 0.0604965 
0.157, 0.0729606 
0.158, 0.0910333 
0.159, 0.112311 
0.16, 0.134233 
0.161, 0.154365 
0.162, 0.170634 
0.163, 0.181501 
0.164, 0.186057 
0.165, 0.184052 
0.166, 0.175854 
0.167, 0.162359 
0.168, 0.144863 
0.169, 0.124912 
0.17, 0.104149 
0.171, 0.0841678 
0.172, 0.0663927 
0.173, 0.0519785 
0.174, 0.0417474 
0.175, 0.0361562 
0.176, 0.0352959 
0.177, 0.0389174 
