0, -nan 
0.001, 0.323201 
0.002, 0.335813 
0.003, 0.0151357 
0.004, 0.345485 
0.005, 0.0759861 
0.006, 0.263997 
0.007, 0.375151 
0.008, 0.0816629 
0.009, 0.32587 
0.01, 0.0186882 
0.011, 0.411544 
0.012, 0.351779 
0.013, 0.00141343 
0.014, 0.128106 
0.015, 0.205388 
0.016, 0.431569 
0.017, 0.225996 
0.018, 0.251568 
0.019, 0.0565118 
0.02, 0.021154 
0.021, 0.0359282 
0.022, 0.0418966 
0.023, 0.187681 
0.024, 0.143634 
0.025, 0.301695 
0.026, 0.352439 
0.027, 0.269035 
0.028, 0.28097 
0.029, 0.472008 
0.03, 0.198311 
0.031, 0.36721 
0.032, 0.285148 
0.033, 0.118957 
0.034, 0.0980105 
0.035, 0.109751 
0.036, 0.0981042 
0.037, 0.0661786 
0.038, 0.0279606 
0.039, 0.00360561 
0.04, 0.0107019 
0.041, 0.0304538 
0.042, 0.0217405 
0.043, 0.010197 
0.044, 0.0195908 
0.045, 0.00206177 
0.046, 0.0358564 
0.047, 0.0303907 
0.048, 0.0212581 
0.049, 0.0798803 
0.05, 0.0171398 
0.051, 0.118262 
0.052, 0.0297655 
0.053, 0.143573 
0.054, 0.0642403 
0.055, 0.135972 
0.056, 0.144153 
0.057, 0.0841987 
0.058, 0.233521 
0.059, 0.0908754 
0.06, 0.185604 
0.061, 0.245298 
0.062, 0.0985511 
0.063, 0.237801 
0.064, 0.27555 
0.065, 0.122029 
0.066, 0.229287 
0.067, 0.333452 
0.068, 0.184818 
0.069, 0.166412 
0.07, 0.336242 
0.071, 0.323917 
0.072, 0.170955 
0.073, 0.205168 
0.074, 0.364478 
0.075, 0.355014 
0.076, 0.206361 
0.077, 0.184613 
0.078, 0.326607 
0.079, 0.408354 
0.08, 0.31389 
0.081, 0.189975 
0.082, 0.211461 
0.083, 0.346305 
0.084, 0.421594 
0.085, 0.351118 
0.086, 0.225068 
0.087, 0.187363 
0.088, 0.274809 
0.089, 0.392696 
0.09, 0.424661 
0.091, 0.345533 
0.092, 0.232779 
0.093, 0.186042 
0.094, 0.240816 
0.095, 0.347868 
0.096, 0.421963 
0.097, 0.409853 
0.098, 0.324481 
0.099, 0.227859 
0.1, 0.18385 
0.101, 0.217118 
0.102, 0.302749 
0.103, 0.387089 
0.104, 0.421911 
0.105, 0.390337 
0.106, 0.312034 
0.107, 0.228747 
0.108, 0.181018 
0.109, 0.188981 
0.11, 0.245496 
0.111, 0.322542 
0.112, 0.385704 
0.113, 0.409216 
0.114, 0.385298 
0.115, 0.325104 
0.116, 0.252369 
0.117, 0.193357 
0.118, 0.167358 
0.119, 0.180919 
0.12, 0.227122 
0.121, 0.289289 
0.122, 0.347206 
0.123, 0.383556 
0.124, 0.388607 
0.125, 0.362123 
0.126, 0.312392 
0.127, 0.253126 
0.128, 0.199376 
0.129, 0.163652 
0.13, 0.153187 
0.131, 0.168802 
0.132, 0.205392 
0.133, 0.253666 
0.134, 0.302567 
0.135, 0.341748 
0.136, 0.363587 
0.137, 0.364401 
0.138, 0.34475 
0.139, 0.308908 
0.14, 0.26372 
0.141, 0.217152 
0.142, 0.17682 
0.143, 0.148768 
0.144, 0.136645 
0.145, 0.141365 
0.146, 0.161235 
0.147, 0.192456 
0.148, 0.229871 
0.149, 0.267823 
0.15, 0.30098 
0.151, 0.325014 
0.152, 0.337073 
0.153, 0.336006 
0.154, 0.322346 
0.155, 0.298096 
0.156, 0.266354 
0.157, 0.230861 
0.158, 0.195523 
0.159, 0.163973 
0.16, 0.139205 
0.161, 0.123319 
0.162, 0.117393 
0.163, 0.12146 
0.164, 0.1346 
0.165, 0.155107 
0.166, 0.180715 
0.167, 0.208852 
0.168, 0.23689 
0.169, 0.262375 
0.17, 0.28322 
0.171, 0.297844 
0.172, 0.305255 
0.173, 0.305083 
0.174, 0.29755 
0.175, 0.283411 
0.176, 0.263851 
0.177, 0.240367 
0.178, 0.214637 
0.179, 0.18839 
0.18, 0.163288 
0.181, 0.140821 
0.182, 0.122224 
0.183, 0.108422 
0.184, 0.0999976 
0.185, 0.09718 
0.186, 0.0998617 
0.187, 0.10763 
0.188, 0.119813 
0.189, 0.13554 
0.19, 0.153798 
0.191, 0.173501 
0.192, 0.193552 
0.193, 0.212897 
0.194, 0.230575 
0.195, 0.245761 
0.196, 0.25779 
0.197, 0.266182 
0.198, 0.270648 
0.199, 0.271088 
0.2, 0.267583 
0.201, 0.260379 
0.202, 0.249864 
0.203, 0.236539 
0.204, 0.220994 
0.205, 0.203875 
0.206, 0.185855 
0.207, 0.167606 
0.208, 0.149775 
0.209, 0.13296 
0.21, 0.117691 
0.211, 0.104417 
0.212, 0.0934974 
0.213, 0.0851911 
0.214, 0.0796586 
0.215, 0.0769619 
0.216, 0.0770691 
0.217, 0.0798618 
0.218, 0.0851449 
0.219, 0.0926574 
0.22, 0.102085 
0.221, 0.113073 
0.222, 0.12524 
0.223, 0.138189 
0.224, 0.151521 
0.225, 0.164846 
0.226, 0.177794 
0.227, 0.190022 
0.228, 0.201222 
0.229, 0.211128 
0.23, 0.219518 
0.231, 0.226217 
0.232, 0.231103 
0.233, 0.234098 
0.234, 0.235175 
0.235, 0.234353 
0.236, 0.23169 
0.237, 0.227285 
0.238, 0.221269 
0.239, 0.213805 
0.24, 0.205074 
0.241, 0.195281 
0.242, 0.184639 
0.243, 0.17337 
0.244, 0.161701 
0.245, 0.149854 
0.246, 0.138045 
0.247, 0.126482 
0.248, 0.115356 
0.249, 0.104844 
0.25, 0.0951047 
0.251, 0.086275 
0.252, 0.0784706 
0.253, 0.0717847 
0.254, 0.0662879 
0.255, 0.0620277 
0.256, 0.0590297 
0.257, 0.0572979 
0.258, 0.0568164 
0.259, 0.0575501 
0.26, 0.059447 
0.261, 0.0624396 
0.262, 0.0664469 
0.263, 0.0713763 
0.264, 0.0771258 
0.265, 0.0835859 
0.266, 0.0906417 
0.267, 0.0981747 
0.268, 0.106065 
0.269, 0.114192 
0.27, 0.122438 
0.271, 0.130688 
0.272, 0.138832 
0.273, 0.146764 
0.274, 0.154388 
0.275, 0.161613 
0.276, 0.168358 
0.277, 0.17455 
0.278, 0.180126 
0.279, 0.185034 
0.28, 0.189228 
0.281, 0.192677 
0.282, 0.195355 
0.283, 0.197248 
0.284, 0.19835 
0.285, 0.198666 
0.286, 0.198206 
0.287, 0.19699 
0.288, 0.195044 
0.289, 0.192401 
0.29, 0.189099 
0.291, 0.185182 
0.292, 0.180699 
0.293, 0.175701 
0.294, 0.170243 
0.295, 0.164381 
0.296, 0.158175 
0.297, 0.151685 
0.298, 0.14497 
0.299, 0.138091 
0.3, 0.131107 
0.301, 0.124075 
0.302, 0.117053 
0.303, 0.110095 
0.304, 0.103252 
0.305, 0.0965736 
0.306, 0.0901059 
0.307, 0.0838915 
0.308, 0.0779697 
0.309, 0.0723759 
0.31, 0.0671421 
0.311, 0.0622962 
0.312, 0.0578623 
0.313, 0.0538606 
0.314, 0.0503075 
0.315, 0.0472155 
0.316, 0.0445935 
0.317, 0.0424467 
0.318, 0.0407769 
0.319, 0.0395826 
0.32, 0.0388589 
0.321, 0.0385981 
0.322, 0.0387898 
0.323, 0.0394208 
0.324, 0.0404755 
0.325, 0.0419362 
0.326, 0.0437834 
0.327, 0.0459955 
0.328, 0.0485497 
0.329, 0.0514215 
0.33, 0.0545858 
0.331, 0.0580161 
0.332, 0.0616856 
0.333, 0.0655667 
0.334, 0.0696318 
0.335, 0.0738528 
0.336, 0.078202 
0.337, 0.0826516 
0.338, 0.0871743 
0.339, 0.0917434 
0.34, 0.0963325 
0.341, 0.100916 
0.342, 0.10547 
0.343, 0.10997 
0.344, 0.114394 
0.345, 0.11872 
0.346, 0.122928 
0.347, 0.126998 
0.348, 0.130914 
0.349, 0.134658 
0.35, 0.138214 
0.351, 0.141571 
0.352, 0.144714 
0.353, 0.147633 
0.354, 0.150319 
0.355, 0.152762 
0.356, 0.154957 
0.357, 0.156896 
0.358, 0.158577 
0.359, 0.159996 
0.36, 0.16115 
0.361, 0.16204 
0.362, 0.162666 
0.363, 0.16303 
0.364, 0.163133 
0.365, 0.162981 
0.366, 0.162576 
0.367, 0.161925 
0.368, 0.161034 
0.369, 0.159909 
0.37, 0.15856 
0.371, 0.156993 
0.372, 0.155217 
0.373, 0.153243 
0.374, 0.151081 
0.375, 0.148739 
0.376, 0.14623 
0.377, 0.143563 
0.378, 0.140751 
0.379, 0.137805 
0.38, 0.134736 
0.381, 0.131555 
0.382, 0.128276 
0.383, 0.124909 
0.384, 0.121466 
0.385, 0.117958 
0.386, 0.114398 
0.387, 0.110796 
0.388, 0.107164 
0.389, 0.103512 
0.39, 0.0998525 
0.391, 0.0961943 
0.392, 0.0925481 
0.393, 0.0889238 
0.394, 0.0853309 
0.395, 0.0817785 
0.396, 0.0782755 
