0, -nan 
0.001, 0.517721 
0.002, 0.241895 
0.003, 0.144765 
0.004, 0.440801 
0.005, 0.308927 
0.006, 0.487367 
0.007, 0.493138 
0.008, 0.238498 
0.009, 0.330645 
0.01, 0.0620224 
0.011, 0.51541 
0.012, 0.227388 
0.013, 0.0023242 
0.014, 0.179775 
0.015, 0.416904 
0.016, 0.54811 
0.017, 0.240161 
0.018, 0.12983 
0.019, 0.00751577 
0.02, 0.00536709 
0.021, 0.0672263 
0.022, 0.199935 
0.023, 0.416663 
0.024, 0.477066 
0.025, 0.410938 
0.026, 0.438435 
0.027, 0.536692 
0.028, 0.414646 
0.029, 0.261024 
0.03, 0.322905 
0.031, 0.23907 
0.032, 0.0861908 
0.033, 0.100053 
0.034, 0.10853 
0.035, 0.0840876 
0.036, 0.0538611 
0.037, 0.028783 
0.038, 0.0127945 
0.039, 0.0146668 
0.04, 0.032024 
0.041, 0.027776 
0.042, 0.00585972 
0.043, 0.0653738 
0.044, 0.112338 
0.045, 0.0385799 
0.046, 0.149147 
0.047, 0.133494 
0.048, 0.126075 
0.049, 0.22608 
0.05, 0.134407 
0.051, 0.280758 
0.052, 0.172947 
0.053, 0.297257 
0.054, 0.252007 
0.055, 0.256478 
0.056, 0.373579 
0.057, 0.205824 
0.058, 0.416336 
0.059, 0.312027 
0.06, 0.276706 
0.061, 0.469463 
0.062, 0.305777 
0.063, 0.308553 
0.064, 0.494412 
0.065, 0.357073 
0.066, 0.284639 
0.067, 0.476497 
0.068, 0.464903 
0.069, 0.290378 
0.07, 0.357357 
0.071, 0.51879 
0.072, 0.44289 
0.073, 0.290719 
0.074, 0.352687 
0.075, 0.508399 
0.076, 0.486115 
0.077, 0.330481 
0.078, 0.291136 
0.079, 0.419139 
0.08, 0.519565 
0.081, 0.453708 
0.082, 0.315038 
0.083, 0.279513 
0.084, 0.380963 
0.085, 0.4911 
0.086, 0.484517 
0.087, 0.372234 
0.088, 0.271825 
0.089, 0.277402 
