0, -nan 
0.001, 0.245185 
0.002, 0.243356 
0.003, 0.0535847 
0.004, 0.47562 
0.005, 0.187723 
0.006, 0.239436 
0.007, 0.49953 
0.008, 0.203212 
0.009, 0.313955 
0.01, 0.115587 
0.011, 0.528777 
0.012, 0.248548 
0.013, 0.0248963 
0.014, 0.289506 
0.015, 0.369571 
0.016, 0.347198 
0.017, 0.134862 
0.018, 0.109146 
0.019, 0.0048327 
0.02, 0.00289456 
0.021, 0.0712309 
0.022, 0.10171 
0.023, 0.3855 
0.024, 0.233399 
0.025, 0.313432 
0.026, 0.331664 
0.027, 0.261752 
0.028, 0.369622 
0.029, 0.396951 
0.03, 0.20116 
0.031, 0.230001 
0.032, 0.249217 
0.033, 0.0970338 
0.034, 0.0302606 
0.035, 0.0197298 
0.036, 0.0131628 
0.037, 0.00457469 
0.038, 0.00293599 
0.039, 0.0117713 
0.04, 0.0157235 
0.041, 0.00196903 
0.042, 0.0175737 
0.043, 0.0806031 
0.044, 0.0535606 
0.045, 0.0320852 
0.046, 0.155768 
0.047, 0.0648301 
0.048, 0.152064 
0.049, 0.159635 
0.05, 0.145877 
0.051, 0.225912 
0.052, 0.178029 
0.053, 0.24654 
0.054, 0.256593 
0.055, 0.213305 
0.056, 0.371574 
0.057, 0.178171 
0.058, 0.407856 
0.059, 0.294822 
0.06, 0.265663 
0.061, 0.473665 
0.062, 0.27648 
0.063, 0.32251 
0.064, 0.509172 
0.065, 0.319783 
0.066, 0.305139 
0.067, 0.525348 
0.068, 0.433505 
0.069, 0.274002 
0.07, 0.434362 
0.071, 0.56031 
0.072, 0.393654 
0.073, 0.291956 
0.074, 0.458192 
0.075, 0.577841 
0.076, 0.443994 
0.077, 0.299379 
0.078, 0.383231 
0.079, 0.556224 
0.08, 0.557261 
0.081, 0.394349 
0.082, 0.299264 
0.083, 0.393249 
0.084, 0.548184 
0.085, 0.573994 
0.086, 0.447221 
0.087, 0.315415 
0.088, 0.317447 
0.089, 0.442547 
0.09, 0.560432 
0.091, 0.559729 
0.092, 0.446341 
0.093, 0.323057 
0.094, 0.291115 
0.095, 0.369117 
0.096, 0.489354 
0.097, 0.559197 
0.098, 0.530455 
0.099, 0.42682 
0.1, 0.319041 
0.101, 0.273885 
0.102, 0.313682 
0.103, 0.408716 
0.104, 0.500673 
0.105, 0.538235 
0.106, 0.503395 
0.107, 0.416548 
0.108, 0.321726 
0.109, 0.262768 
0.11, 0.263205 
0.111, 0.318286 
0.112, 0.400408 
0.113, 0.473275 
0.114, 0.507452 
0.115, 0.49094 
0.116, 0.431612 
0.117, 0.352047 
0.118, 0.279922 
0.119, 0.238048 
0.12, 0.237455 
0.121, 0.275239 
0.122, 0.337029 
0.123, 0.402567 
0.124, 0.452207 
0.125, 0.472343 
0.126, 0.458422 
0.127, 0.415147 
0.128, 0.354262 
0.129, 0.290886 
0.13, 0.239521 
0.131, 0.210742 
0.132, 0.209232 
0.133, 0.233379 
0.134, 0.276286 
0.135, 0.327751 
0.136, 0.376667 
0.137, 0.413277 
0.138, 0.430893 
0.139, 0.42681 
0.14, 0.402387 
0.141, 0.362398 
0.142, 0.313875 
0.143, 0.264725 
0.144, 0.222374 
0.145, 0.192649 
0.146, 0.179057 
0.147, 0.182487 
0.148, 0.201341 
0.149, 0.231996 
0.15, 0.269497 
0.151, 0.308341 
0.152, 0.343249 
0.153, 0.369805 
0.154, 0.384925 
0.155, 0.387102 
0.156, 0.376431 
0.157, 0.354457 
0.158, 0.323864 
0.159, 0.288081 
0.16, 0.250853 
0.161, 0.215818 
0.162, 0.186156 
0.163, 0.164314 
0.164, 0.151837 
0.165, 0.149298 
0.166, 0.156338 
0.167, 0.171776 
0.168, 0.193782 
0.169, 0.220095 
0.17, 0.248245 
0.171, 0.275772 
0.172, 0.300425 
0.173, 0.320317 
0.174, 0.334039 
0.175, 0.340724 
0.176, 0.340065 
0.177, 0.332292 
0.178, 0.31811 
0.179, 0.298612 
0.18, 0.275175 
0.181, 0.249345 
0.182, 0.222728 
0.183, 0.196882 
0.184, 0.173227 
0.185, 0.152969 
0.186, 0.137049 
0.187, 0.126109 
0.188, 0.120477 
0.189, 0.120178 
0.19, 0.124952 
0.191, 0.134293 
0.192, 0.14749 
0.193, 0.163684 
0.194, 0.181919 
0.195, 0.201196 
0.196, 0.220523 
0.197, 0.238963 
0.198, 0.255673 
0.199, 0.269932 
0.2, 0.281166 
0.201, 0.288962 
0.202, 0.293072 
0.203, 0.293413 
0.204, 0.290058 
0.205, 0.28322 
0.206, 0.273237 
0.207, 0.260546 
0.208, 0.245663 
0.209, 0.229156 
0.21, 0.211621 
0.211, 0.193659 
0.212, 0.175855 
0.213, 0.158758 
0.214, 0.142867 
0.215, 0.128615 
0.216, 0.11636 
0.217, 0.106382 
0.218, 0.098875 
0.219, 0.0939502 
0.22, 0.0916364 
0.221, 0.0918853 
0.222, 0.0945779 
0.223, 0.0995332 
0.224, 0.106517 
0.225, 0.115251 
0.226, 0.125425 
0.227, 0.136708 
0.228, 0.148754 
0.229, 0.161217 
0.23, 0.173756 
0.231, 0.186046 
0.232, 0.197784 
0.233, 0.208693 
0.234, 0.218531 
0.235, 0.227091 
0.236, 0.234203 
0.237, 0.23974 
0.238, 0.243613 
0.239, 0.245775 
0.24, 0.246215 
0.241, 0.24496 
0.242, 0.24207 
0.243, 0.237634 
0.244, 0.231769 
0.245, 0.224613 
0.246, 0.216324 
0.247, 0.207073 
0.248, 0.197041 
0.249, 0.186417 
0.25, 0.175391 
0.251, 0.164151 
0.252, 0.152882 
0.253, 0.14176 
0.254, 0.130952 
0.255, 0.120613 
0.256, 0.110883 
0.257, 0.101885 
0.258, 0.0937274 
0.259, 0.0864998 
0.26, 0.0802742 
0.261, 0.0751043 
0.262, 0.071026 
0.263, 0.0680578 
0.264, 0.0662015 
0.265, 0.0654432 
0.266, 0.0657542 
0.267, 0.0670924 
0.268, 0.0694036 
0.269, 0.0726228 
0.27, 0.076676 
0.271, 0.0814813 
0.272, 0.0869508 
0.273, 0.0929915 
0.274, 0.0995077 
0.275, 0.106401 
0.276, 0.113574 
0.277, 0.120928 
0.278, 0.128368 
0.279, 0.1358 
0.28, 0.143136 
0.281, 0.150291 
0.282, 0.157187 
0.283, 0.163749 
0.284, 0.169913 
0.285, 0.175617 
0.286, 0.180811 
0.287, 0.185449 
0.288, 0.189493 
0.289, 0.192913 
0.29, 0.195688 
0.291, 0.197801 
0.292, 0.199244 
0.293, 0.200016 
0.294, 0.200122 
0.295, 0.199572 
0.296, 0.198383 
0.297, 0.196577 
0.298, 0.194181 
0.299, 0.191224 
0.3, 0.187742 
0.301, 0.183772 
0.302, 0.179356 
0.303, 0.174535 
0.304, 0.169354 
0.305, 0.16386 
0.306, 0.158098 
0.307, 0.152118 
0.308, 0.145965 
0.309, 0.139686 
0.31, 0.133329 
0.311, 0.126937 
0.312, 0.120556 
0.313, 0.114226 
0.314, 0.10799 
0.315, 0.101884 
0.316, 0.0959447 
0.317, 0.0902063 
0.318, 0.0846996 
0.319, 0.0794528 
0.32, 0.0744918 
0.321, 0.0698395 
0.322, 0.0655159 
0.323, 0.0615383 
0.324, 0.0579212 
0.325, 0.0546764 
0.326, 0.0518127 
0.327, 0.0493365 
0.328, 0.0472516 
0.329, 0.0455592 
0.33, 0.0442583 
0.331, 0.0433454 
0.332, 0.0428151 
0.333, 0.0426599 
0.334, 0.0428702 
0.335, 0.0434351 
0.336, 0.0443418 
0.337, 0.0455761 
0.338, 0.0471226 
0.339, 0.0489646 
0.34, 0.0510844 
0.341, 0.0534636 
0.342, 0.0560829 
0.343, 0.0589225 
0.344, 0.061962 
0.345, 0.0651808 
0.346, 0.068558 
0.347, 0.0720728 
0.348, 0.0757041 
0.349, 0.0794312 
0.35, 0.0832334 
0.351, 0.0870905 
0.352, 0.0909825 
0.353, 0.0948902 
0.354, 0.0987946 
0.355, 0.102677 
0.356, 0.106521 
0.357, 0.110309 
0.358, 0.114025 
0.359, 0.117654 
0.36, 0.121182 
0.361, 0.124594 
0.362, 0.127879 
0.363, 0.131024 
0.364, 0.13402 
0.365, 0.136856 
0.366, 0.139523 
0.367, 0.142013 
0.368, 0.14432 
0.369, 0.146438 
0.37, 0.148361 
0.371, 0.150085 
0.372, 0.151607 
0.373, 0.152925 
0.374, 0.154036 
0.375, 0.15494 
0.376, 0.155636 
0.377, 0.156127 
0.378, 0.156412 
0.379, 0.156494 
0.38, 0.156375 
0.381, 0.15606 
0.382, 0.155551 
0.383, 0.154854 
0.384, 0.153973 
0.385, 0.152914 
0.386, 0.151682 
0.387, 0.150284 
0.388, 0.148726 
0.389, 0.147016 
0.39, 0.14516 
0.391, 0.143166 
0.392, 0.141041 
0.393, 0.138794 
0.394, 0.136432 
0.395, 0.133963 
0.396, 0.131396 
0.397, 0.128739 
0.398, 0.126 
0.399, 0.123187 
0.4, 0.120309 
0.401, 0.117375 
0.402, 0.114391 
0.403, 0.111366 
0.404, 0.108309 
0.405, 0.105226 
0.406, 0.102126 
0.407, 0.0990168 
0.408, 0.0959047 
