0, -nan 
0.001, 0.411748 
0.002, 0.121638 
0.003, 0.158221 
0.004, 0.363374 
0.005, 0.319468 
0.006, 0.330582 
0.007, 0.397684 
0.008, 0.138472 
0.009, 0.179538 
0.01, 0.149043 
0.011, 0.518637 
0.012, 0.099984 
0.013, 0.0269966 
0.014, 0.283469 
0.015, 0.436765 
0.016, 0.352684 
0.017, 0.228226 
0.018, 0.0376312 
0.019, 0.0131728 
0.02, 0.0619025 
0.021, 0.171575 
0.022, 0.335556 
0.023, 0.252437 
0.024, 0.454809 
0.025, 0.598255 
0.026, 0.58745 
0.027, 0.420259 
0.028, 0.34207 
0.029, 0.490457 
0.03, 0.217405 
0.031, 0.27727 
0.032, 0.26487 
0.033, 0.119377 
0.034, 0.0422778 
0.035, 0.0164551 
0.036, 0.00448561 
0.037, 4.19759e-05 
0.038, 0.00477831 
0.039, 0.00956764 
0.04, 0.00204385 
0.041, 0.010551 
0.042, 0.0675425 
0.043, 0.0712714 
0.044, 0.0258824 
0.045, 0.141226 
0.046, 0.120799 
0.047, 0.109197 
0.048, 0.238316 
0.049, 0.115433 
0.05, 0.311826 
0.051, 0.150418 
0.052, 0.366465 
0.053, 0.199564 
0.054, 0.385841 
0.055, 0.301841 
0.056, 0.324751 
0.057, 0.463469 
0.058, 0.265971 
0.059, 0.492168 
0.06, 0.43311 
0.061, 0.321088 
0.062, 0.56278 
0.063, 0.45935 
0.064, 0.345213 
0.065, 0.574742 
0.066, 0.552952 
0.067, 0.360606 
0.068, 0.495657 
0.069, 0.649901 
0.07, 0.48889 
0.071, 0.380831 
0.072, 0.556999 
0.073, 0.668945 
0.074, 0.515255 
0.075, 0.388607 
0.076, 0.509906 
0.077, 0.671943 
0.078, 0.620541 
0.079, 0.444921 
0.08, 0.404786 
0.081, 0.548828 
0.082, 0.677608 
0.083, 0.629033 
0.084, 0.470503 
0.085, 0.390303 
0.086, 0.471599 
0.087, 0.617352 
0.088, 0.673663 
0.089, 0.588724 
0.09, 0.448294 
0.091, 0.379871 
0.092, 0.436283 
0.093, 0.561342 
0.094, 0.649242 
0.095, 0.632683 
0.096, 0.527793 
0.097, 0.411814 
0.098, 0.362209 
0.099, 0.405492 
0.1, 0.506906 
0.101, 0.599521 
0.102, 0.627769 
0.103, 0.577566 
0.104, 0.478805 
0.105, 0.384084 
0.106, 0.339125 
0.107, 0.36119 
0.108, 0.434423 
0.109, 0.521154 
0.11, 0.581177 
0.111, 0.589186 
0.112, 0.543391 
0.113, 0.463414 
0.114, 0.380195 
0.115, 0.323166 
0.116, 0.30985 
0.117, 0.34118 
0.118, 0.40311 
0.119, 0.472921 
0.12, 0.527373 
0.121, 0.549848 
0.122, 0.5345 
0.123, 0.486716 
0.124, 0.420356 
0.125, 0.353086 
0.126, 0.30136 
0.127, 0.2764 
0.128, 0.282024 
0.129, 0.314545 
0.13, 0.364437 
0.131, 0.419091 
0.132, 0.465883 
0.133, 0.494834 
0.134, 0.500374 
0.135, 0.481983 
0.136, 0.443765 
0.137, 0.393196 
0.138, 0.339416 
0.139, 0.291432 
0.14, 0.256589 
0.141, 0.239498 
0.142, 0.241567 
0.143, 0.261097 
0.144, 0.293852 
0.145, 0.333949 
0.146, 0.374879 
0.147, 0.410495 
0.148, 0.435827 
0.149, 0.44764 
0.15, 0.444692 
0.151, 0.4277 
0.152, 0.399069 
0.153, 0.362434 
0.154, 0.322117 
0.155, 0.282565 
0.156, 0.247831 
0.157, 0.221171 
