-130.000000 0.450000 173.283216 
-130.000000 0.460000 161.798187 
-130.000000 0.470000 156.508439 
-130.000000 0.480000 155.592792 
-130.000000 0.490000 156.922553 
-130.000000 0.500000 159.584764 
-130.000000 0.510000 162.870976 
-130.000000 0.520000 166.416696 
-130.000000 0.530000 170.363006 
-130.000000 0.540000 175.344480 
-130.000000 0.550000 182.440497 
-130.000000 0.560000 193.096363 
-130.000000 0.570000 209.024139 
-130.000000 0.580000 231.720666 
-130.000000 0.590000 263.018650 
-130.000000 0.600000 305.253157 

-120.000000 0.410000 325.258928 
-120.000000 0.420000 271.277568 
-120.000000 0.430000 230.773776 
-120.000000 0.440000 201.771598 
-120.000000 0.450000 182.457715 
-120.000000 0.460000 171.256520 
-120.000000 0.470000 166.229478 
-120.000000 0.480000 165.314498 
-120.000000 0.490000 166.730650 
-120.000000 0.500000 169.514945 
-120.000000 0.510000 172.878222 
-120.000000 0.520000 176.618004 
-120.000000 0.530000 180.699593 
-120.000000 0.540000 185.710538 
-120.000000 0.550000 192.793392 
-120.000000 0.560000 203.394820 
-120.000000 0.570000 219.229390 
-120.000000 0.580000 242.171196 
-120.000000 0.590000 273.622685 
-120.000000 0.600000 315.662775 

-110.000000 0.410000 330.627017 
-110.000000 0.420000 276.756526 
-110.000000 0.430000 236.241284 
-110.000000 0.440000 207.141315 
-110.000000 0.450000 188.094110 
-110.000000 0.460000 177.147298 
-110.000000 0.470000 172.358810 
-110.000000 0.480000 171.158943 
-110.000000 0.490000 172.401190 
-110.000000 0.500000 175.190016 
-110.000000 0.510000 178.685772 
-110.000000 0.520000 182.522247 
-110.000000 0.530000 186.832983 
-110.000000 0.540000 192.239887 
-110.000000 0.550000 199.534299 
-110.000000 0.560000 210.072750 
-110.000000 0.570000 225.806181 
-110.000000 0.580000 248.612318 
-110.000000 0.590000 280.422552 
-110.000000 0.600000 322.497047 

-100.000000 0.410000 332.090963 
-100.000000 0.420000 278.278613 
-100.000000 0.430000 237.495265 
-100.000000 0.440000 208.636815 
-100.000000 0.450000 189.827856 
-100.000000 0.460000 179.112807 
-100.000000 0.470000 173.920629 
-100.000000 0.480000 172.561981 
-100.000000 0.490000 173.983359 
-100.000000 0.500000 176.927107 
-100.000000 0.510000 180.548781 
-100.000000 0.520000 184.478032 
-100.000000 0.530000 188.845268 
-100.000000 0.540000 194.270557 
-100.000000 0.550000 201.816252 
-100.000000 0.560000 212.855933 
-100.000000 0.570000 228.492573 
-100.000000 0.580000 251.168657 
-100.000000 0.590000 282.820148 
-100.000000 0.600000 325.340690 

-90.000000 0.410000 329.613575 
-90.000000 0.420000 275.376929 
-90.000000 0.430000 234.795874 
-90.000000 0.440000 206.145179 
-90.000000 0.450000 187.546775 
-90.000000 0.460000 176.348520 
-90.000000 0.470000 171.138190 
-90.000000 0.480000 169.961401 
-90.000000 0.490000 171.550056 
-90.000000 0.500000 174.641031 
-90.000000 0.510000 178.384672 
-90.000000 0.520000 182.406090 
-90.000000 0.530000 186.832196 
-90.000000 0.540000 192.280898 
-90.000000 0.550000 199.813895 
-90.000000 0.560000 210.859327 
-90.000000 0.570000 227.113943 
-90.000000 0.580000 249.773600 
-90.000000 0.590000 281.281957 
-90.000000 0.600000 323.637803 

-80.000000 0.410000 322.822600 
-80.000000 0.420000 268.728646 
-80.000000 0.430000 228.303927 
-80.000000 0.440000 199.810217 
-80.000000 0.450000 180.625219 
-80.000000 0.460000 169.587322 
-80.000000 0.470000 164.530423 
-80.000000 0.480000 163.513579 
-80.000000 0.490000 165.252534 
-80.000000 0.500000 168.478442 
-80.000000 0.510000 172.336186 
-80.000000 0.520000 176.446072 
-80.000000 0.530000 180.931254 
-80.000000 0.540000 186.407224 
-80.000000 0.550000 193.934784 
-80.000000 0.560000 204.942732 
-80.000000 0.570000 221.129925 
-80.000000 0.580000 244.357891 
-80.000000 0.590000 275.927336 
-80.000000 0.600000 318.140044 

-70.000000 0.410000 312.788246 
-70.000000 0.420000 258.772258 
-70.000000 0.430000 218.445204 
-70.000000 0.440000 189.323480 
-70.000000 0.450000 170.253373 
-70.000000 0.460000 159.341474 
-70.000000 0.470000 154.500894 
-70.000000 0.480000 153.609923 
-70.000000 0.490000 155.245557 
-70.000000 0.500000 158.329686 
-70.000000 0.510000 162.177882 
-70.000000 0.520000 166.411188 
-70.000000 0.530000 171.146916 
-70.000000 0.540000 176.982543 
-70.000000 0.550000 184.505797 
-70.000000 0.560000 195.481714 
-70.000000 0.570000 211.610998 
-70.000000 0.580000 234.758251 
-70.000000 0.590000 266.845601 
-70.000000 0.600000 309.133794 

-60.000000 0.410000 300.209299 
-60.000000 0.420000 246.188143 
-60.000000 0.430000 205.244392 
-60.000000 0.440000 176.104538 
-60.000000 0.450000 157.084229 
-60.000000 0.460000 146.238817 
-60.000000 0.470000 141.545440 
-60.000000 0.480000 140.264120 
-60.000000 0.490000 141.801493 
-60.000000 0.500000 144.948105 
-60.000000 0.510000 148.850697 
-60.000000 0.520000 153.125605 
-60.000000 0.530000 157.886349 
-60.000000 0.540000 163.733858 
-60.000000 0.550000 171.710654 
-60.000000 0.560000 182.963276 
-60.000000 0.570000 199.035152 
-60.000000 0.580000 222.107089 
-60.000000 0.590000 254.104839 
-60.000000 0.600000 296.915877 

-50.000000 0.410000 285.690762 
-50.000000 0.420000 231.420308 
-50.000000 0.430000 190.205283 
-50.000000 0.440000 161.001634 
-50.000000 0.450000 141.943387 
-50.000000 0.460000 130.949429 
-50.000000 0.470000 125.719273 
-50.000000 0.480000 124.739273 
-50.000000 0.490000 126.275239 
-50.000000 0.500000 129.424052 
-50.000000 0.510000 133.327436 
-50.000000 0.520000 137.597224 
-50.000000 0.530000 142.343262 
-50.000000 0.540000 148.163883 
-50.000000 0.550000 156.100254 
-50.000000 0.560000 167.560596 
-50.000000 0.570000 184.012453 
-50.000000 0.580000 207.002645 
-50.000000 0.590000 238.909916 
-50.000000 0.600000 281.625442 

-40.000000 0.410000 270.174828 
-40.000000 0.420000 215.371764 
-40.000000 0.430000 174.356971 
-40.000000 0.440000 144.984477 
-40.000000 0.450000 125.774577 
-40.000000 0.460000 114.087638 
-40.000000 0.470000 108.749427 
-40.000000 0.480000 107.947788 
-40.000000 0.490000 109.547912 
-40.000000 0.500000 112.616181 
-40.000000 0.510000 116.444990 
-40.000000 0.520000 120.642028 
-40.000000 0.530000 125.313714 
-40.000000 0.540000 131.055895 
-40.000000 0.550000 138.908328 
-40.000000 0.560000 150.278942 
-40.000000 0.570000 166.847343 
-40.000000 0.580000 190.136835 
-40.000000 0.590000 221.939589 
-40.000000 0.600000 264.551477 

-30.000000 0.410000 254.680422 
-30.000000 0.420000 199.496885 
-30.000000 0.430000 158.142719 
-30.000000 0.440000 128.909228 
-30.000000 0.450000 109.115257 
-30.000000 0.460000 97.168528 
-30.000000 0.470000 91.600525 
-30.000000 0.480000 90.595297 
-30.000000 0.490000 92.547948 
-30.000000 0.500000 95.431365 
-30.000000 0.510000 99.089212 
-30.000000 0.520000 103.125544 
-30.000000 0.530000 107.643730 
-30.000000 0.540000 113.237330 
-30.000000 0.550000 120.944697 
-30.000000 0.560000 132.173278 
-30.000000 0.570000 148.603067 
-30.000000 0.580000 172.080248 
-30.000000 0.590000 203.924468 
-30.000000 0.600000 246.411725 

-20.000000 0.410000 240.601451 
-20.000000 0.420000 184.873445 
-20.000000 0.430000 143.020151 
-20.000000 0.440000 113.276654 
-20.000000 0.450000 93.122600 
-20.000000 0.460000 81.146924 
-20.000000 0.470000 75.209246 
-20.000000 0.480000 73.866674 
-20.000000 0.490000 75.513575 
-20.000000 0.500000 78.756153 
-20.000000 0.510000 82.129422 
-20.000000 0.520000 85.900304 
-20.000000 0.530000 90.169601 
-20.000000 0.540000 95.528878 
-20.000000 0.550000 103.015151 
-20.000000 0.560000 114.035213 
-20.000000 0.570000 130.269063 
-20.000000 0.580000 153.563463 
-20.000000 0.590000 185.602474 
-20.000000 0.600000 227.932683 

-10.000000 0.410000 228.544122 
-10.000000 0.420000 172.370561 
-10.000000 0.430000 129.849795 
-10.000000 0.440000 99.278572 
-10.000000 0.450000 78.545860 
-10.000000 0.460000 66.244920 
-10.000000 0.470000 60.404491 
-10.000000 0.480000 58.580393 
-10.000000 0.490000 59.781379 
-10.000000 0.500000 62.715860 
-10.000000 0.510000 66.264826 
-10.000000 0.520000 69.678120 
-10.000000 0.530000 73.654884 
-10.000000 0.540000 78.684370 
-10.000000 0.550000 85.864097 
-10.000000 0.560000 96.600067 
-10.000000 0.570000 112.571898 
-10.000000 0.580000 135.626337 
-10.000000 0.590000 167.671553 
-10.000000 0.600000 209.804752 

0.000000 0.410000 218.661283 
0.000000 0.420000 161.806882 
0.000000 0.430000 118.956606 
0.000000 0.440000 87.849553 
0.000000 0.450000 66.382415 
0.000000 0.460000 53.394063 
0.000000 0.470000 46.956851 
0.000000 0.480000 45.245943 
0.000000 0.490000 45.999187 
0.000000 0.500000 48.318197 
0.000000 0.510000 51.462975 
0.000000 0.520000 55.136735 
0.000000 0.530000 58.729904 
0.000000 0.540000 63.332982 
0.000000 0.550000 70.119376 
0.000000 0.560000 80.494183 
0.000000 0.570000 96.136268 
0.000000 0.580000 118.891767 
0.000000 0.590000 150.668337 
0.000000 0.600000 192.638698 

10.000000 0.410000 211.920992 
10.000000 0.420000 154.060317 
10.000000 0.430000 110.257500 
10.000000 0.440000 78.531733 
10.000000 0.450000 56.799917 
10.000000 0.460000 43.211800 
10.000000 0.470000 35.999478 
10.000000 0.480000 33.561415 
10.000000 0.490000 34.281269 
10.000000 0.500000 36.321300 
10.000000 0.510000 38.856956 
10.000000 0.520000 42.044554 
10.000000 0.530000 45.841873 
10.000000 0.540000 49.931452 
10.000000 0.550000 56.246494 
10.000000 0.560000 66.191098 
10.000000 0.570000 81.443027 
10.000000 0.580000 103.847210 
10.000000 0.590000 135.310065 
10.000000 0.600000 176.929149 

20.000000 0.410000 207.769497 
20.000000 0.420000 149.312537 
20.000000 0.430000 104.466061 
20.000000 0.440000 71.948447 
20.000000 0.450000 49.262286 
20.000000 0.460000 35.205202 
20.000000 0.470000 27.727349 
20.000000 0.480000 24.461273 
20.000000 0.490000 24.404020 
20.000000 0.500000 26.251971 
20.000000 0.510000 28.662760 
20.000000 0.520000 31.181675 
20.000000 0.530000 34.340142 
20.000000 0.540000 38.706307 
20.000000 0.550000 44.520528 
20.000000 0.560000 53.984351 
20.000000 0.570000 68.802853 
20.000000 0.580000 90.819215 
20.000000 0.590000 121.712751 
20.000000 0.600000 163.030979 

30.000000 0.410000 205.785370 
30.000000 0.420000 146.178098 
30.000000 0.430000 100.764268 
30.000000 0.440000 67.790404 
30.000000 0.450000 44.394271 
30.000000 0.460000 29.373462 
30.000000 0.470000 21.106132 
30.000000 0.480000 17.765779 
30.000000 0.490000 16.973448 
30.000000 0.500000 18.041067 
30.000000 0.510000 20.166697 
30.000000 0.520000 22.524315 
30.000000 0.530000 25.042031 
30.000000 0.540000 28.823966 
30.000000 0.550000 34.884279 
30.000000 0.560000 43.983716 
30.000000 0.570000 58.351951 
30.000000 0.580000 79.968575 
30.000000 0.590000 110.137245 
30.000000 0.600000 151.153922 

40.000000 0.410000 205.954468 
40.000000 0.420000 145.203702 
40.000000 0.430000 98.694576 
40.000000 0.440000 64.726671 
40.000000 0.450000 41.442237 
40.000000 0.460000 25.793451 
40.000000 0.470000 16.606999 
40.000000 0.480000 12.398214 
40.000000 0.490000 11.548258 
40.000000 0.500000 12.020673 
40.000000 0.510000 13.416315 
40.000000 0.520000 15.492061 
40.000000 0.530000 17.899376 
40.000000 0.540000 21.102258 
40.000000 0.550000 26.642943 
40.000000 0.560000 35.905911 
40.000000 0.570000 50.073002 
40.000000 0.580000 70.953072 
40.000000 0.590000 100.638097 
40.000000 0.600000 141.377965 

50.000000 0.410000 206.362647 
50.000000 0.420000 145.616157 
50.000000 0.430000 98.150063 
50.000000 0.440000 63.200237 
50.000000 0.450000 38.976062 
50.000000 0.460000 23.478987 
50.000000 0.470000 13.901975 
50.000000 0.480000 8.874631 
50.000000 0.490000 7.255759 
50.000000 0.500000 7.738160 
50.000000 0.510000 8.567092 
50.000000 0.520000 10.016955 
50.000000 0.530000 12.267249 
50.000000 0.540000 15.345555 
50.000000 0.550000 20.416543 
50.000000 0.560000 29.268710 
50.000000 0.570000 43.345766 
50.000000 0.580000 63.754509 
50.000000 0.590000 93.170717 
50.000000 0.600000 133.688084 

60.000000 0.410000 206.978685 
60.000000 0.420000 145.646291 
60.000000 0.430000 98.226959 
60.000000 0.440000 62.653055 
60.000000 0.450000 37.612852 
60.000000 0.460000 21.388647 
60.000000 0.470000 12.035378 
60.000000 0.480000 6.755248 
60.000000 0.490000 4.469433 
60.000000 0.500000 4.332739 
60.000000 0.510000 5.288180 
60.000000 0.520000 6.206010 
60.000000 0.530000 7.981031 
60.000000 0.540000 11.164934 
60.000000 0.550000 16.003326 
60.000000 0.560000 24.213237 
60.000000 0.570000 37.591492 
60.000000 0.580000 58.227715 
60.000000 0.590000 87.645033 
60.000000 0.600000 128.022450 

70.000000 0.410000 207.569669 
70.000000 0.420000 145.535049 
70.000000 0.430000 97.891952 
70.000000 0.440000 62.429597 
70.000000 0.450000 36.881916 
70.000000 0.460000 20.047822 
70.000000 0.470000 10.113901 
70.000000 0.480000 5.237426 
70.000000 0.490000 2.854017 
70.000000 0.500000 2.241353 
70.000000 0.510000 2.916404 
70.000000 0.520000 3.812624 
70.000000 0.530000 5.242397 
70.000000 0.540000 8.039762 
70.000000 0.550000 12.624335 
70.000000 0.560000 20.396137 
70.000000 0.570000 33.628440 
70.000000 0.580000 54.166278 
70.000000 0.590000 83.916519 
70.000000 0.600000 123.586956 

80.000000 0.410000 207.731651 
80.000000 0.420000 145.247878 
80.000000 0.430000 97.164763 
80.000000 0.440000 61.771315 
80.000000 0.450000 36.491734 
80.000000 0.460000 19.258486 
80.000000 0.470000 8.943816 
80.000000 0.480000 3.709382 
80.000000 0.490000 1.368942 
80.000000 0.500000 0.732595 
80.000000 0.510000 1.275144 
80.000000 0.520000 2.197777 
80.000000 0.530000 3.264800 
80.000000 0.540000 5.697891 
80.000000 0.550000 10.495493 
80.000000 0.560000 18.211777 
80.000000 0.570000 31.432614 
80.000000 0.580000 51.999394 
80.000000 0.590000 81.097721 
80.000000 0.600000 121.005928 

90.000000 0.410000 206.977804 
90.000000 0.420000 144.716928 
90.000000 0.430000 96.458451 
90.000000 0.440000 60.886693 
90.000000 0.450000 35.965297 
90.000000 0.460000 18.994482 
90.000000 0.470000 8.519918 
90.000000 0.480000 3.136905 
90.000000 0.490000 0.770201 
90.000000 0.500000 0.022451 
90.000000 0.510000 0.481102 
90.000000 0.520000 1.456767 
90.000000 0.530000 2.505944 
90.000000 0.540000 4.959135 
90.000000 0.550000 9.828804 
90.000000 0.560000 17.727510 
90.000000 0.570000 30.997604 
90.000000 0.580000 50.983999 
90.000000 0.590000 80.211655 
90.000000 0.600000 120.430394 

100.000000 0.410000 205.545634 
100.000000 0.420000 143.839636 
100.000000 0.430000 96.009642 
100.000000 0.440000 60.512829 
100.000000 0.450000 35.523690 
100.000000 0.460000 18.906168 
100.000000 0.470000 9.050329 
100.000000 0.480000 3.728951 
100.000000 0.490000 1.311161 
100.000000 0.500000 0.645301 
100.000000 0.510000 1.202219 
100.000000 0.520000 2.187057 
100.000000 0.530000 3.385225 
100.000000 0.540000 6.014803 
100.000000 0.550000 11.073402 
100.000000 0.560000 18.825391 
100.000000 0.570000 31.762266 
100.000000 0.580000 52.039567 
100.000000 0.590000 81.577281 
100.000000 0.600000 121.989508 

110.000000 0.410000 204.379863 
110.000000 0.420000 143.028712 
110.000000 0.430000 96.042499 
110.000000 0.440000 61.097345 
110.000000 0.450000 36.038858 
110.000000 0.460000 19.692749 
110.000000 0.470000 10.177396 
110.000000 0.480000 5.644335 
110.000000 0.490000 3.346614 
110.000000 0.500000 2.938662 
110.000000 0.510000 3.758533 
110.000000 0.520000 4.702933 
110.000000 0.530000 6.198458 
110.000000 0.540000 9.105203 
110.000000 0.550000 13.668812 
110.000000 0.560000 21.487539 
110.000000 0.570000 34.802236 
110.000000 0.580000 55.470782 
110.000000 0.590000 85.395123 
110.000000 0.600000 125.143464 

120.000000 0.410000 204.182006 
120.000000 0.420000 143.405463 
120.000000 0.430000 96.951680 
120.000000 0.440000 62.580306 
120.000000 0.450000 38.066222 
120.000000 0.460000 22.173269 
120.000000 0.470000 13.083715 
120.000000 0.480000 8.430945 
120.000000 0.490000 6.717167 
120.000000 0.500000 6.976522 
120.000000 0.510000 8.091044 
120.000000 0.520000 9.077208 
120.000000 0.530000 10.788321 
120.000000 0.540000 13.807827 
120.000000 0.550000 18.332768 
120.000000 0.560000 26.602939 
120.000000 0.570000 40.375367 
120.000000 0.580000 61.505131 
120.000000 0.590000 90.695950 
120.000000 0.600000 130.924393 

130.000000 0.410000 205.684375 
130.000000 0.420000 145.652609 
130.000000 0.430000 99.288776 
130.000000 0.440000 65.435877 
130.000000 0.450000 42.161743 
130.000000 0.460000 26.858843 
130.000000 0.470000 17.965487 
130.000000 0.480000 13.513035 
130.000000 0.490000 12.317348 
130.000000 0.500000 13.075270 
130.000000 0.510000 14.023162 
130.000000 0.520000 15.505557 
130.000000 0.530000 17.707283 
130.000000 0.540000 20.657305 
130.000000 0.550000 25.623555 
130.000000 0.560000 34.398582 
130.000000 0.570000 48.672514 
130.000000 0.580000 69.231814 
130.000000 0.590000 98.743843 
130.000000 0.600000 139.473809 

140.000000 0.410000 208.717382 
140.000000 0.420000 149.464305 
140.000000 0.430000 103.914504 
140.000000 0.440000 70.823320 
140.000000 0.450000 48.308911 
140.000000 0.460000 33.747294 
140.000000 0.470000 25.074283 
140.000000 0.480000 21.241855 
140.000000 0.490000 20.633519 
140.000000 0.500000 21.262787 
140.000000 0.510000 22.681194 
140.000000 0.520000 24.707465 
140.000000 0.530000 27.063760 
140.000000 0.540000 30.183067 
140.000000 0.550000 35.680149 
140.000000 0.560000 44.975037 
140.000000 0.570000 58.857318 
140.000000 0.580000 79.569324 
140.000000 0.590000 109.587587 
140.000000 0.600000 150.805726 

150.000000 0.410000 214.010443 
150.000000 0.420000 156.021270 
150.000000 0.430000 111.337667 
150.000000 0.440000 79.054980 
150.000000 0.450000 56.670107 
150.000000 0.460000 42.776348 
150.000000 0.470000 34.954030 
150.000000 0.480000 31.772673 
150.000000 0.490000 31.130642 
150.000000 0.500000 32.143059 
150.000000 0.510000 34.138545 
150.000000 0.520000 36.444037 
150.000000 0.530000 38.795155 
150.000000 0.540000 42.451098 
150.000000 0.550000 48.465850 
150.000000 0.560000 57.571850 
150.000000 0.570000 71.424194 
150.000000 0.580000 92.624198 
150.000000 0.590000 123.109268 
150.000000 0.600000 164.746429 

160.000000 0.410000 222.318661 
160.000000 0.420000 165.283038 
160.000000 0.430000 121.266572 
160.000000 0.440000 89.220785 
160.000000 0.450000 67.596965 
160.000000 0.460000 54.429801 
160.000000 0.470000 47.563329 
160.000000 0.480000 44.306979 
160.000000 0.490000 44.091632 
160.000000 0.500000 45.694685 
160.000000 0.510000 48.013020 
160.000000 0.520000 50.223385 
160.000000 0.530000 53.099932 
160.000000 0.540000 57.254581 
160.000000 0.550000 63.165799 
160.000000 0.560000 72.191303 
160.000000 0.570000 86.495036 
160.000000 0.580000 108.121602 
160.000000 0.590000 139.007346 
160.000000 0.600000 180.702153 

170.000000 0.410000 233.123029 
170.000000 0.420000 176.488743 
170.000000 0.430000 133.297554 
170.000000 0.440000 102.047385 
170.000000 0.450000 81.164779 
170.000000 0.460000 68.504571 
170.000000 0.470000 61.731389 
170.000000 0.480000 59.047509 
170.000000 0.490000 59.418708 
170.000000 0.500000 61.326978 
170.000000 0.510000 63.529558 
170.000000 0.520000 66.241695 
170.000000 0.530000 69.586507 
170.000000 0.540000 73.578097 
170.000000 0.550000 79.681806 
170.000000 0.560000 88.951456 
170.000000 0.570000 103.629291 
170.000000 0.580000 125.600978 
170.000000 0.590000 156.802576 
170.000000 0.600000 198.603464 

180.000000 0.410000 245.835174 
180.000000 0.420000 190.033350 
180.000000 0.430000 147.605711 
180.000000 0.440000 117.084995 
180.000000 0.450000 96.409025 
180.000000 0.460000 83.945031 
180.000000 0.470000 77.783769 
180.000000 0.480000 75.667800 
180.000000 0.490000 76.284408 
180.000000 0.500000 78.109749 
180.000000 0.510000 80.783032 
180.000000 0.520000 83.927301 
180.000000 0.530000 87.084410 
180.000000 0.540000 91.237911 
180.000000 0.550000 97.666967 
180.000000 0.560000 107.253966 
180.000000 0.570000 122.216488 
180.000000 0.580000 144.440848 
180.000000 0.590000 175.863656 
180.000000 0.600000 217.813525 

