-140.000000 0.500000 165.019261 
-140.000000 0.510000 164.287379 
-140.000000 0.520000 164.136371 
-140.000000 0.530000 164.491424 
-140.000000 0.540000 165.778220 
-140.000000 0.550000 169.795766 
-140.000000 0.560000 178.111868 
-140.000000 0.570000 192.531861 
-140.000000 0.580000 214.648801 
-140.000000 0.590000 246.649147 
-140.000000 0.600000 289.891327 

-130.000000 0.410000 372.293850 
-130.000000 0.420000 314.611881 
-130.000000 0.430000 270.683999 
-130.000000 0.440000 238.706719 
-130.000000 0.450000 215.759718 
-130.000000 0.460000 200.439903 
-130.000000 0.470000 191.154998 
-130.000000 0.480000 186.091526 
-130.000000 0.490000 183.527319 
-130.000000 0.500000 181.847526 
-130.000000 0.510000 180.859721 
-130.000000 0.520000 180.323788 
-130.000000 0.530000 180.375264 
-130.000000 0.540000 181.341348 
-130.000000 0.550000 185.057603 
-130.000000 0.560000 193.089974 
-130.000000 0.570000 207.241531 
-130.000000 0.580000 229.272033 
-130.000000 0.590000 260.542822 
-130.000000 0.600000 303.492885 

-120.000000 0.410000 387.964720 
-120.000000 0.420000 330.036597 
-120.000000 0.430000 285.656368 
-120.000000 0.440000 253.231099 
-120.000000 0.450000 230.483853 
-120.000000 0.460000 214.871634 
-120.000000 0.470000 205.175553 
-120.000000 0.480000 199.716641 
-120.000000 0.490000 196.939495 
-120.000000 0.500000 194.928103 
-120.000000 0.510000 193.605174 
-120.000000 0.520000 192.757807 
-120.000000 0.530000 192.664292 
-120.000000 0.540000 193.406054 
-120.000000 0.550000 196.876231 
-120.000000 0.560000 204.681765 
-120.000000 0.570000 218.623135 
-120.000000 0.580000 240.270840 
-120.000000 0.590000 271.104944 
-120.000000 0.600000 313.879359 

-110.000000 0.410000 398.156159 
-110.000000 0.420000 340.431870 
-110.000000 0.430000 295.671605 
-110.000000 0.440000 262.869371 
-110.000000 0.450000 239.925656 
-110.000000 0.460000 224.555912 
-110.000000 0.470000 214.552091 
-110.000000 0.480000 208.768285 
-110.000000 0.490000 205.685333 
-110.000000 0.500000 203.562053 
-110.000000 0.510000 201.977001 
-110.000000 0.520000 200.892274 
-110.000000 0.530000 200.586322 
-110.000000 0.540000 201.307513 
-110.000000 0.550000 204.608877 
-110.000000 0.560000 212.265473 
-110.000000 0.570000 225.779979 
-110.000000 0.580000 246.969005 
-110.000000 0.590000 277.828111 
-110.000000 0.600000 320.505398 

-100.000000 0.410000 402.590255 
-100.000000 0.420000 344.641370 
-100.000000 0.430000 300.149306 
-100.000000 0.440000 267.065627 
-100.000000 0.450000 243.986995 
-100.000000 0.460000 228.347859 
-100.000000 0.470000 218.703627 
-100.000000 0.480000 212.745271 
-100.000000 0.490000 209.448384 
-100.000000 0.500000 207.273882 
-100.000000 0.510000 205.518679 
-100.000000 0.520000 204.288550 
-100.000000 0.530000 203.862115 
-100.000000 0.540000 204.624954 
-100.000000 0.550000 207.849660 
-100.000000 0.560000 215.095482 
-100.000000 0.570000 228.221759 
-100.000000 0.580000 249.388194 
-100.000000 0.590000 280.365004 
-100.000000 0.600000 323.034702 

-90.000000 0.410000 401.037651 
-90.000000 0.420000 342.909759 
-90.000000 0.430000 298.551951 
-90.000000 0.440000 265.611705 
-90.000000 0.450000 242.378744 
-90.000000 0.460000 226.662648 
-90.000000 0.470000 216.866467 
-90.000000 0.480000 211.250974 
-90.000000 0.490000 208.051861 
-90.000000 0.500000 205.888377 
-90.000000 0.510000 204.064839 
-90.000000 0.520000 202.790179 
-90.000000 0.530000 202.343187 
-90.000000 0.540000 203.176895 
-90.000000 0.550000 205.955421 
-90.000000 0.560000 213.028759 
-90.000000 0.570000 226.213986 
-90.000000 0.580000 247.452633 
-90.000000 0.590000 278.604881 
-90.000000 0.600000 320.735881 

-80.000000 0.410000 393.660515 
-80.000000 0.420000 335.470157 
-80.000000 0.430000 291.044290 
-80.000000 0.440000 258.570221 
-80.000000 0.450000 235.365417 
-80.000000 0.460000 219.652460 
-80.000000 0.470000 209.812096 
-80.000000 0.480000 204.165380 
-80.000000 0.490000 201.148532 
-80.000000 0.500000 199.322170 
-80.000000 0.510000 197.632527 
-80.000000 0.520000 196.359089 
-80.000000 0.530000 195.785400 
-80.000000 0.540000 196.454633 
-80.000000 0.550000 199.350922 
-80.000000 0.560000 206.560226 
-80.000000 0.570000 219.896477 
-80.000000 0.580000 241.297764 
-80.000000 0.590000 272.164081 
-80.000000 0.600000 314.312076 

-70.000000 0.410000 380.991270 
-70.000000 0.420000 322.846770 
-70.000000 0.430000 278.459435 
-70.000000 0.440000 246.019584 
-70.000000 0.450000 223.440607 
-70.000000 0.460000 207.793133 
-70.000000 0.470000 198.008481 
-70.000000 0.480000 192.428454 
-70.000000 0.490000 189.492990 
-70.000000 0.500000 187.788013 
-70.000000 0.510000 186.218163 
-70.000000 0.520000 185.085804 
-70.000000 0.530000 184.674704 
-70.000000 0.540000 185.551973 
-70.000000 0.550000 188.649968 
-70.000000 0.560000 196.077122 
-70.000000 0.570000 209.644334 
-70.000000 0.580000 230.935502 
-70.000000 0.590000 261.785024 
-70.000000 0.600000 304.188132 

-60.000000 0.410000 363.404135 
-60.000000 0.420000 305.874174 
-60.000000 0.430000 261.614412 
-60.000000 0.440000 229.296495 
-60.000000 0.450000 206.969479 
-60.000000 0.460000 191.841751 
-60.000000 0.470000 182.195890 
-60.000000 0.480000 176.763613 
-60.000000 0.490000 173.988388 
-60.000000 0.500000 172.453930 
-60.000000 0.510000 171.078384 
-60.000000 0.520000 170.159062 
-60.000000 0.530000 169.979947 
-60.000000 0.540000 171.106124 
-60.000000 0.550000 174.470900 
-60.000000 0.560000 182.178765 
-60.000000 0.570000 195.844414 
-60.000000 0.580000 217.043115 
-60.000000 0.590000 248.203151 
-60.000000 0.600000 290.917477 

-50.000000 0.410000 342.549540 
-50.000000 0.420000 285.618304 
-50.000000 0.430000 241.558474 
-50.000000 0.440000 209.426055 
-50.000000 0.450000 187.281317 
-50.000000 0.460000 172.670009 
-50.000000 0.470000 163.326892 
-50.000000 0.480000 158.100023 
-50.000000 0.490000 155.540503 
-50.000000 0.500000 154.216595 
-50.000000 0.510000 153.086181 
-50.000000 0.520000 152.428009 
-50.000000 0.530000 152.526274 
-50.000000 0.540000 153.932138 
-50.000000 0.550000 157.604473 
-50.000000 0.560000 165.619022 
-50.000000 0.570000 179.115078 
-50.000000 0.580000 200.651012 
-50.000000 0.590000 232.144343 
-50.000000 0.600000 275.202415 

-40.000000 0.410000 319.695957 
-40.000000 0.420000 262.991337 
-40.000000 0.430000 219.489014 
-40.000000 0.440000 187.577525 
-40.000000 0.450000 165.649985 
-40.000000 0.460000 151.233450 
-40.000000 0.470000 142.492280 
-40.000000 0.480000 137.501308 
-40.000000 0.490000 135.185896 
-40.000000 0.500000 134.101776 
-40.000000 0.510000 133.240174 
-40.000000 0.520000 132.864071 
-40.000000 0.530000 133.257887 
-40.000000 0.540000 134.962884 
-40.000000 0.550000 138.956252 
-40.000000 0.560000 146.883011 
-40.000000 0.570000 160.717829 
-40.000000 0.580000 182.598665 
-40.000000 0.590000 214.436904 
-40.000000 0.600000 257.652334 

-30.000000 0.410000 296.161618 
-30.000000 0.420000 239.690542 
-30.000000 0.430000 196.658286 
-30.000000 0.440000 164.974365 
-30.000000 0.450000 143.270616 
-30.000000 0.460000 129.073356 
-30.000000 0.470000 120.712526 
-30.000000 0.480000 116.085788 
-30.000000 0.490000 114.015153 
-30.000000 0.500000 113.188128 
-30.000000 0.510000 112.591301 
-30.000000 0.520000 112.490484 
-30.000000 0.530000 113.170345 
-30.000000 0.540000 115.181724 
-30.000000 0.550000 119.352985 
-30.000000 0.560000 127.409347 
-30.000000 0.570000 141.564878 
-30.000000 0.580000 163.771469 
-30.000000 0.590000 195.954470 
-30.000000 0.600000 239.194946 

-20.000000 0.410000 273.214585 
-20.000000 0.420000 216.957289 
-20.000000 0.430000 174.277340 
-20.000000 0.440000 142.801394 
-20.000000 0.450000 121.302177 
-20.000000 0.460000 107.336089 
-20.000000 0.470000 99.182204 
-20.000000 0.480000 94.943430 
-20.000000 0.490000 93.092813 
-20.000000 0.500000 92.527758 
-20.000000 0.510000 92.166271 
-20.000000 0.520000 92.308582 
-20.000000 0.530000 93.239638 
-20.000000 0.540000 95.552064 
-20.000000 0.550000 99.789774 
-20.000000 0.560000 108.118538 
-20.000000 0.570000 122.551965 
-20.000000 0.580000 145.040661 
-20.000000 0.590000 177.550708 
-20.000000 0.600000 220.885725 

-10.000000 0.410000 251.975149 
-10.000000 0.420000 195.890759 
-10.000000 0.430000 153.423427 
-10.000000 0.440000 122.115057 
-10.000000 0.450000 100.780533 
-10.000000 0.460000 87.045341 
-10.000000 0.470000 79.058120 
-10.000000 0.480000 75.054810 
-10.000000 0.490000 73.379027 
-10.000000 0.500000 73.068643 
-10.000000 0.510000 72.892614 
-10.000000 0.520000 73.225435 
-10.000000 0.530000 74.352379 
-10.000000 0.540000 76.948175 
-10.000000 0.550000 81.308659 
-10.000000 0.560000 89.848222 
-10.000000 0.570000 104.496664 
-10.000000 0.580000 127.203938 
-10.000000 0.590000 159.935454 
-10.000000 0.600000 203.495233 

0.000000 0.410000 233.329447 
0.000000 0.420000 177.363871 
0.000000 0.430000 134.957509 
0.000000 0.440000 103.763099 
0.000000 0.450000 82.540358 
0.000000 0.460000 69.025019 
0.000000 0.470000 61.151184 
0.000000 0.480000 57.217896 
0.000000 0.490000 55.658530 
0.000000 0.500000 55.584503 
0.000000 0.510000 55.530709 
0.000000 0.520000 55.988025 
0.000000 0.530000 57.242103 
0.000000 0.540000 60.070600 
0.000000 0.550000 64.619288 
0.000000 0.560000 73.294650 
0.000000 0.570000 88.081864 
0.000000 0.580000 110.930873 
0.000000 0.590000 143.807106 
0.000000 0.600000 187.669976 

10.000000 0.410000 217.862086 
10.000000 0.420000 161.957263 
10.000000 0.430000 119.459117 
10.000000 0.440000 88.320986 
10.000000 0.450000 67.152968 
10.000000 0.460000 53.838091 
10.000000 0.470000 46.020095 
10.000000 0.480000 41.989468 
10.000000 0.490000 40.483579 
10.000000 0.500000 40.481665 
10.000000 0.510000 40.619191 
10.000000 0.520000 41.130154 
10.000000 0.530000 42.437677 
10.000000 0.540000 45.319922 
10.000000 0.550000 50.234189 
10.000000 0.560000 58.965217 
10.000000 0.570000 73.809735 
10.000000 0.580000 96.718368 
10.000000 0.590000 129.657184 
10.000000 0.600000 173.890224 

20.000000 0.410000 205.816625 
20.000000 0.420000 149.920180 
20.000000 0.430000 107.187549 
20.000000 0.440000 76.053485 
20.000000 0.450000 54.888509 
20.000000 0.460000 41.690616 
20.000000 0.470000 33.845251 
20.000000 0.480000 29.649183 
20.000000 0.490000 28.138633 
20.000000 0.500000 28.128707 
20.000000 0.510000 28.441219 
20.000000 0.520000 28.939384 
20.000000 0.530000 30.230931 
20.000000 0.540000 33.094750 
20.000000 0.550000 38.414975 
20.000000 0.560000 47.148540 
20.000000 0.570000 61.972541 
20.000000 0.580000 84.862097 
20.000000 0.590000 117.784577 
20.000000 0.600000 162.275568 

30.000000 0.410000 197.093245 
30.000000 0.420000 141.153345 
30.000000 0.430000 98.078291 
30.000000 0.440000 66.910550 
30.000000 0.450000 45.711230 
30.000000 0.460000 32.477276 
30.000000 0.470000 24.434488 
30.000000 0.480000 20.194555 
30.000000 0.490000 18.634926 
30.000000 0.500000 18.569951 
30.000000 0.510000 19.019315 
30.000000 0.520000 19.451525 
30.000000 0.530000 20.670821 
30.000000 0.540000 23.457011 
30.000000 0.550000 28.897894 
30.000000 0.560000 37.908782 
30.000000 0.570000 52.646699 
30.000000 0.580000 75.450426 
30.000000 0.590000 108.289237 
30.000000 0.600000 153.048566 

40.000000 0.410000 191.290748 
40.000000 0.420000 134.907337 
40.000000 0.430000 91.781699 
40.000000 0.440000 60.564264 
40.000000 0.450000 39.314760 
40.000000 0.460000 25.803881 
40.000000 0.470000 17.678045 
40.000000 0.480000 13.373094 
40.000000 0.490000 11.741014 
40.000000 0.500000 11.594915 
40.000000 0.510000 12.144481 
40.000000 0.520000 12.478261 
40.000000 0.530000 13.589591 
40.000000 0.540000 16.259337 
40.000000 0.550000 21.701451 
40.000000 0.560000 30.893283 
40.000000 0.570000 45.714991 
40.000000 0.580000 68.385291 
40.000000 0.590000 101.091808 
40.000000 0.600000 145.726944 

50.000000 0.410000 187.786040 
50.000000 0.420000 130.911549 
50.000000 0.430000 87.744895 
50.000000 0.440000 56.487891 
50.000000 0.450000 35.184723 
50.000000 0.460000 21.142737 
50.000000 0.470000 13.117822 
50.000000 0.480000 8.752380 
50.000000 0.490000 7.050115 
50.000000 0.500000 6.822422 
50.000000 0.510000 7.325694 
50.000000 0.520000 7.668507 
50.000000 0.530000 8.661505 
50.000000 0.540000 11.201217 
50.000000 0.550000 16.503394 
50.000000 0.560000 25.714109 
50.000000 0.570000 40.868473 
50.000000 0.580000 63.430542 
50.000000 0.590000 95.979610 
50.000000 0.600000 140.459669 

60.000000 0.410000 185.306294 
60.000000 0.420000 128.499373 
60.000000 0.430000 85.328308 
60.000000 0.440000 54.068705 
60.000000 0.450000 32.210713 
60.000000 0.460000 18.152254 
60.000000 0.470000 10.155981 
60.000000 0.480000 5.820316 
60.000000 0.490000 4.076701 
60.000000 0.500000 3.793558 
60.000000 0.510000 4.225796 
60.000000 0.520000 4.596443 
60.000000 0.530000 5.487340 
60.000000 0.540000 7.909968 
60.000000 0.550000 13.082007 
60.000000 0.560000 22.269240 
60.000000 0.570000 37.276368 
60.000000 0.580000 60.281828 
60.000000 0.590000 92.673286 
60.000000 0.600000 136.996436 

70.000000 0.410000 183.770044 
70.000000 0.420000 127.053289 
70.000000 0.430000 83.938022 
70.000000 0.440000 52.366498 
70.000000 0.450000 30.340863 
70.000000 0.460000 16.324195 
70.000000 0.470000 8.362410 
70.000000 0.480000 4.098747 
70.000000 0.490000 2.365999 
70.000000 0.500000 1.964992 
70.000000 0.510000 2.285405 
70.000000 0.520000 2.723835 
70.000000 0.530000 3.689944 
70.000000 0.540000 6.032329 
70.000000 0.550000 11.107890 
70.000000 0.560000 20.235836 
70.000000 0.570000 35.123661 
70.000000 0.580000 58.110773 
70.000000 0.590000 90.902073 
70.000000 0.600000 135.088813 

80.000000 0.410000 182.749058 
80.000000 0.420000 126.131484 
80.000000 0.430000 83.002538 
80.000000 0.440000 51.103476 
80.000000 0.450000 29.198763 
80.000000 0.460000 15.298263 
80.000000 0.470000 7.444036 
80.000000 0.480000 3.097075 
80.000000 0.490000 1.057716 
80.000000 0.500000 0.583826 
80.000000 0.510000 0.937203 
80.000000 0.520000 1.360480 
80.000000 0.530000 2.401061 
80.000000 0.540000 5.072585 
80.000000 0.550000 10.348153 
80.000000 0.560000 19.386767 
80.000000 0.570000 34.200802 
80.000000 0.580000 57.104330 
80.000000 0.590000 90.055669 
80.000000 0.600000 134.559540 

90.000000 0.410000 182.053154 
90.000000 0.420000 125.558756 
90.000000 0.430000 82.042756 
90.000000 0.440000 50.347160 
90.000000 0.450000 28.644192 
90.000000 0.460000 14.939775 
90.000000 0.470000 6.949597 
90.000000 0.480000 2.327435 
90.000000 0.490000 0.433046 
90.000000 0.500000 0.084353 
90.000000 0.510000 0.540890 
90.000000 0.520000 0.933867 
90.000000 0.530000 2.031498 
90.000000 0.540000 4.737735 
90.000000 0.550000 10.257837 
90.000000 0.560000 19.643872 
90.000000 0.570000 34.438554 
90.000000 0.580000 57.310235 
90.000000 0.590000 90.220757 
90.000000 0.600000 135.054073 

100.000000 0.410000 181.673442 
100.000000 0.420000 124.989757 
100.000000 0.430000 81.648888 
100.000000 0.440000 50.231439 
100.000000 0.450000 28.804248 
100.000000 0.460000 15.093213 
100.000000 0.470000 6.814181 
100.000000 0.480000 2.423784 
100.000000 0.490000 0.743217 
100.000000 0.500000 0.587139 
100.000000 0.510000 1.152303 
100.000000 0.520000 1.559509 
100.000000 0.530000 2.776084 
100.000000 0.540000 5.576927 
100.000000 0.550000 11.168957 
100.000000 0.560000 20.548669 
100.000000 0.570000 35.924287 
100.000000 0.580000 58.815081 
100.000000 0.590000 91.733241 
100.000000 0.600000 136.566051 

110.000000 0.410000 181.963003 
110.000000 0.420000 125.238284 
110.000000 0.430000 82.230343 
110.000000 0.440000 51.146652 
110.000000 0.450000 29.902274 
110.000000 0.460000 16.068810 
110.000000 0.470000 7.839563 
110.000000 0.480000 3.733425 
110.000000 0.490000 2.318497 
110.000000 0.500000 2.406104 
110.000000 0.510000 2.932158 
110.000000 0.520000 3.532408 
110.000000 0.530000 4.915993 
110.000000 0.540000 7.858335 
110.000000 0.550000 13.393960 
110.000000 0.560000 22.786646 
110.000000 0.570000 38.348726 
110.000000 0.580000 61.832967 
110.000000 0.590000 94.797492 
110.000000 0.600000 139.666312 

120.000000 0.410000 183.407503 
120.000000 0.420000 127.038858 
120.000000 0.430000 84.390587 
120.000000 0.440000 53.666895 
120.000000 0.450000 32.247745 
120.000000 0.460000 18.570792 
120.000000 0.470000 10.550400 
120.000000 0.480000 6.753730 
120.000000 0.490000 5.629707 
120.000000 0.500000 5.986379 
120.000000 0.510000 6.449243 
120.000000 0.520000 7.267967 
120.000000 0.530000 8.844033 
120.000000 0.540000 11.953211 
120.000000 0.550000 17.323019 
120.000000 0.560000 26.837735 
120.000000 0.570000 42.502501 
120.000000 0.580000 66.245404 
120.000000 0.590000 99.689957 
120.000000 0.600000 144.614842 

130.000000 0.410000 187.135381 
130.000000 0.420000 131.113960 
130.000000 0.430000 88.815983 
130.000000 0.440000 58.092805 
130.000000 0.450000 36.906293 
130.000000 0.460000 23.236835 
130.000000 0.470000 15.531824 
130.000000 0.480000 12.036439 
130.000000 0.490000 11.196048 
130.000000 0.500000 11.409611 
130.000000 0.510000 11.875706 
130.000000 0.520000 12.942928 
130.000000 0.530000 14.888422 
130.000000 0.540000 18.124489 
130.000000 0.550000 23.435902 
130.000000 0.560000 33.072407 
130.000000 0.570000 48.839832 
130.000000 0.580000 72.668680 
130.000000 0.590000 106.507055 
130.000000 0.600000 151.429335 

140.000000 0.410000 193.864096 
140.000000 0.420000 138.142833 
140.000000 0.430000 96.147651 
140.000000 0.440000 65.353525 
140.000000 0.450000 44.195172 
140.000000 0.460000 30.750873 
140.000000 0.470000 23.316608 
140.000000 0.480000 20.079303 
140.000000 0.490000 19.143863 
140.000000 0.500000 19.165579 
140.000000 0.510000 19.828350 
140.000000 0.520000 21.071575 
140.000000 0.530000 23.171733 
140.000000 0.540000 26.443774 
140.000000 0.550000 32.068675 
140.000000 0.560000 41.800707 
140.000000 0.570000 57.645854 
140.000000 0.580000 81.536631 
140.000000 0.590000 115.257681 
140.000000 0.600000 160.479708 

150.000000 0.410000 204.135626 
150.000000 0.420000 148.632104 
150.000000 0.430000 106.684625 
150.000000 0.440000 75.965702 
150.000000 0.450000 54.761115 
150.000000 0.460000 41.517780 
150.000000 0.470000 34.276835 
150.000000 0.480000 30.981070 
150.000000 0.490000 30.010466 
150.000000 0.500000 30.005466 
150.000000 0.510000 30.799538 
150.000000 0.520000 32.156733 
150.000000 0.530000 34.310010 
150.000000 0.540000 37.396998 
150.000000 0.550000 43.320052 
150.000000 0.560000 53.196136 
150.000000 0.570000 69.071638 
150.000000 0.580000 92.943532 
150.000000 0.590000 126.404010 
150.000000 0.600000 171.793221 

160.000000 0.410000 218.205862 
160.000000 0.420000 162.809598 
160.000000 0.430000 120.792049 
160.000000 0.440000 89.940374 
160.000000 0.450000 68.834706 
160.000000 0.460000 55.687058 
160.000000 0.470000 48.536350 
160.000000 0.480000 45.115490 
160.000000 0.490000 43.961990 
160.000000 0.500000 44.012656 
160.000000 0.510000 44.850351 
160.000000 0.520000 46.238106 
160.000000 0.530000 48.152351 
160.000000 0.540000 51.242677 
160.000000 0.550000 57.156121 
160.000000 0.560000 67.235854 
160.000000 0.570000 83.077644 
160.000000 0.580000 106.650540 
160.000000 0.590000 140.058687 
160.000000 0.600000 185.387276 

170.000000 0.410000 235.972992 
170.000000 0.420000 180.556036 
170.000000 0.430000 138.441396 
170.000000 0.440000 107.398275 
170.000000 0.450000 86.268390 
170.000000 0.460000 73.095217 
170.000000 0.470000 65.911333 
170.000000 0.480000 62.365808 
170.000000 0.490000 60.987809 
170.000000 0.500000 60.988828 
170.000000 0.510000 61.769542 
170.000000 0.520000 63.092227 
170.000000 0.530000 64.745001 
170.000000 0.540000 67.752684 
170.000000 0.550000 73.575189 
170.000000 0.560000 83.665687 
170.000000 0.570000 99.401003 
170.000000 0.580000 122.671835 
170.000000 0.590000 155.960548 
170.000000 0.600000 201.163797 

180.000000 0.410000 256.952752 
180.000000 0.420000 201.382185 
180.000000 0.430000 159.090206 
180.000000 0.440000 127.854003 
180.000000 0.450000 106.572544 
180.000000 0.460000 93.248667 
180.000000 0.470000 85.919008 
180.000000 0.480000 82.234608 
180.000000 0.490000 80.598194 
180.000000 0.500000 80.441751 
180.000000 0.510000 81.062794 
180.000000 0.520000 82.223138 
180.000000 0.530000 83.601269 
180.000000 0.540000 86.439517 
180.000000 0.550000 92.089395 
180.000000 0.560000 101.994254 
180.000000 0.570000 117.458062 
180.000000 0.580000 140.527631 
180.000000 0.590000 173.631007 
180.000000 0.600000 218.645782 

