0, -nan 
0.001, 0.381608 
0.002, 0.11362 
0.003, 0.141782 
0.004, 0.32755 
0.005, 0.289361 
0.006, 0.299716 
0.007, 0.361237 
0.008, 0.121144 
0.009, 0.163271 
0.01, 0.136545 
0.011, 0.48124 
0.012, 0.0910455 
0.013, 0.0253464 
0.014, 0.259415 
0.015, 0.399021 
0.016, 0.320413 
0.017, 0.213717 
0.018, 0.0343247 
0.019, 0.0150053 
0.02, 0.0570841 
0.021, 0.157455 
0.022, 0.310288 
0.023, 0.220103 
0.024, 0.416452 
0.025, 0.559187 
0.026, 0.550032 
0.027, 0.3854 
0.028, 0.312603 
0.029, 0.46892 
0.03, 0.198556 
0.031, 0.265389 
0.032, 0.259132 
0.033, 0.11499 
0.034, 0.0391932 
0.035, 0.015042 
0.036, 0.00416973 
0.037, 4.60465e-05 
0.038, 0.00483755 
0.039, 0.0101055 
0.04, 0.00300194 
0.041, 0.00957357 
0.042, 0.0621997 
0.043, 0.0641597 
0.044, 0.0188147 
0.045, 0.129676 
0.046, 0.107264 
0.047, 0.0946034 
0.048, 0.219404 
0.049, 0.0964699 
0.05, 0.288739 
0.051, 0.127108 
0.052, 0.339588 
0.053, 0.172439 
0.054, 0.355607 
0.055, 0.271279 
0.056, 0.291868 
0.057, 0.429664 
0.058, 0.231129 
0.059, 0.4556 
0.06, 0.396401 
0.061, 0.282867 
0.062, 0.523841 
0.063, 0.4203 
0.064, 0.304802 
0.065, 0.534034 
0.066, 0.512433 
0.067, 0.318968 
0.068, 0.453558 
0.069, 0.608487 
0.07, 0.447084 
0.071, 0.337986 
0.072, 0.514503 
0.073, 0.627363 
0.074, 0.473257 
0.075, 0.34565 
0.076, 0.467311 
0.077, 0.630598 
0.078, 0.57947 
0.079, 0.402943 
0.08, 0.36237 
0.081, 0.507394 
0.082, 0.637544 
0.083, 0.589247 
0.084, 0.429897 
0.085, 0.349132 
0.086, 0.431124 
0.087, 0.578406 
0.088, 0.635794 
0.089, 0.550739 
0.09, 0.409473 
0.091, 0.340625 
0.092, 0.397722 
0.093, 0.524286 
0.094, 0.613561 
0.095, 0.597465 
0.096, 0.492087 
0.097, 0.375335 
0.098, 0.325495 
0.099, 0.369488 
0.1, 0.472325 
0.101, 0.566412 
0.102, 0.59553 
0.103, 0.545338 
0.104, 0.445966 
0.105, 0.35057 
0.106, 0.305421 
0.107, 0.328055 
0.108, 0.402501 
0.109, 0.490682 
0.11, 0.551907 
0.111, 0.56052 
0.112, 0.514657 
0.113, 0.434138 
0.114, 0.350273 
0.115, 0.292875 
0.116, 0.279724 
0.117, 0.3118 
0.118, 0.374903 
0.119, 0.446031 
0.12, 0.501628 
0.121, 0.524836 
0.122, 0.509707 
0.123, 0.461678 
0.124, 0.394785 
0.125, 0.326937 
0.126, 0.274825 
0.127, 0.249842 
0.128, 0.255875 
0.129, 0.289199 
0.13, 0.340159 
0.131, 0.395964 
0.132, 0.443803 
0.133, 0.473541 
0.134, 0.479515 
0.135, 0.461188 
0.136, 0.422719 
0.137, 0.371694 
0.138, 0.317393 
0.139, 0.268968 
0.14, 0.23388 
0.141, 0.216819 
0.142, 0.219222 
0.143, 0.239366 
0.144, 0.27295 
0.145, 0.313998 
0.146, 0.355892 
0.147, 0.392384 
0.148, 0.418418 
0.149, 0.430702 
0.15, 0.427971 
0.151, 0.410953 
0.152, 0.38209 
0.153, 0.345081 
0.154, 0.304323 
0.155, 0.264337 
0.156, 0.229252 
0.157, 0.202381 
0.158, 0.185945 
0.159, 0.18094 
0.16, 0.187146 
0.161, 0.203257 
0.162, 0.227108 
0.163, 0.255955 
0.164, 0.286783 
0.165, 0.316599 
0.166, 0.342696 
0.167, 0.362862 
0.168, 0.375521 
0.169, 0.379811 
0.17, 0.375589 
0.171, 0.363382 
0.172, 0.344289 
0.173, 0.319851 
0.174, 0.291901 
0.175, 0.262405 
0.176, 0.233318 
0.177, 0.206447 
0.178, 0.183342 
0.179, 0.16522 
0.18, 0.152905 
0.181, 0.146819 
0.182, 0.146979 
0.183, 0.153034 
0.184, 0.164314 
0.185, 0.179891 
0.186, 0.198658 
0.187, 0.219398 
0.188, 0.24086 
0.189, 0.261832 
0.19, 0.281195 
0.191, 0.297977 
0.192, 0.311389 
0.193, 0.320849 
0.194, 0.325993 
0.195, 0.326679 
0.196, 0.322975 
0.197, 0.315137 
0.198, 0.30359 
0.199, 0.288892 
0.2, 0.271703 
0.201, 0.252749 
0.202, 0.232786 
0.203, 0.212573 
0.204, 0.192834 
0.205, 0.17424 
0.206, 0.157383 
0.207, 0.14276 
0.208, 0.130764 
0.209, 0.121674 
0.21, 0.115657 
0.211, 0.112767 
0.212, 0.112952 
0.213, 0.116065 
0.214, 0.121871 
0.215, 0.130066 
0.216, 0.140285 
0.217, 0.152124 
0.218, 0.165152 
0.219, 0.178922 
0.22, 0.192992 
0.221, 0.206932 
0.222, 0.220339 
0.223, 0.232844 
0.224, 0.244119 
0.225, 0.253887 
0.226, 0.261921 
0.227, 0.268052 
0.228, 0.272164 
0.229, 0.274198 
0.23, 0.274146 
0.231, 0.272052 
0.232, 0.268004 
0.233, 0.262132 
0.234, 0.254598 
0.235, 0.245595 
0.236, 0.235341 
0.237, 0.224067 
0.238, 0.212018 
0.239, 0.19944 
0.24, 0.186583 
0.241, 0.173689 
0.242, 0.160989 
0.243, 0.148702 
0.244, 0.137027 
0.245, 0.126145 
0.246, 0.116214 
0.247, 0.107366 
0.248, 0.0997097 
0.249, 0.0933283 
0.25, 0.0882788 
0.251, 0.0845934 
0.252, 0.0822801 
0.253, 0.0813241 
0.254, 0.0816896 
0.255, 0.0833211 
0.256, 0.0861459 
0.257, 0.090076 
0.258, 0.0950105 
0.259, 0.100838 
0.26, 0.107438 
0.261, 0.114684 
0.262, 0.122448 
0.263, 0.130597 
0.264, 0.138999 
0.265, 0.147527 
0.266, 0.156053 
0.267, 0.164459 
0.268, 0.172629 
0.269, 0.180459 
0.27, 0.187852 
0.271, 0.19472 
0.272, 0.200986 
0.273, 0.206582 
0.274, 0.211453 
0.275, 0.215555 
0.276, 0.218852 
0.277, 0.221321 
0.278, 0.222949 
0.279, 0.223733 
0.28, 0.22368 
0.281, 0.222805 
0.282, 0.221131 
0.283, 0.21869 
0.284, 0.21552 
0.285, 0.211665 
0.286, 0.207175 
0.287, 0.202103 
0.288, 0.196507 
0.289, 0.190448 
0.29, 0.18399 
0.291, 0.177195 
0.292, 0.170129 
0.293, 0.162858 
0.294, 0.155446 
0.295, 0.147957 
0.296, 0.140452 
0.297, 0.132991 
0.298, 0.125632 
0.299, 0.118428 
0.3, 0.111431 
0.301, 0.104688 
0.302, 0.0982425 
