0, -nan 
0.001, 0.461021 
0.002, 0.0827121 
0.003, 0.242274 
0.004, 0.284168 
0.005, 0.437245 
0.006, 0.505461 
0.007, 0.389904 
0.008, 0.0898692 
0.009, 0.213851 
0.01, 0.119808 
0.011, 0.344207 
0.012, 0.0726084 
0.013, 0.00134736 
0.014, 0.166599 
0.015, 0.491986 
0.016, 0.341683 
0.017, 0.294564 
0.018, 0.0353175 
0.019, 0.014831 
0.02, 0.0614374 
0.021, 0.120337 
0.022, 0.31093 
0.023, 0.269521 
0.024, 0.505353 
0.025, 0.432893 
0.026, 0.422175 
0.027, 0.490197 
0.028, 0.403124 
0.029, 0.191079 
0.03, 0.334624 
0.031, 0.137595 
0.032, 0.103369 
0.033, 0.152096 
0.034, 0.112849 
0.035, 0.0614013 
0.036, 0.032963 
0.037, 0.0212199 
0.038, 0.0136574 
0.039, 0.00407515 
0.04, 0.00727242 
0.041, 0.0456968 
0.042, 0.0730229 
0.043, 0.0265634 
0.044, 0.0521366 
0.045, 0.152064 
0.046, 0.0606296 
0.047, 0.146165 
0.048, 0.171162 
0.049, 0.119241 
0.05, 0.251768 
0.051, 0.13064 
0.052, 0.294183 
0.053, 0.171123 
0.054, 0.295199 
0.055, 0.257872 
0.056, 0.235041 
0.057, 0.381291 
0.058, 0.188105 
0.059, 0.390184 
0.06, 0.325698 
0.061, 0.231649 
0.062, 0.446799 
0.063, 0.319279 
0.064, 0.249997 
0.065, 0.45784 
0.066, 0.377046 
0.067, 0.236288 
0.068, 0.404017 
0.069, 0.472233 
0.07, 0.290082 
0.071, 0.274567 
0.072, 0.455537 
0.073, 0.459064 
0.074, 0.286401 
0.075, 0.266211 
0.076, 0.426507 
0.077, 0.484746 
0.078, 0.349761 
0.079, 0.239628 
0.08, 0.314564 
0.081, 0.45494 
0.082, 0.462805 
0.083, 0.332627 
0.084, 0.232373 
0.085, 0.277384 
0.086, 0.404106 
0.087, 0.464873 
0.088, 0.396423 
0.089, 0.273004 
0.09, 0.214989 
0.091, 0.269454 
0.092, 0.377623 
0.093, 0.440169 
0.094, 0.40546 
0.095, 0.304491 
0.096, 0.215932 
0.097, 0.201489 
0.098, 0.264214 
0.099, 0.35421 
0.1, 0.408577 
0.101, 0.393103 
0.102, 0.319437 
0.103, 0.23223 
0.104, 0.179457 
0.105, 0.185708 
0.106, 0.242203 
0.107, 0.315559 
0.108, 0.36734 
0.109, 0.372952 
0.11, 0.331161 
0.111, 0.261705 
0.112, 0.194236 
0.113, 0.154839 
0.114, 0.156061 
0.115, 0.193738 
0.116, 0.250587 
0.117, 0.304049 
0.118, 0.334798 
0.119, 0.332887 
0.12, 0.299879 
0.121, 0.246984 
0.122, 0.190478 
0.123, 0.146272 
0.124, 0.125374 
0.125, 0.131389 
0.126, 0.160398 
0.127, 0.202853 
0.128, 0.246645 
0.129, 0.280388 
0.13, 0.296057 
0.131, 0.290477 
0.132, 0.265497 
0.133, 0.227027 
0.134, 0.183333 
0.135, 0.143071 
0.136, 0.113507 
0.137, 0.0992561 
0.138, 0.101688 
0.139, 0.119029 
0.14, 0.147013 
0.141, 0.179886 
0.142, 0.211542 
0.143, 0.236564 
0.144, 0.25102 
0.145, 0.25292 
0.146, 0.242323 
0.147, 0.221111 
0.148, 0.192537 
0.149, 0.160629 
0.15, 0.129559 
0.151, 0.103075 
0.152, 0.0840591 
0.153, 0.0742477 
0.154, 0.0741314 
0.155, 0.0830187 
0.156, 0.0992325 
0.157, 0.120397 
0.158, 0.143771 
0.159, 0.166579 
0.16, 0.186308 
0.161, 0.200946 
0.162, 0.209132 
0.163, 0.210232 
0.164, 0.204333 
0.165, 0.192163 
0.166, 0.174969 
0.167, 0.154355 
0.168, 0.132108 
0.169, 0.110034 
0.17, 0.0897974 
0.171, 0.0728058 
0.172, 0.0601156 
0.173, 0.0523836 
0.174, 0.049852 
0.175, 0.0523671 
0.176, 0.0594255 
0.177, 0.0702407 
0.178, 0.0838227 
0.179, 0.0990628 
0.18, 0.114818 
0.181, 0.129989 
0.182, 0.143585 
0.183, 0.154779 
0.184, 0.162941 
0.185, 0.167661 
0.186, 0.168757 
0.187, 0.16626 
0.188, 0.1604 
0.189, 0.151575 
0.19, 0.140315 
0.191, 0.127243 
0.192, 0.113038 
0.193, 0.0983914 
0.194, 0.0839758 
0.195, 0.0704113 
0.196, 0.058241 
0.197, 0.0479115 
0.198, 0.0397605 
0.199, 0.0340098 
0.2, 0.0307649 
0.201, 0.0300196 
0.202, 0.0316648 
0.203, 0.0355015 
0.204, 0.0412553 
0.205, 0.0485936 
0.206, 0.057143 
0.207, 0.0665068 
0.208, 0.0762819 
0.209, 0.086074 
0.21, 0.0955114 
0.211, 0.104257 
0.212, 0.112016 
0.213, 0.118545 
0.214, 0.123655 
0.215, 0.127215 
0.216, 0.129148 
0.217, 0.129437 
0.218, 0.128112 
0.219, 0.125254 
0.22, 0.120982 
0.221, 0.115453 
0.222, 0.108849 
0.223, 0.101372 
0.224, 0.0932404 
0.225, 0.0846754 
0.226, 0.0758994 
0.227, 0.0671284 
0.228, 0.0585667 
0.229, 0.0504026 
0.23, 0.0428047 
0.231, 0.035919 
0.232, 0.029867 
0.233, 0.0247441 
0.234, 0.0206196 
0.235, 0.0175363 
0.236, 0.0155119 
0.237, 0.0145398 
0.238, 0.0145913 
0.239, 0.0156174 
0.24, 0.0175514 
0.241, 0.0203115 
0.242, 0.0238035 
0.243, 0.0279233 
0.244, 0.0325602 
0.245, 0.037599 
0.246, 0.0429231 
0.247, 0.0484163 
0.248, 0.0539653 
0.249, 0.0594616 
0.25, 0.064803 
0.251, 0.0698954 
0.252, 0.0746536 
0.253, 0.0790024 
0.254, 0.0828774 
0.255, 0.0862251 
0.256, 0.0890032 
0.257, 0.0911808 
0.258, 0.092738 
0.259, 0.0936656 
0.26, 0.0939643 
0.261, 0.0936445 
0.262, 0.0927254 
0.263, 0.091234 
0.264, 0.0892043 
0.265, 0.0866764 
0.266, 0.0836956 
0.267, 0.0803112 
0.268, 0.0765758 
0.269, 0.0725444 
0.27, 0.0682732 
0.271, 0.063819 
0.272, 0.0592385 
0.273, 0.0545873 
0.274, 0.0499194 
0.275, 0.0452865 
0.276, 0.0407377 
0.277, 0.0363189 
0.278, 0.0320723 
0.279, 0.0280363 
0.28, 0.0242453 
0.281, 0.0207293 
0.282, 0.0175141 
0.283, 0.014621 
