0, -nan 
0.001, 0.184709 
0.002, 0.700062 
0.003, 0.724273 
0.004, 0.470958 
0.005, 0.613159 
0.006, 0.458464 
0.007, 0.433936 
0.008, 0.0365862 
0.009, 0.625295 
0.01, 0.923327 
0.011, 0.0477663 
0.012, 0.733665 
0.013, 0.944393 
0.014, 0.790123 
0.015, 0.508582 
0.016, 0.315132 
0.017, 0.449716 
0.018, 0.83813 
0.019, 0.22281 
0.02, 0.994446 
0.021, 0.925506 
0.022, 0.460648 
0.023, 0.310034 
0.024, 0.0281178 
0.025, 0.10816 
0.026, 0.0469268 
0.027, 0.193426 
0.028, 0.496962 
0.029, 0.0201165 
0.03, 0.600807 
0.031, 0.298638 
0.032, 0.0185366 
0.033, 0.408687 
0.034, 0.751857 
0.035, 0.885723 
0.036, 0.923408 
0.037, 0.885032 
0.038, 0.670738 
0.039, 0.252256 
0.04, 0.0169538 
0.041, 0.496178 
0.042, 0.992962 
0.043, 0.328885 
0.044, 0.17408 
0.045, 0.959217 
0.046, 0.130705 
0.047, 0.594191 
0.048, 0.504485 
0.049, 0.293519 
0.05, 0.62781 
0.051, 0.245963 
0.052, 0.53565 
0.053, 0.391164 
0.054, 0.267536 
0.055, 0.664375 
0.056, 0.00825822 
0.057, 0.701556 
0.058, 0.230862 
0.059, 0.199201 
0.06, 0.684388 
0.061, 0.100437 
0.062, 0.250735 
0.063, 0.646138 
0.064, 0.151856 
0.065, 0.125997 
0.066, 0.59476 
0.067, 0.370768 
0.068, 0.0128314 
0.069, 0.320683 
0.07, 0.586411 
0.071, 0.265644 
0.072, 0.0174355 
0.073, 0.294595 
0.074, 0.565997 
0.075, 0.367751 
0.076, 0.0499717 
0.077, 0.112513 
0.078, 0.437587 
0.079, 0.545593 
0.08, 0.301283 
0.081, 0.0431132 
0.082, 0.0943828 
0.083, 0.376973 
0.084, 0.554454 
0.085, 0.437145 
0.086, 0.164013 
0.087, 0.019792 
0.088, 0.139154 
0.089, 0.399181 
0.09, 0.561248 
0.091, 0.491014 
0.092, 0.257506 
0.093, 0.0541554 
0.094, 0.035947 
0.095, 0.209463 
0.096, 0.445084 
0.097, 0.580894 
0.098, 0.532809 
0.099, 0.339244 
0.1, 0.12425 
0.101, 0.0152595 
0.102, 0.0704902 
0.103, 0.254528 
0.104, 0.466917 
0.105, 0.600076 
0.106, 0.592802 
0.107, 0.454433 
0.108, 0.253302 
0.109, 0.080537 
0.11, 0.00889931 
0.111, 0.0646737 
0.112, 0.22188 
0.113, 0.41749 
0.114, 0.578548 
0.115, 0.649393 
0.116, 0.609334 
0.117, 0.476196 
0.118, 0.296779 
0.119, 0.129298 
0.12, 0.0245019 
0.121, 0.0113786 
0.122, 0.0909102 
0.123, 0.238444 
0.124, 0.412735 
0.125, 0.568251 
0.126, 0.667093 
0.127, 0.687582 
0.128, 0.627929 
0.129, 0.50483 
0.13, 0.348045 
0.131, 0.192741 
0.132, 0.0715871 
0.133, 0.00827288 
0.134, 0.0135963 
0.135, 0.0845144 
0.136, 0.205936 
0.137, 0.354532 
0.138, 0.5036 
0.139, 0.62796 
0.14, 0.708054 
0.141, 0.732654 
0.142, 0.699933 
0.143, 0.616947 
0.144, 0.497826 
0.145, 0.361109 
0.146, 0.226734 
0.147, 0.113161 
0.148, 0.0349958 
0.149, 0.00138969 
0.15, 0.0153151 
0.151, 0.0736978 
0.152, 0.168282 
0.153, 0.287029 
0.154, 0.415809 
0.155, 0.540166 
0.156, 0.646926 
0.157, 0.725511 
0.158, 0.768837 
0.159, 0.773764 
0.16, 0.741098 
0.161, 0.67521 
0.162, 0.583343 
0.163, 0.474723 
0.164, 0.359574 
0.165, 0.24814 
0.166, 0.149806 
0.167, 0.0723674 
0.168, 0.0215141 
0.169, 0.000529554 
0.17, 0.010213 
0.171, 0.0490016 
0.172, 0.113262 
0.173, 0.197706 
0.174, 0.295895 
0.175, 0.400765 
0.176, 0.505165 
0.177, 0.602333 
0.178, 0.686315 
0.179, 0.752289 
0.18, 0.796783 
0.181, 0.817797 
0.182, 0.814814 
0.183, 0.788732 
0.184, 0.741711 
0.185, 0.676963 
0.186, 0.598505 
0.187, 0.510888 
0.188, 0.418917 
0.189, 0.327386 
0.19, 0.240839 
0.191, 0.163361 
0.192, 0.0984044 
0.193, 0.0486762 
0.194, 0.0160547 
0.195, 0.00156074 
0.196, 0.0053689 
0.197, 0.0268548 
0.198, 0.0646744 
0.199, 0.116868 
0.2, 0.18098 
0.201, 0.254193 
