0, -nan 
0.001, 0.261395 
0.002, 0.0704233 
0.003, 0.28931 
0.004, 0.481258 
0.005, 0.411877 
0.006, 0.36478 
0.007, 0.441915 
0.008, 0.291663 
0.009, 0.179172 
0.01, 0.172968 
0.011, 0.313067 
0.012, 0.0946502 
0.013, 0.0635757 
0.014, 0.301469 
0.015, 0.447263 
0.016, 0.346103 
0.017, 0.142062 
0.018, 0.0332936 
0.019, 0.034167 
0.02, 0.0675577 
0.021, 0.17852 
0.022, 0.214263 
0.023, 0.520026 
0.024, 0.386495 
0.025, 0.28211 
0.026, 0.26633 
0.027, 0.34416 
0.028, 0.329075 
0.029, 0.0971474 
0.03, 0.205698 
0.031, 0.0666745 
0.032, 0.0186434 
0.033, 0.0437686 
0.034, 0.0329012 
0.035, 0.0138735 
0.036, 0.00341904 
0.037, 5.06321e-05 
0.038, 0.00937313 
0.039, 0.0526524 
0.04, 0.127914 
0.041, 0.147177 
0.042, 0.0694328 
0.043, 0.118249 
0.044, 0.268208 
0.045, 0.141397 
0.046, 0.221837 
0.047, 0.313414 
0.048, 0.174155 
0.049, 0.405951 
0.05, 0.190839 
0.051, 0.452778 
0.052, 0.219801 
0.053, 0.477272 
0.054, 0.277051 
0.055, 0.431342 
0.056, 0.417464 
0.057, 0.303682 
0.058, 0.550203 
0.059, 0.312054 
0.06, 0.417827 
0.061, 0.545521 
0.062, 0.299797 
0.063, 0.44171 
0.064, 0.562722 
0.065, 0.328222 
0.066, 0.376577 
0.067, 0.578344 
0.068, 0.433759 
0.069, 0.291659 
0.07, 0.467355 
0.071, 0.567744 
0.072, 0.386576 
0.073, 0.286599 
0.074, 0.445003 
0.075, 0.559541 
0.076, 0.43131 
0.077, 0.27742 
0.078, 0.333427 
0.079, 0.497016 
0.08, 0.521918 
0.081, 0.376761 
0.082, 0.256303 
0.083, 0.304076 
0.084, 0.44626 
0.085, 0.507817 
0.086, 0.420958 
0.087, 0.28208 
0.088, 0.23029 
0.089, 0.305298 
0.09, 0.424158 
0.091, 0.473263 
0.092, 0.410945 
0.093, 0.292044 
0.094, 0.210667 
0.095, 0.222519 
0.096, 0.309131 
0.097, 0.401198 
0.098, 0.43287 
0.099, 0.384528 
0.1, 0.288892 
0.101, 0.204011 
0.102, 0.175811 
0.103, 0.21378 
0.104, 0.290676 
0.105, 0.361704 
0.106, 0.389509 
0.107, 0.361431 
0.108, 0.292241 
0.109, 0.213856 
0.11, 0.15911 
0.111, 0.147726 
0.112, 0.179915 
0.113, 0.238777 
0.114, 0.298928 
0.115, 0.336946 
0.116, 0.339497 
0.117, 0.30669 
0.118, 0.250378 
0.119, 0.188879 
0.12, 0.140444 
0.121, 0.117735 
0.122, 0.124774 
0.123, 0.156839 
0.124, 0.202811 
0.125, 0.2489 
0.126, 0.282536 
0.127, 0.295379 
0.128, 0.284862 
0.129, 0.254124 
0.13, 0.210632 
0.131, 0.164028 
0.132, 0.123795 
0.133, 0.0972876 
0.134, 0.0884726 
0.135, 0.0975257 
0.136, 0.121218 
0.137, 0.153897 
0.138, 0.188777 
0.139, 0.21926 
0.14, 0.240051 
0.141, 0.247894 
0.142, 0.241884 
0.143, 0.223359 
0.144, 0.195454 
0.145, 0.162443 
0.146, 0.128997 
0.147, 0.0994809 
0.148, 0.0773844 
0.149, 0.0649414 
0.15, 0.0629688 
0.151, 0.0709062 
0.152, 0.0870262 
0.153, 0.108761 
0.154, 0.133091 
0.155, 0.156935 
0.156, 0.177505 
0.157, 0.19258 
0.158, 0.200687 
0.159, 0.201182 
0.16, 0.194234 
0.161, 0.180728 
0.162, 0.162113 
0.163, 0.140209 
0.164, 0.117005 
0.165, 0.0944606 
0.166, 0.0743423 
0.167, 0.058085 
0.168, 0.0467048 
0.169, 0.0407545 
0.17, 0.040322 
0.171, 0.0450664 
0.172, 0.0542832 
0.173, 0.0669905 
0.174, 0.0820252 
0.175, 0.0981433 
0.176, 0.114113 
0.177, 0.128799 
0.178, 0.141229 
0.179, 0.150641 
0.18, 0.156519 
0.181, 0.158597 
0.182, 0.156857 
0.183, 0.151508 
0.184, 0.142955 
0.185, 0.131757 
0.186, 0.118582 
0.187, 0.104164 
0.188, 0.0892549 
0.189, 0.0745836 
0.19, 0.0608213 
0.191, 0.0485519 
0.192, 0.0382496 
0.193, 0.0302658 
0.194, 0.0248219 
0.195, 0.0220098 
0.196, 0.0217983 
0.197, 0.0240448 
0.198, 0.02851 
0.199, 0.0348767 
0.2, 0.0427691 
0.201, 0.0517732 
0.202, 0.0614567 
0.203, 0.0713876 
0.204, 0.0811516 
0.205, 0.0903657 
0.206, 0.0986912 
0.207, 0.105842 
0.208, 0.111591 
0.209, 0.115775 
0.21, 0.118292 
0.211, 0.119105 
0.212, 0.118233 
0.213, 0.115749 
0.214, 0.111776 
0.215, 0.106473 
0.216, 0.100032 
0.217, 0.0926687 
0.218, 0.0846129 
0.219, 0.0761023 
0.22, 0.0673738 
