0, -nan 
0.001, 0.402547 
0.002, 0.0119723 
0.003, 0.393138 
0.004, 0.308941 
0.005, 0.496943 
0.006, 0.412613 
0.007, 0.291874 
0.008, 0.181218 
0.009, 0.0758026 
0.01, 0.174887 
0.011, 0.279609 
0.012, 0.016718 
0.013, 0.0583799 
0.014, 0.23667 
0.015, 0.445042 
0.016, 0.351727 
0.017, 0.193974 
0.018, 0.0167821 
0.019, 0.00823537 
0.02, 0.19357 
0.021, 0.303946 
0.022, 0.481579 
0.023, 0.310953 
0.024, 0.590318 
0.025, 0.546661 
0.026, 0.494744 
0.027, 0.471425 
0.028, 0.269394 
0.029, 0.167676 
0.03, 0.200744 
0.031, 0.10683 
0.032, 0.0209618 
0.033, 0.0475072 
0.034, 0.0371634 
0.035, 0.0158628 
0.036, 0.00645602 
0.037, 0.00402278 
0.038, 0.00359371 
0.039, 0.0189801 
0.04, 0.0806405 
0.041, 0.166418 
0.042, 0.155632 
0.043, 0.0811228 
0.044, 0.2064 
0.045, 0.284313 
0.046, 0.143612 
0.047, 0.349139 
0.048, 0.25654 
0.049, 0.317515 
0.05, 0.364875 
0.051, 0.32388 
0.052, 0.409571 
0.053, 0.382923 
0.054, 0.387024 
0.055, 0.493584 
0.056, 0.320228 
0.057, 0.583416 
0.058, 0.347861 
0.059, 0.485222 
0.06, 0.557364 
0.061, 0.334647 
0.062, 0.562296 
0.063, 0.543194 
0.064, 0.343925 
0.065, 0.550587 
0.066, 0.590511 
0.067, 0.363459 
0.068, 0.453061 
0.069, 0.631587 
0.07, 0.479516 
0.071, 0.34384 
0.072, 0.507497 
0.073, 0.619983 
0.074, 0.460197 
0.075, 0.33249 
0.076, 0.455469 
0.077, 0.600254 
0.078, 0.524054 
0.079, 0.351488 
0.08, 0.338197 
0.081, 0.486836 
0.082, 0.578356 
0.083, 0.49048 
0.084, 0.338164 
0.085, 0.301914 
0.086, 0.409928 
0.087, 0.528115 
0.088, 0.525395 
0.089, 0.407065 
0.09, 0.290614 
0.091, 0.279621 
0.092, 0.372149 
0.093, 0.477053 
0.094, 0.502307 
0.095, 0.428892 
0.096, 0.315429 
0.097, 0.244114 
0.098, 0.258883 
0.099, 0.340451 
0.1, 0.427602 
0.101, 0.461786 
0.102, 0.42266 
0.103, 0.335011 
0.104, 0.248661 
0.105, 0.207815 
0.106, 0.228394 
0.107, 0.293603 
0.108, 0.366451 
0.109, 0.409968 
0.11, 0.404179 
0.111, 0.352794 
0.112, 0.27861 
0.113, 0.211656 
0.114, 0.176264 
0.115, 0.182366 
0.116, 0.223562 
0.117, 0.281457 
0.118, 0.33358 
0.119, 0.361495 
0.12, 0.356369 
0.121, 0.320616 
0.122, 0.265804 
0.123, 0.208117 
0.124, 0.163125 
0.125, 0.1415 
0.126, 0.146688 
0.127, 0.174845 
0.128, 0.216664 
0.129, 0.260307 
0.13, 0.294544 
0.131, 0.311302 
0.132, 0.307137 
0.133, 0.283473 
0.134, 0.245748 
0.135, 0.201845 
0.136, 0.160228 
0.137, 0.128221 
0.138, 0.110738 
0.139, 0.109635 
0.14, 0.123704 
0.141, 0.149215 
0.142, 0.180821 
0.143, 0.212615 
0.144, 0.239141 
0.145, 0.256203 
0.146, 0.261375 
0.147, 0.254179 
0.148, 0.235951 
0.149, 0.209468 
0.15, 0.178417 
0.151, 0.146811 
0.152, 0.118432 
0.153, 0.0963695 
0.154, 0.0827115 
0.155, 0.0783877 
0.156, 0.0831758 
0.157, 0.0958396 
0.158, 0.114367 
0.159, 0.136265 
0.16, 0.158872 
0.161, 0.179654 
0.162, 0.196447 
0.163, 0.207637 
0.164, 0.212267 
0.165, 0.210062 
0.166, 0.201393 
0.167, 0.187185 
0.168, 0.168777 
0.169, 0.147778 
0.17, 0.125899 
0.171, 0.104804 
0.172, 0.0859857 
0.173, 0.0706559 
0.174, 0.0596826 
0.175, 0.0535535 
0.176, 0.0523743 
0.177, 0.0558948 
0.178, 0.0635577 
0.179, 0.0745642 
0.18, 0.0879486 
0.181, 0.102657 
0.182, 0.117621 
0.183, 0.13183 
0.184, 0.144386 
0.185, 0.154547 
0.186, 0.161764 
0.187, 0.165688 
0.188, 0.16618 
0.189, 0.163298 
0.19, 0.157279 
0.191, 0.148509 
0.192, 0.137493 
0.193, 0.124817 
0.194, 0.111117 
0.195, 0.0970345 
0.196, 0.0831944 
0.197, 0.0701706 
0.198, 0.0584661 
0.199, 0.0484944 
0.2, 0.0405692 
0.201, 0.0348975 
0.202, 0.0315799 
0.203, 0.0306142 
0.204, 0.0319035 
0.205, 0.0352679 
0.206, 0.0404575 
0.207, 0.0471679 
0.208, 0.0550561 
0.209, 0.0637562 
0.21, 0.0728946 
0.211, 0.0821045 
0.212, 0.0910381 
0.213, 0.0993776 
0.214, 0.106844 
0.215, 0.113202 
0.216, 0.118268 
0.217, 0.121909 
0.218, 0.124045 
0.219, 0.124647 
0.22, 0.123733 
0.221, 0.121367 
0.222, 0.11765 
0.223, 0.112719 
0.224, 0.106735 
0.225, 0.0998818 
0.226, 0.0923556 
0.227, 0.0843608 
0.228, 0.0761031 
0.229, 0.0677841 
0.23, 0.0595964 
0.231, 0.0517192 
0.232, 0.0443148 
0.233, 0.0375257 
0.234, 0.0314725 
0.235, 0.0262524 
